PC1,PC2,True_Label
2.5788121,13.037164,0
9.930729,16.849007,0
5.295738,18.60609,0
11.454567,-0.01397495,0
9.508854,-0.0914026,0
15.349693,-1.3476119,0
15.714802,3.8305564,0
13.871319,2.6083148,0
11.707257,-1.0107112,0
13.485342,1.987496,0
15.030613,2.1794136,0
8.11117,1.2877666,0
8.680512,1.3282317,0
14.012446,0.5799316,0
10.808275,1.2765518,0
10.113964,8.734237,0
11.776987,2.0176964,0
6.258036,2.4690967,0
12.297679,5.799439,0
20.510708,-2.4432693,0
18.70696,-0.25070846,0
15.230354,-2.6748142,0
19.012663,-0.6246617,0
22.207079,-3.426864,0
17.357048,-2.0381038,0
24.020248,-2.524502,0
15.958252,-1.8332894,0
7.673994,2.7889059,0
18.673855,6.547718,0
15.740029,-4.250674,0
3.6760838,0.0032184015,0
12.862849,5.183987,0
8.526174,3.714695,0
9.70218,4.639175,0
17.099121,-0.35138458,0
8.680652,0.7065946,0
8.892763,10.096319,0
3.427494,10.426169,0
-0.35705847,6.063774,0
0.9885189,2.7882478,0
12.151065,8.253326,0
12.065194,7.2104616,0
4.863833,7.884477,0
6.050121,5.904165,0
4.385472,1.6574786,0
0.9229951,4.302435,0
5.450584,3.0928903,0
8.832396,4.0500827,0
2.8398373,3.2796702,0
7.404122,0.9829573,0
12.376472,2.3661582,0
18.823112,11.041347,0
1.1034622,1.5398713,0
10.222959,3.002881,0
8.922469,1.5731623,0
7.119731,7.8724,0
15.203849,5.7410245,0
15.006833,3.034378,0
5.0786605,5.4717865,0
9.416443,6.2392535,0
5.9511952,6.7972302,0
6.2187023,17.500471,0
2.6267877,5.427352,0
11.585679,13.55692,0
2.7341661,3.8342667,0
1.2765615,4.741319,0
-2.7312558,3.6720226,0
24.429342,-0.63115364,0
10.531795,1.4763365,0
18.571415,-0.092639364,0
11.119463,4.786969,0
15.6063385,5.592017,0
20.19902,0.15796803,0
14.909999,2.047574,0
19.263494,-2.5718944,0
6.7415805,1.0498236,0
11.603876,3.1289115,0
18.162916,3.0391397,0
10.587276,10.200371,0
10.215307,4.169954,0
12.772425,3.6943853,0
3.1841924,4.302027,0
10.913524,5.931668,0
13.787299,2.755005,0
21.153578,-0.49410006,0
10.999379,3.3661413,0
14.356757,4.878654,0
18.351545,2.5778542,0
14.145606,4.750331,0
20.592155,-7.9080696,0
11.936151,2.772602,0
6.486815,4.866004,0
16.931139,7.5213933,0
16.936527,12.014463,0
15.4297,2.2871459,0
10.266996,8.750554,0
7.919426,10.20118,0
13.510536,9.448993,0
24.688011,1.2941697,0
22.498093,11.729819,0
10.141613,-1.808463,0
21.13293,-7.774156,0
16.14241,4.10607,0
19.440393,-1.2099407,0
19.878584,0.965871,0
31.04172,-8.720998,0
17.826435,3.3201623,0
22.390978,-4.9542894,0
31.992289,-1.2563728,0
22.328712,-0.6692095,0
28.508451,-0.6672388,0
11.556728,7.944015,0
20.74663,-3.8062346,0
14.483379,3.1101537,0
5.6810684,-0.9686073,0
9.06525,2.240668,0
20.168009,5.466543,0
24.781757,1.4099973,0
17.049826,10.088144,0
15.268639,5.388486,0
20.250261,-4.153012,0
13.210973,5.57908,0
11.832214,5.103998,0
9.544281,12.146026,0
16.082907,10.790078,0
12.364745,3.1928499,0
12.343483,8.100872,0
9.677724,9.39882,0
9.145868,7.412147,0
5.627853,13.507935,0
11.970467,8.497094,0
17.76661,-3.470264,0
10.753871,15.328594,0
21.457579,7.761956,0
5.139947,6.4094405,0
0.91206056,6.606952,0
11.557012,6.096037,0
14.285761,9.584,0
11.670712,2.142618,0
4.6468644,9.234984,0
6.223754,11.935077,0
10.949902,12.074238,0
18.23463,2.6681087,0
10.23902,9.888124,0
9.5582075,4.503276,0
3.2843473,5.025238,0
-3.679371,10.566312,0
6.997574,17.559992,0
13.778144,5.538377,0
6.5183983,15.443491,0
3.0031934,4.096954,0
10.902238,7.552386,0
16.002697,22.581562,0
8.410889,15.525813,0
12.206816,16.77724,0
18.042234,27.117226,0
8.574958,23.949753,0
1.5191152,17.340315,0
5.6596103,10.831096,0
11.006251,21.914785,0
7.1087465,13.348467,0
22.044191,16.897528,0
9.483253,14.488306,0
9.339733,14.160721,0
9.972798,4.665782,0
13.717906,8.42497,0
15.118547,29.829138,0
14.075676,21.224434,0
2.381504,6.032559,0
10.367014,14.452261,0
11.981984,17.674452,0
4.353054,5.219312,0
9.366548,4.008144,0
20.058382,22.287165,0
13.675546,13.223755,0
13.686973,11.78598,0
14.210758,9.989881,0
17.755642,8.249401,0
23.41322,20.682007,0
9.924015,12.420141,0
21.572655,12.214986,0
11.288201,11.441407,0
13.817282,21.600859,0
10.052858,15.234742,0
2.3151422,5.004437,0
14.987074,15.002323,0
9.399686,15.501474,0
6.5706344,14.422332,0
5.348112,15.739012,0
12.353075,19.70123,0
3.1740942,13.329116,0
2.162735,7.710198,0
5.918689,15.251261,0
8.384834,17.295673,0
10.250676,13.724317,0
1.1229401,11.113472,0
5.0072327,19.384106,0
10.632437,17.051283,0
3.5600395,4.4171243,0
4.8544273,14.350283,0
6.2770123,24.681343,0
7.6684837,21.911947,0
11.288274,11.015486,0
8.123525,11.683801,0
10.788051,5.062572,0
1.708446,11.833888,0
9.710092,18.824825,0
13.488025,25.09002,0
5.0604644,10.30999,0
8.420941,11.677368,0
3.217436,10.050585,0
4.993248,17.997044,0
14.852808,12.551633,0
7.929394,10.966526,0
4.806172,15.02807,0
19.411232,7.9534802,0
11.86192,15.389031,0
0.98257947,9.423637,0
21.149263,7.2223706,0
9.750391,17.301159,0
15.980342,10.478222,0
15.394706,15.590252,0
7.832684,14.526924,0
9.1864,16.322216,0
19.16228,20.888647,0
22.144539,22.281176,0
8.941963,16.252762,0
21.981249,20.355808,0
14.628237,15.007587,0
5.1530347,15.206886,0
2.28004,15.152551,0
10.061206,14.384911,0
19.696095,23.279943,0
13.2961035,15.645828,0
7.9820795,18.885153,0
4.703712,13.842985,0
7.4506054,14.570987,0
9.508137,14.174305,0
10.362397,9.076125,0
8.968782,13.29869,0
3.9010518,14.318348,0
19.937485,14.635556,0
12.471606,20.183582,0
14.72486,14.074186,0
3.5043163,17.869322,0
8.71366,27.855688,0
12.816637,12.77033,0
7.9757466,11.568313,0
5.1081777,13.921462,0
7.7980385,17.959625,0
9.11057,15.720779,0
9.208651,16.401598,0
10.504164,23.404613,0
4.8415318,8.562173,0
15.164867,8.466199,0
11.412588,9.7605715,0
10.278205,9.427153,0
12.3101015,12.992778,0
10.520249,12.405584,0
8.234482,14.779912,0
10.847246,20.262766,0
12.799694,20.122019,0
4.033061,17.036633,0
8.989805,16.132635,0
5.8283887,17.305597,0
3.1670046,10.328642,0
4.926508,14.303475,0
16.815125,14.513733,0
15.500948,11.795727,0
9.770675,18.90481,0
8.633002,5.2381306,0
8.437664,21.63132,0
0.18692178,13.267819,0
7.010205,16.133072,0
8.893089,14.944786,0
11.032791,20.68439,0
3.5554922,16.425083,0
4.168745,9.8752365,0
7.100678,15.81937,0
10.91093,13.232124,0
13.57318,13.258624,0
9.532275,11.668654,0
3.5801132,15.128558,0
4.34154,15.499071,0
3.385441,14.414373,0
7.7973113,23.663118,0
4.5707464,17.67778,0
12.737372,19.063967,0
10.505566,21.219868,0
13.172498,22.114943,0
5.5061064,16.914362,0
4.827547,12.158968,0
8.6960125,10.732852,0
12.2582035,19.942144,0
4.6319666,9.545167,0
7.877581,21.104017,0
12.448145,10.908761,0
7.3187847,15.20026,0
7.6881256,10.1319685,0
4.614526,15.530437,0
16.428993,15.145894,0
8.870416,11.386603,0
7.7136836,10.815735,0
9.507344,12.94977,0
7.5003324,6.472799,0
5.964845,13.81157,0
6.5396895,9.07697,0
11.451512,12.267458,0
18.947088,14.09715,0
12.357304,20.609163,0
1.9308712,10.945427,0
8.313048,19.31115,0
3.7192018,10.520715,0
11.795895,16.503342,0
7.8953557,16.48436,0
7.1597795,14.99847,0
2.9375875,12.630128,0
5.6693373,14.904713,0
11.090204,10.532548,0
9.807523,2.4771614,0
9.587177,13.471726,0
12.546725,18.311268,0
4.3894663,15.485891,0
11.530459,16.268099,0
6.836763,20.238585,0
17.278637,18.696894,0
3.4180095,12.807925,0
4.701365,11.198656,0
6.2707286,11.022178,0
2.0047264,8.416675,0
9.178525,7.4590764,0
12.51109,11.612591,0
8.882677,14.059601,0
11.320191,11.24182,0
8.316161,10.106298,0
16.909483,2.298511,0
8.507174,7.6634874,0
17.400248,3.0496714,0
10.95928,9.41222,0
7.0949616,6.747891,0
19.598618,7.01634,0
11.107416,7.631778,0
10.904421,1.56906,0
22.248333,13.226956,0
21.672468,0.49894217,0
14.675186,9.276393,0
13.693417,14.336639,0
23.674309,14.695017,0
8.973775,2.8337376,0
10.487324,3.5792222,0
8.851808,15.3300905,0
11.906085,8.623681,0
20.0659,6.5866776,0
7.544946,8.366228,0
9.691146,9.516521,0
7.9185085,5.327614,0
8.9297,6.2904787,0
-18.049742,-5.698157,100
-15.353482,-8.04043,100
-19.13195,-5.6728535,100
-19.687439,-4.687277,100
-17.12183,-6.1238875,100
-17.609734,-5.9225407,100
-19.160778,-9.192267,100
-16.445633,-5.9641385,100
-16.654037,-9.828227,100
-15.148372,-3.8904052,100
-15.664696,-4.0409594,100
-15.657857,-6.6840324,100
-15.642051,-7.781939,100
-19.241287,-4.097042,100
-13.9195595,-6.220731,100
-17.003527,-7.045238,100
-16.567112,-6.631216,100
-15.82112,-3.7731514,100
-18.030931,-8.303027,100
-16.16408,-4.7683034,100
-15.116944,-4.171142,100
-15.462808,-1.5175731,100
-15.663762,-7.3311377,100
-15.725233,-2.899009,100
-18.549824,-5.579252,100
-15.333518,-4.1506596,100
-17.136333,-3.8708642,100
-16.868399,-6.9569817,100
-14.887922,-1.727133,100
-17.176779,-4.6137443,100
-17.680054,-11.999218,100
-16.196852,-4.5682354,100
-16.467844,-4.0567946,100
-19.174812,-2.930228,100
-16.347208,-4.230381,100
-14.256958,-3.7413645,100
-18.091572,-5.9083776,100
-14.988012,-10.545294,100
-15.317012,-8.515298,100
-14.906826,-7.0005383,100
-12.16888,-3.6147172,100
-15.499777,-9.477883,100
-18.492321,-7.084527,100
-15.951206,-10.620295,100
-17.516695,-4.0955014,100
-19.333424,-11.938299,100
-15.539196,-5.4010825,100
-11.522581,-5.272592,100
-15.447205,-6.951164,100
-13.596035,-3.4505956,100
-15.723633,-2.6473167,100
-17.058033,-3.9994361,100
-16.581573,-9.502689,100
-15.508925,-9.801587,100
-18.467226,-6.7652655,100
-17.462027,-4.912175,100
-14.852104,-6.1616006,100
-15.585835,-3.164934,100
-16.283213,-7.7160015,100
-16.68206,-8.828573,100
-16.92949,-3.865043,100
-15.908485,-0.7639378,100
-17.339119,-8.541508,100
-17.3405,-8.745297,100
-11.995666,-6.9634504,100
-16.722105,-2.59159,100
-15.954755,-5.5601397,100
-15.829286,-4.085391,100
-15.696823,-10.66522,100
-16.990452,-9.040177,100
-18.010641,-9.035276,100
-12.705887,-2.2485368,100
-19.309456,-7.9959574,100
-17.895435,-10.976748,100
-17.962112,-7.3255763,100
-14.977615,-10.465085,100
-18.310518,-8.292635,100
-16.838848,-9.65481,100
-16.924215,-5.368671,100
-15.932269,-6.504869,100
-15.360697,-7.595178,100
-14.924798,-5.7231855,100
-17.351168,-10.93088,100
-12.284611,-1.242465,100
-16.636969,-7.6961174,100
-16.005096,-9.750281,100
-14.572673,-3.6604078,100
-9.73269,-1.1180903,100
-13.752193,-4.297454,100
-12.904178,-4.3301144,100
-15.259569,-4.9725847,100
-16.793602,-6.238465,100
-11.104742,-2.4946284,100
-17.2042,-7.044462,100
-16.561117,-7.197033,100
-15.98049,-7.1394176,100
-12.637991,-3.6770937,100
-14.427988,-10.84669,100
-18.758736,-10.153427,100
-18.733387,-6.790431,100
-17.13762,-7.3538127,100
-15.774622,-10.765126,100
-15.861029,-1.6356006,100
-17.13165,-11.282149,100
-17.490366,-7.7742834,100
-17.581907,-10.000577,100
-16.319748,-3.1432414,100
-17.216753,-4.76987,100
-16.627104,-7.6953344,100
-10.578061,-5.54716,100
-16.583755,-5.654922,100
-17.117208,-9.642735,100
-18.228487,-5.898708,100
-16.458923,-6.462367,100
-17.352982,-10.446794,100
-18.206493,-10.101744,100
-13.149891,-7.122817,100
-16.127747,-11.458587,100
-18.36228,-7.181697,100
-16.458952,-7.3374224,100
-18.534498,-6.6250277,100
-16.588018,-8.2412405,100
-14.83745,-2.07726,100
-14.070906,-6.776848,100
-14.606925,-10.898629,100
-17.191343,-8.947542,100
-18.949478,-8.041174,100
-16.796099,-4.975927,100
-17.499731,-4.171463,100
-17.139599,-7.80259,100
-13.427663,-1.0849663,100
-18.15161,-6.544752,100
-17.398485,-7.252259,100
-13.007658,-4.3053846,100
-14.948024,-12.154253,100
-17.13818,-5.907093,100
-14.661834,-2.0152411,100
-19.755878,-8.134046,100
-12.171955,-7.608711,100
-17.052103,-7.2107844,100
-14.301174,-5.0846553,100
-17.42773,-7.77355,100
-16.59733,-1.6793187,100
-16.206926,-5.826563,100
-10.472224,-2.08488,100
-15.396677,-6.958897,100
-16.248777,-4.043421,100
-12.390674,-0.66695213,100
-15.649261,-4.0375214,100
-16.020786,-8.015078,100
-16.261147,-7.662952,100
-18.030834,-9.579672,100
-16.048666,-2.8698494,100
-15.913468,-4.94126,100
-17.945053,-7.752987,100
-15.525828,-9.342166,100
-14.828306,-3.9258053,100
-19.119715,-6.509206,100
-14.657319,-7.5819283,100
-12.446121,-8.336606,100
-14.833378,-2.1481965,100
-15.90009,-6.471299,100
-19.4801,-13.012528,100
-16.378355,-10.21693,100
-17.248598,-6.463422,100
-16.132462,-7.14171,100
-16.316267,-8.829659,100
-18.184036,-9.693388,100
-14.763203,-6.363252,100
-18.259447,-7.3698654,100
-15.030418,-3.4532185,100
-14.374918,-2.3387063,100
-16.812534,-5.5601254,100
-13.745071,-3.1895325,100
-17.060015,-9.049663,100
-16.975552,-4.634121,100
-16.978918,-3.5123527,100
-16.767532,-4.989106,100
-15.956811,-7.274262,100
-16.61761,-6.5206914,100
-20.192543,-6.891946,100
-17.058008,-7.584318,100
-16.015564,-7.645901,100
-16.825779,-7.986059,100
-18.929472,-10.223241,100
-15.594767,-10.337902,100
-17.20144,-3.7128441,100
-15.404453,-3.0612614,100
-15.101277,-5.820172,100
-13.580004,-2.5079346,100
-11.536222,-5.649441,100
-14.64923,-2.2596734,100
-13.729846,-1.3213606,100
-16.532661,-7.1013036,100
-18.858334,-7.1528053,100
-16.26806,-8.26752,100
-14.91216,-7.9867625,100
-12.424322,-5.758929,100
-11.374354,-5.913194,100
-16.698694,-4.3424964,100
-16.971563,-8.302731,100
-12.0753145,-5.008549,100
-17.726835,-4.660675,100
-18.926855,-8.996442,100
-17.820065,-4.148534,100
-13.717322,-1.9196014,100
-17.255806,-2.311816,100
-12.663736,-0.78892404,100
-8.824946,1.2270526,100
-12.116163,-6.270365,100
-15.140837,-7.975338,100
-17.330492,-6.2962837,100
-14.322824,-5.3707023,100
-13.4353075,0.23990768,100
-7.318249,2.01892,100
-16.0116,-5.202542,100
-12.465338,-4.1433153,100
-13.253691,-1.4383793,100
-16.565552,-7.156361,100
-16.571848,-9.37049,100
-14.64497,-1.1142904,100
-14.089481,-6.928224,100
-16.292204,-4.7986283,100
-16.375465,-5.174582,100
-13.692373,-1.734763,100
-12.040401,-1.3019813,100
-15.86664,-3.2691731,100
-17.681559,-4.7102346,100
-15.096806,-3.6099203,100
-16.239048,-7.351222,100
-15.063884,-10.857006,100
-15.862177,-8.237184,100
-18.22396,-3.912825,100
-14.39972,-7.561275,100
-15.177899,-8.854266,100
-15.00235,-6.7687874,100
-16.076725,-4.2149444,100
-18.091105,-4.849872,100
-18.112724,-7.558727,100
-13.691638,-6.062144,100
-17.850574,-3.390621,100
-17.15053,-13.773698,100
-16.350204,-6.2502294,100
-18.638432,-8.012381,100
-18.823925,-7.514107,100
-14.647008,-6.157018,100
-16.496548,-1.5253043,100
-16.098383,-3.890377,100
-13.279803,-6.169497,100
-13.528072,-3.93254,100
-10.03554,-0.27044234,100
-18.45539,-6.810989,100
-17.083956,-8.641014,100
-15.600995,-5.2925544,100
-13.540717,-5.301199,100
-18.502806,-9.325766,100
-18.499475,-4.6396484,100
-16.408936,-6.875791,100
-18.219099,-10.794247,100
-13.108115,-10.523373,100
-13.392963,-1.4252067,100
-15.329721,-2.434474,100
-16.127392,-0.49219742,100
-12.289851,-9.844812,100
-16.34896,-9.313384,100
-17.006935,-4.4505086,100
-16.221964,-4.914924,100
-15.157626,-7.448943,100
-12.687924,-10.197024,100
-16.890532,-3.1822712,100
-21.628613,-9.2736845,100
-14.902603,-13.029528,100
-17.474657,-4.380013,100
-15.954641,-10.150586,100
-16.004343,-4.3663635,100
-16.90114,-9.732022,100
-17.663345,-6.5606284,100
-17.270939,-5.3132825,100
-13.821625,-10.851619,100
-17.480171,-6.6833725,100
-14.842552,-4.778249,100
-17.68952,-4.895065,100
-15.641206,-13.505709,100
-14.718187,-7.7636075,100
-17.018768,-13.514986,100
-16.815697,-9.712662,100
-14.91528,-8.559868,100
-16.518667,-2.4547975,100
-15.348877,-11.257296,100
-14.293062,-7.183767,100
-17.33237,-12.072843,100
-17.238317,-7.6177044,100
-17.669693,-9.230014,100
-16.148552,-7.1471777,100
-17.905191,-8.892506,100
-19.847565,-6.6499557,100
-14.793891,-10.055529,100
-14.200169,-5.0804486,100
-17.025562,-3.3289216,100
-17.695625,-3.9055967,100
-15.607567,-3.770489,100
-16.902561,-11.177924,100
-16.179226,-9.599675,100
-17.156507,-5.3196497,100
-17.147615,-5.9378266,100
-15.240533,-6.681275,100
-16.033827,-3.0293264,100
-11.621818,-5.2115917,100
-14.896998,-8.876436,100
-17.8495,-6.1893444,100
-17.425646,-4.4947715,100
-15.555804,-7.0963583,100
-16.094614,-6.3193483,100
-16.284786,-8.164241,100
-16.931423,-4.419228,100
-17.524847,-7.0557976,100
-17.687023,-3.2528408,100
-18.70429,-11.573908,100
-18.102001,-6.317643,100
-17.61877,-6.8331223,100
-16.325554,-8.873833,100
-16.736616,-7.7814946,100
-15.710161,-4.40288,100
-17.988003,-4.009791,100
-14.9244585,-7.475429,100
-17.345964,-8.048455,100
-14.490167,-2.213212,100
-14.513939,-5.6385527,100
-15.083186,-7.9943686,100
-15.706749,-8.0148945,100
-18.72804,-6.204144,100
-15.223869,-0.4275599,100
-16.458881,-5.636983,100
-15.367646,-8.661777,100
-16.189997,-5.379078,100
-16.564783,-6.528764,100
-18.12556,-5.3025017,100
-17.793797,-6.149674,100
-16.135714,-11.914579,100
-12.888018,-6.414599,100
-13.96071,-9.872462,100
-15.765174,-3.6851194,100
-16.249271,-9.850291,100
-13.07304,-0.6364973,100
-17.382742,-5.729913,100
-15.591293,-1.4953471,100
-15.201082,-4.8878813,100
-18.802847,-10.14419,100
-17.754496,-7.3177857,100
-16.691706,-10.522009,100
-15.051804,-7.0715084,100
-19.684174,-6.996076,100
-14.795152,-9.4065,100
-16.698963,-5.8747115,100
-16.599464,-8.607523,100
-15.137444,-8.958841,100
-15.669867,-8.529419,100
-13.320038,-8.1109915,100
-18.003347,-9.33283,100
-13.559983,-5.355538,100
-15.385706,-3.4678106,100
-15.695168,-9.303415,100
-16.707745,-10.199115,100
-12.986049,-7.088544,100
-15.851865,-9.66542,100
-10.454428,-2.4180152,100
-16.208254,-8.241897,100
-14.581097,-0.52213717,100
-18.49114,-10.043317,100
-17.366278,-9.83862,100
-16.340006,-5.6104574,100
-14.8637495,-10.9665365,100
-15.034931,-12.507728,100
-14.201751,-10.837161,100
-16.724417,-7.648104,100
-15.133227,-3.0840452,100
-13.682052,-11.809578,100
-15.552501,-7.702766,100
-15.614902,-5.519,100
-16.679207,-3.6385584,100
-15.027016,-6.001763,100
-16.584854,-6.4125795,100
-15.489835,-10.214723,100
-16.434948,-10.4573555,100
-15.375289,-8.756647,100
-14.622578,-7.739602,100
-16.792067,-5.6876955,100
-15.31419,-7.489697,100
-17.523886,-8.863789,100
-17.984665,-9.388528,100
-16.977896,-9.613238,100
-18.76782,-10.868596,100
-15.595871,-9.345962,100
-12.697357,-3.3916204,100
-17.666643,-10.768519,100
-16.858704,-12.537228,100
-16.68934,-4.505947,100
-14.145946,-4.5784993,100
-16.56229,-5.794077,100
-19.87792,-6.8578215,100
-15.635908,-6.5267854,100
-16.14815,-10.894522,100
-17.98074,-8.484749,100
-15.29016,-3.8817267,100
-17.945267,-6.5965486,100
-15.556616,-6.791089,100
-16.873178,-10.253506,100
-16.282276,-4.187003,100
-12.912722,-4.2865343,100
-15.749232,-4.2097273,100
-16.24422,-6.850896,100
-15.225512,-4.3644476,100
-17.943243,-7.743987,100
-18.352875,-6.5036807,100
-11.1998,-5.1128154,100
-18.101913,-5.129345,100
-15.733032,-7.8291726,100
-16.827742,-10.261549,100
-17.910591,-5.787268,100
-15.345722,-4.5060935,100
-16.649904,-5.6133537,100
-13.423441,-9.391664,100
-16.17027,-9.983752,100
-16.310438,-1.6108303,100
-15.8634815,-6.2845173,100
-14.68299,-10.341577,100
-14.817042,-7.6173053,100
-16.55225,-7.3692575,100
-17.948767,-5.659088,100
-18.332008,-3.0026953,100
-16.009348,-6.932039,100
-18.674978,-9.263892,100
-15.156277,-7.982695,100
-11.705504,-5.0872607,100
-16.94879,-4.9028983,100
-16.365881,-7.111386,100
-15.016024,-9.51933,100
-17.305433,-6.7668166,100
-15.61998,-4.4738994,100
-19.021383,-10.401977,100
-14.7748995,-1.0366799,100
-18.581192,-11.678236,100
-18.183783,-5.8256083,100
-17.10604,-3.3247473,100
-15.510089,-4.7132077,100
-11.877175,2.2230675,100
-13.534464,-2.6559162,100
-15.274222,-7.6264057,100
-10.724837,-5.3822565,100
-16.090227,-5.918939,100
-15.012407,-5.2851415,100
-15.038859,-11.842756,100
-15.595203,-4.821231,100
-16.992521,-11.572238,100
-16.8508,-8.283936,100
-13.889171,-6.946577,100
-14.0774355,-11.495149,100
-18.637087,-2.2470503,100
-16.6416,-8.731131,100
-13.107851,-7.0847178,100
-15.891043,-8.008318,100
-16.118755,-0.3743871,100
-13.589293,-5.329686,100
-14.420208,-5.077176,100
-17.91335,-3.6994174,100
-16.438457,-5.2693853,100
-14.335439,-6.0054865,100
-15.721435,-2.7640665,100
-15.457907,-10.229919,100
-18.180988,-6.226225,100
-19.848827,-4.3607793,100
-13.661762,-4.2734733,100
-17.619009,-4.08111,100
-17.03715,-13.242775,100
-15.504638,-2.7152152,100
-15.693301,-3.9262834,100
-14.477033,-3.0503037,100
-17.777813,-5.739873,100
-17.203089,-3.384861,100
-17.693563,-7.184461,100
-15.114712,-2.4506402,100
-18.427114,-4.5769672,100
-5.172093,0.4556246,100
-9.837673,-1.9551095,100
-16.415413,-4.638491,100
-9.877453,0.5576294,100
-14.6252985,-6.619742,100
-14.443929,-3.8600988,100
-16.261812,-3.0558674,100
-17.494234,-3.0393233,100
-19.249321,-15.10512,100
-17.057005,-10.0804405,100
-17.936533,-9.026646,100
-19.105906,-3.7243834,100
-17.088436,-7.783455,100
-18.03618,-8.300516,100
-16.43866,-11.662114,100
-16.176153,-6.39052,100
-19.531326,-4.65942,100
-19.126656,-8.194013,100
17.80266,-11.625871,1000
26.336325,-17.459206,1000
15.0597105,-6.535297,1000
10.673122,-7.6967044,1000
18.203302,-13.242762,1000
12.39336,-2.0150313,1000
9.303545,-1.0683342,1000
4.1679816,-1.7646677,1000
15.688134,-6.0931764,1000
10.395784,-3.2160804,1000
3.4510605,-4.8678474,1000
10.667552,-2.7669106,1000
2.667809,1.0164282,1000
6.6721272,-2.6307237,1000
10.655191,-4.786438,1000
14.157538,-6.9561667,1000
17.657621,-8.568035,1000
8.320689,-7.635742,1000
12.839887,-5.8972154,1000
21.85422,-12.605228,1000
10.674674,-4.1230874,1000
9.556872,-3.7416735,1000
11.004664,-6.2107067,1000
2.558142,-1.6399952,1000
-1.170895,4.1882167,1000
5.0172977,-0.5517484,1000
8.21502,0.87836915,1000
18.85246,-8.040508,1000
8.725812,-3.6614006,1000
11.922734,-5.160643,1000
13.379318,-5.6761,1000
7.0331054,-4.8612046,1000
