PC1,PC2,True_Label
-13.6782055,-0.77103066,0
-14.416012,-2.7126973,0
-13.019524,-2.5307405,0
-5.487622,6.5713396,0
-15.348785,-3.021532,0
-14.8984375,-3.1307082,0
-9.797663,-0.55679965,0
-12.293627,-2.8561716,0
-14.115509,-3.9408746,0
-13.0783615,-1.904158,0
-13.939722,-1.2014929,0
-12.315662,-2.0657003,0
-15.142508,-2.2210274,0
-13.946857,-2.0998847,0
-16.52841,-2.3509107,0
-16.40724,-2.457804,0
-18.26261,-2.401805,0
-13.589352,-2.7260265,0
-16.38771,-2.5468268,0
-6.101095,1.0925848,0
-16.335606,-3.450867,0
-16.60848,-3.0852232,0
-11.675331,-3.7119355,0
-11.115019,-1.792883,0
-11.501492,-2.4405441,0
-10.687006,-1.3427608,0
-9.099966,0.485924,0
-12.049276,-2.633104,0
-13.930138,-3.9228964,0
-14.328285,-2.927476,0
-11.850121,-1.9412014,0
-12.107006,-2.7679503,0
-15.647722,-3.4486797,0
-9.52655,2.058211,0
-13.246824,-2.4238591,0
-15.973383,-4.6570587,0
-14.370926,-3.500128,0
-14.743025,-3.4359565,0
-13.597244,-3.974604,0
-11.501356,-2.347146,0
-9.7625675,-1.1133221,0
-14.9887085,-1.7583742,0
-14.377972,-3.1149874,0
-12.351727,-1.3390051,0
-12.385609,-3.537889,0
-12.843224,-1.1861149,0
-13.682611,-3.567118,0
-12.977304,-3.578477,0
-16.444563,-3.4544177,0
-11.990227,-2.5878282,0
-16.34192,-1.5488645,0
-14.202387,-2.6088305,0
-7.6943564,2.7029364,0
-16.675564,-1.4495949,0
-16.937656,-3.1575878,0
-14.863438,-2.42414,0
-17.27345,-2.3596776,0
-12.339195,-0.9335346,0
-14.253305,-2.1217108,0
-14.844034,-2.163812,0
-13.330662,-2.5658348,0
-13.261671,-1.1281558,0
-10.900696,-4.596883,0
-10.343245,-0.7997042,0
-15.087873,-2.7868419,0
-10.88373,-3.4522045,0
-13.931467,-2.6282144,0
-16.259256,-3.8268034,0
-18.388338,-2.4687672,0
-14.159487,-1.8158796,0
-10.078594,-0.5776557,0
-10.459663,-1.848522,0
-13.367861,-2.16938,0
-7.7637763,-0.542423,0
-9.610762,-0.91552687,0
-11.318808,-2.5917907,0
-15.519403,-3.2303214,0
-10.814817,-1.5316708,0
-12.526014,-2.320902,0
-11.382338,-1.3778728,0
-14.072996,-4.9546185,0
-8.59712,0.19349074,0
-15.158436,-2.6873322,0
-10.859308,-5.5367084,0
-15.9253235,-3.576466,0
-16.06332,-3.6387482,0
-10.978462,-1.7440823,0
-14.244694,-1.9787751,0
-10.4928665,-1.645691,0
-14.585833,-4.0520043,0
-14.186802,-2.4450307,0
-12.446386,-0.14772964,0
-16.6786,-1.8860598,0
-14.558388,-1.5589838,0
-12.576635,-2.367761,0
-16.131573,-4.0906425,0
-14.922398,-3.7236934,0
-15.363016,-3.9482157,0
-12.88339,-2.94104,0
-11.364197,-2.596259,0
-11.294792,-1.679769,0
-10.986605,-3.0684078,0
-14.980957,-2.8283734,0
-15.495586,-3.0459828,0
-13.883547,-1.8144672,0
-9.588053,1.9225218,0
-11.305313,-5.0679464,0
-11.069857,-3.9070177,0
-9.665697,-2.2728295,0
-11.485687,-2.186376,0
-11.9174,-1.9109855,0
-14.774878,-3.2711687,0
-11.346952,-1.9356451,0
-11.212511,-2.7738466,0
-16.020567,-2.6228993,0
-11.553211,-2.2963758,0
-10.541811,-1.8151985,0
-14.020582,-4.4141483,0
-12.226759,-5.2655945,0
-11.574148,-2.5081425,0
-12.6375885,-3.0069773,0
-11.672945,-2.6052766,0
-14.397129,-2.5353222,0
-16.101892,-3.1094666,0
-17.499262,-4.8200665,0
-10.040577,-3.9503443,0
-11.636148,-2.4295964,0
-11.086811,-3.3378377,0
-15.291201,-3.536345,0
-9.219051,0.37454796,0
-15.761314,-4.303729,0
-14.6863785,-3.0270963,0
-10.352219,-1.4533546,0
-15.024591,-3.5804634,0
-13.321495,-1.8093305,0
-18.712833,-3.115303,0
-12.337284,0.1763618,0
-10.08144,-0.20409083,0
-12.896603,-1.4563887,0
-10.755173,0.87731504,0
-15.357712,-2.085934,0
-12.229658,-1.0345888,0
-15.16798,-1.9152184,0
-14.060101,-2.0686827,0
-18.292742,-4.602192,0
-11.023104,-1.9803008,0
-11.866186,-2.3517463,0
-8.158859,-2.4367907,0
-13.121843,-0.8757038,0
-11.699974,-3.0150638,0
-14.616476,-2.6924953,0
-10.032122,-1.2332138,0
-11.795593,-2.7690716,0
-15.320923,-2.220087,0
-8.783529,-0.016667366,0
-13.16773,-2.0372682,0
-14.823231,-3.1243436,0
-12.282715,-4.386601,0
-14.4666195,-1.9067395,0
-12.97443,-3.047957,0
-15.349785,-3.6974149,0
-10.500805,-3.6261523,0
-14.592871,-1.2304462,0
-13.87805,-1.6062107,0
-12.513319,-2.0804782,0
-13.035221,-1.8259165,0
-16.023832,-2.786069,0
-13.996733,-2.9154627,0
-12.979452,-0.8611529,0
-12.270548,-2.6194255,0
-16.803596,-2.0358458,0
-13.776819,-2.8123832,0
-14.96081,-0.9833392,0
-12.936674,-1.25949,0
-10.692509,-1.4755821,0
-14.99501,-2.5099826,0
-12.824827,-1.3353629,0
-11.153557,0.9131179,0
-14.990028,-2.09543,0
-15.017782,-0.52842546,0
-17.258173,-2.8839912,0
-16.41561,-4.077623,0
-17.596083,-3.6009645,0
-8.973732,4.176159,0
-11.702276,1.1722355,0
-15.137661,-2.4005606,0
-12.601393,-0.34043074,0
-18.061895,-2.8322158,0
-11.405212,-0.19027257,0
-12.681217,-0.53243876,0
-11.735535,-0.9986682,0
-13.821547,-2.406911,0
7.2573166,-10.164889,100
6.0491633,-7.698633,100
6.567158,-10.694468,100
7.075226,-9.401462,100
7.064109,-10.275328,100
7.180142,-11.789186,100
7.4290433,-7.1228657,100
7.6409183,-9.111028,100
5.2972975,-13.17016,100
4.984678,-11.981253,100
6.2320886,-8.51012,100
6.1311526,-11.018844,100
5.6796136,-11.1642885,100
6.1559935,-8.749074,100
2.2566833,-13.1652155,100
6.5081725,-11.060299,100
6.6189656,-6.989377,100
8.899731,-1.4601179,100
5.4908175,-7.360587,100
6.113687,-9.513089,100
5.8995924,-11.25208,100
8.530344,-1.6158655,100
5.5136123,-15.649572,100
5.1085033,-6.0270715,100
6.409413,-9.626443,100
5.283364,-12.510565,100
6.9734464,-11.971756,100
5.1485114,-6.1938868,100
9.538063,-3.3421776,100
7.730512,-5.9510765,100
5.170135,-13.999656,100
6.5939927,-8.070424,100
6.1325088,-7.501807,100
12.388456,4.6513166,100
5.990099,-12.621258,100
6.5132813,-10.695646,100
6.909898,-7.349638,100
4.291326,-12.940492,100
3.6959004,-10.22951,100
6.861323,-8.843396,100
5.7470336,-11.253508,100
5.367685,-15.545399,100
6.4356813,-11.332254,100
6.766494,-13.467855,100
6.8666887,-8.382965,100
6.9239545,-6.713608,100
6.349726,-11.093407,100
5.5046062,-13.218254,100
4.450569,-9.825563,100
8.308933,-5.527051,100
8.641766,-2.4547117,100
6.1644187,-8.247757,100
3.9975057,-11.718215,100
4.1418095,-12.3052845,100
4.972421,-11.78934,100
4.4952235,-7.119172,100
5.856773,-8.178317,100
5.741366,-12.1722975,100
7.9334025,-8.255618,100
5.3666396,-10.146236,100
7.5974565,-8.430703,100
8.757727,-1.7149091,100
7.0710125,-10.244727,100
6.814774,-13.028112,100
1.9866138,-12.00881,100
8.469414,-6.680785,100
7.4110255,-11.686747,100
4.2782826,-12.287432,100
3.9247446,-9.394751,100
5.436193,-10.006749,100
7.333561,-10.543873,100
3.9983892,-8.769171,100
7.5333543,-8.86026,100
5.298076,-13.616736,100
3.0842295,-11.590897,100
6.0939093,-14.434292,100
5.3825183,-7.5954046,100
5.9785275,-11.816149,100
3.9573321,-11.930346,100
5.8070707,-13.118813,100
7.441033,-10.093293,100
5.7891936,-13.388643,100
5.1373115,-12.097582,100
1.2900133,-14.686707,100
5.456284,-11.678051,100
6.428615,-8.983205,100
4.692496,-10.768559,100
4.821782,-12.382238,100
4.456517,-10.937857,100
7.615766,-7.773302,100
7.4723296,-12.460951,100
6.7246585,-8.454058,100
5.3607926,-8.5265875,100
4.9406066,-9.4020195,100
6.470243,-11.871548,100
4.2753797,-7.7765465,100
6.9831424,-10.294144,100
3.1903133,-10.488565,100
5.732858,-9.854506,100
7.226069,-5.729144,100
7.3637176,-5.3900366,100
4.32968,-12.457304,100
6.567964,-8.033219,100
5.148599,-10.520762,100
5.103536,-9.621375,100
5.361696,-8.054363,100
7.2494006,-8.3346815,100
3.8604088,-7.663171,100
3.1316912,-10.527063,100
-1.011896,-13.792195,100
4.944577,-8.0622635,100
6.9135394,-14.0759115,100
4.241173,-8.910362,100
7.7897277,-13.305279,100
6.1153073,-12.649529,100
5.885752,-11.648958,100
4.255588,-11.851558,100
4.089453,-10.083998,100
6.0941644,-11.976058,100
6.3580694,-12.049088,100
5.2503223,-12.67701,100
5.693394,-10.001843,100
6.5641847,-11.544859,100
5.9226737,-13.083906,100
2.1824675,-9.943927,100
4.0799537,-10.460812,100
8.306366,-5.267769,100
4.770004,-12.333654,100
5.35154,-8.230494,100
6.014337,-12.474361,100
6.7332883,-10.875984,100
7.4944987,-9.6748085,100
7.053123,-12.086606,100
7.8316445,-12.610418,100
5.193294,-13.506914,100
6.6875224,-9.583676,100
7.847407,-7.011717,100
7.827597,-7.566619,100
4.938034,-12.110315,100
5.0708423,-10.65632,100
2.775349,-8.61088,100
4.0744233,-9.750626,100
10.035803,-0.6606542,100
4.8324447,-11.997865,100
4.4862237,-13.576188,100
6.9431567,-14.955784,100
6.5347004,-11.531069,100
4.5668063,-10.1441145,100
8.000687,-5.691297,100
3.2549949,-11.871108,100
5.199439,-11.350945,100
5.431763,-9.124528,100
10.198168,-2.0347972,100
4.5383654,-10.006596,100
6.616502,-13.571503,100
4.8191776,-15.219218,100
5.9804997,-5.38929,100
6.126969,-9.436149,100
6.915837,-10.069761,100
6.198845,-9.681349,100
6.867639,-5.644786,100
3.8459687,-13.513563,100
6.868097,-10.816008,100
5.351485,-10.225446,100
5.6077423,-12.2881565,100
7.3937693,-11.897196,100
4.547276,-11.653317,100
5.641522,-10.464233,100
3.57412,-12.500077,100
6.0808077,-12.477635,100
6.1034293,-8.7392435,100
4.7746406,-7.0428295,100
4.7495494,-10.886628,100
6.837031,-5.6720886,100
6.108354,-12.551936,100
6.5479655,-7.7207394,100
5.594164,-4.6354313,100
6.9319153,-6.55435,100
6.1350346,-12.080197,100
1.8579938,-13.597663,100
7.5588374,-10.56275,100
4.194938,-10.674402,100
6.2457595,-11.278176,100
6.63782,-7.544159,100
4.9112115,-7.282195,100
5.186339,-12.514823,100
5.7501664,-10.546396,100
8.194103,-5.452441,100
6.7055907,-8.869033,100
5.0898,-7.8735943,100
0.46642017,-10.333431,100
6.278088,-8.548304,100
6.755429,-6.244336,100
6.8591,-11.8913145,100
6.41107,-9.987521,100
3.6390305,-7.8595514,100
4.3940268,-12.429575,100
5.0814548,-9.713943,100
4.385959,-12.884827,100
6.51771,-4.4462347,100
8.023132,-9.58275,100
6.732834,-10.895771,100
6.739739,-7.8889885,100
7.226683,-11.163734,100
5.8152385,-7.1604986,100
3.0877793,-13.447386,100
5.294756,-12.461601,100
5.7536583,-10.470487,100
2.412603,-7.177305,100
2.9723845,-9.131401,100
6.4483643,-14.753704,100
6.942989,-10.847911,100
5.010297,-10.017498,100
9.94722,2.144285,100
4.001274,-7.828562,100
5.8196874,-7.8447847,100
6.2860055,-8.864984,100
5.2307763,-14.88762,100
3.059125,-12.0622635,100
6.336848,-13.430283,100
4.901635,-6.021482,100
4.930771,-8.835425,100
5.215826,-7.132101,100
5.3908057,-14.037571,100
6.1100655,-9.865535,100
4.9113097,-10.134828,100
6.6968946,-7.8163013,100
4.973157,-11.409116,100
4.3871217,-9.131237,100
5.752827,-13.20038,100
5.4945283,-13.534182,100
5.975966,-10.912746,100
7.629165,-7.124997,100
3.7870345,-13.821604,100
2.423351,-11.343592,100
5.7843485,-11.895344,100
7.0655856,-10.985926,100
7.2982087,-11.556317,100
6.2948575,-13.426819,100
3.101953,-13.666906,100
7.1175017,-6.7053156,100
4.765851,-11.648321,100
5.8184953,-7.8953905,100
5.0919003,-8.863248,100
5.951738,-9.026782,100
3.6756501,-14.021288,100
6.4510727,-10.082504,100
6.522958,-9.546771,100
6.2730174,-11.059802,100
7.6048923,-11.973901,100
4.5115237,-10.17755,100
8.211706,-7.3665047,100
5.9954844,-10.015895,100
6.567087,-8.103188,100
6.227647,-8.146014,100
6.993364,-8.994139,100
5.6844196,-8.910265,100
4.89015,-10.742018,100
5.424787,-9.901067,100
0.6280321,-13.205997,100
5.2685676,-8.769697,100
5.7154737,-9.047407,100
8.588524,-5.4423304,100
2.1970413,-11.855366,100
6.457848,-13.580748,100
8.662811,-8.074236,100
7.159244,-11.308044,100
3.7591243,-12.10085,100
3.8221545,-11.648486,100
9.356594,-4.949474,100
8.822899,-7.3792133,100
5.2603173,-10.760817,100
6.6528697,-8.396837,100
6.1114,-10.493492,100
7.5634246,-8.896612,100
6.303123,-12.954176,100
5.655272,-12.866276,100
8.432095,-5.5822473,100
5.885264,-13.102136,100
6.655953,-11.022264,100
5.9493995,-10.976749,100
7.911136,-13.001694,100
3.9289804,-8.966691,100
5.0591583,-10.390492,100
5.5716596,-14.889954,100
5.829001,-9.718344,100
3.7368312,-11.247823,100
6.895283,-8.595748,100
4.952842,-7.7408476,100
4.610602,-15.596995,100
5.59648,-13.54572,100
6.069555,-9.436867,100
5.631828,-8.339866,100
6.5013227,-12.290796,100
6.7555475,-9.463023,100
9.693096,-6.060956,100
5.7152085,-13.127526,100
5.8031845,-9.722288,100
8.454111,-4.80315,100
6.6765475,-7.5996075,100
5.97028,-10.426,100
3.6272516,-11.845991,100
5.3600836,-12.0271435,100
6.2980475,-11.1362095,100
5.4722457,-9.795237,100
5.0662174,-9.084062,100
7.055716,-10.556204,100
4.0602865,-12.9880905,100
5.628929,-12.091388,100
7.1909165,-10.908602,100
5.027367,-9.129773,100
6.3749695,-7.4278555,100
5.194721,-10.127291,100
5.3565598,-11.249496,100
7.3940105,-4.8690414,100
5.976294,-9.556657,100
6.608829,-6.050947,100
5.304197,-13.369442,100
8.09539,-8.744544,100
5.665608,-11.200434,100
4.009626,-12.715852,100
6.415881,-12.237425,100
6.4553766,-11.900129,100
7.68247,-8.603404,100
3.6520872,-11.90433,100
5.687122,-7.737976,100
8.198105,-3.242074,100
5.874201,-10.853977,100
7.1945066,-11.860645,100
4.9479537,-13.543402,100
6.2551546,-11.612736,100
9.636015,-4.3601685,100
6.7342086,-9.834698,100
3.6987052,-7.7434063,100
3.8928032,-9.769531,100
5.8912253,-13.543745,100
4.5801625,-12.968136,100
6.3560233,-7.665764,100
5.329389,-11.861649,100
2.4149077,-12.537578,100
4.6513505,-11.6526575,100
6.809299,-7.7143135,100
5.5676417,-13.225688,100
8.306988,-6.781768,100
5.0738354,-6.7636633,100
6.5046067,-8.534352,100
7.8268085,-7.9468203,100
6.3732877,-12.547821,100
5.0011396,-9.70398,100
5.541619,-10.884033,100
5.87069,-13.777723,100
7.52992,-6.1642427,100
3.8243418,-14.6999235,100
7.031583,-10.685276,100
5.4595656,-11.285639,100
5.5806537,-10.537868,100
4.951106,-12.270546,100
4.880933,-11.384722,100
4.532837,-11.252676,100
5.66753,-10.852196,100
6.119882,-11.086651,100
5.7243342,-8.739604,100
6.472817,-12.330337,100
2.0720108,-12.423464,100
6.074332,-13.23895,100
2.5125456,-12.422346,100
5.936291,-8.827401,100
9.014477,-7.1656084,100
3.7746186,-9.04853,100
7.589358,-12.367083,100
6.23109,-9.764774,100
4.9405084,-13.74069,100
5.47792,-10.122155,100
1.2645441,-13.408974,100
4.022344,-11.273504,100
4.324701,-8.135217,100
2.4472876,-10.978022,100
6.195664,-9.136755,100
6.802132,-10.639026,100
4.663585,-6.6411133,100
6.5759907,-10.248325,100
3.6408796,-7.701536,100
6.171163,-13.064404,100
5.425837,-12.272132,100
5.064734,-14.019457,100
2.9679484,-8.77935,100
7.0284734,-7.5395107,100
4.8851657,-11.470047,100
4.9527316,-11.077592,100
6.653991,-10.557082,100
5.922824,-10.782587,100
7.2881074,-13.227675,100
3.6670585,-11.627422,100
4.95923,-11.806029,100
3.9306087,-9.162798,100
5.806339,-10.6753,100
5.4248853,-11.133287,100
5.9710193,-10.339977,100
5.447109,-10.072307,100
6.7754526,-7.5666904,100
5.2957673,-10.522265,100
4.3608937,-12.942936,100
5.229058,-10.656389,100
5.3631034,-9.12354,100
3.827413,-12.597431,100
4.334921,-9.892988,100
5.0326037,-13.785246,100
4.8188977,-10.427352,100
5.5030584,-11.670346,100
6.6266913,-8.360106,100
6.710566,-8.504963,100
7.275191,-9.188383,100
8.753183,-5.4010525,100
6.813089,-9.75527,100
5.2483706,-10.834387,100
7.9057975,-4.8027616,100
6.689214,-10.714221,100
6.9487796,-10.092822,100
7.465752,-9.072236,100
4.76337,-12.759203,100
6.723754,-9.341636,100
3.568727,-11.734653,100
5.2897525,-9.978913,100
9.173714,-3.25219,100
8.689968,-4.6358786,100
4.501308,-10.785385,100
4.7389145,-14.057375,100
6.6910076,-11.004248,100
6.065956,-8.438311,100
8.190788,-4.96914,100
6.238706,-11.004459,100
5.4775314,-9.584337,100
3.9484382,-12.648699,100
5.659968,-11.774306,100
4.11553,-10.398431,100
6.2423463,-10.883879,100
5.734531,-17.819874,100
6.2779365,-11.60243,100
6.1557136,-11.088729,100
5.0583067,-7.2026234,100
7.521728,-7.3075514,100
4.3506722,-7.319145,100
6.7439513,-7.6404524,100
8.633709,-2.9049683,100
5.3473263,-11.126233,100
1.9691968,-9.33663,100
1.5833011,-10.633972,100
5.1013594,-5.7679787,100
5.368923,-12.834585,100
4.0221853,-10.327779,100
6.268139,-11.661732,100
5.743271,-10.081524,100
5.7970614,-8.021542,100
5.2382903,-11.483669,100
5.966593,-13.617698,100
5.498552,-9.97859,100
3.7369628,-13.404762,100
8.370794,-7.3937387,100
4.8385797,-10.190858,100
5.771511,-10.810129,100
8.676765,-10.228562,100
8.088688,-5.7992725,100
4.9487286,-13.134939,100
5.4575443,-10.085705,100
7.030585,-7.025567,100
5.92864,-8.975723,100
4.068585,-9.189553,100
6.482216,-9.878143,100
5.6557612,-9.029838,100
9.55566,-0.77237344,100
6.7762957,-6.6853724,100
3.286028,-10.723305,100
6.1935015,-9.757681,100
4.4798427,-13.816035,100
7.7398,-4.799863,100
8.598818,-7.5274467,100
5.4403405,-6.0717525,100
6.359591,-10.19966,100
6.1359878,-8.659831,100
4.9630475,-11.906824,100
4.798089,-9.153458,100
7.482103,-7.474554,100
