PC1,PC2,True_Label
-1.8734145,2.153051,1500
-6.474358,-2.4218478,1500
-6.132069,-1.5902452,1500
-8.526534,0.8225565,1500
-6.641892,-2.5250127,1500
-4.1831512,-3.748603,1500
-3.246264,-2.2989495,1500
-1.4336798,-3.8383062,1500
1.1195822,-4.6479053,1500
-6.0917926,0.40083408,1500
-7.799015,-0.9959097,1500
-8.442834,-2.1453857,1500
0.15502095,-4.5464196,1500
-7.9100842,0.6274438,1500
-1.7949576,-1.0427237,1500
-1.6825552,-5.1237364,1500
-1.5581048,-4.4937134,1500
-1.8367565,-4.467909,1500
2.0594122,-4.3142347,1500
-2.7678833,-4.3848047,1500
-1.6403947,-4.760795,1500
-4.157207,-3.0806127,1500
4.1293807,-4.0471478,1500
4.1737404,-3.1146455,1500
-2.5029817,-4.5210814,1500
-3.7293587,-4.4889345,1500
-4.2636547,-3.5313623,1500
-6.3838067,-2.5865762,1500
-6.58973,1.0372524,1500
-0.98077303,-5.1462197,1500
7.847134,-1.0275173,1500
1.9590392,-2.2719173,1500
-1.363137,-3.862203,1500
-1.7001128,-4.508125,1500
1.240705,-3.3549364,1500
-7.269818,-2.7127209,1500
-4.8732877,-3.250408,1500
-5.3951406,-4.274471,1500
0.58704776,-4.188579,1500
-6.4286385,-0.9490819,1500
-5.4863524,-3.3896785,1500
-6.267591,-2.454564,1500
-7.3364882,-1.7856061,1500
-6.744226,-2.4343824,1500
-5.6757617,-3.2465777,1500
-5.5321064,-0.5108485,1500
6.125444,-3.268617,1500
-5.658292,-3.137246,1500
-3.1695085,-4.433855,1500
4.008953,-1.5630579,1500
0.7887526,-4.645522,1500
-2.931874,-3.444727,1500
-4.4831696,-4.6185684,1500
-5.106686,-3.5721455,1500
-3.913548,-3.6698668,1500
-1.8516202,-2.273108,1500
-3.8415732,-4.0532846,1500
0.9167271,-3.639734,1500
-5.445082,-3.322716,1500
3.7927861,-4.334798,1500
1.9128175,-4.038401,1500
-2.3648596,-4.3617706,1500
-4.2762322,-4.2612066,1500
-6.5699773,-2.0546703,1500
-5.599069,-4.0232735,1500
-2.4144123,-4.2900095,1500
-1.3354511,-2.6047237,1500
-6.1067834,-3.7510467,1500
-2.9152427,-3.574994,1500
-7.35062,-0.9024105,1500
-4.96731,-1.0602589,1500
-3.6010616,-4.310501,1500
-4.7478414,-2.746326,1500
-3.3286338,-3.3427746,1500
0.6984095,-4.573616,1500
-1.5069339,-2.5742223,1500
-4.1732736,-3.149794,1500
-2.335825,-3.606164,1500
-1.6772459,-4.304674,1500
-3.074492,-1.506896,1500
0.18464535,-3.8847492,1500
-9.84686,-2.3587086,1500
1.3029151,-4.3704557,1500
-5.082063,-2.8797793,1500
-6.253502,-3.3451936,1500
-4.5281744,-3.843311,1500
-7.5690455,-0.42722273,1500
-5.608343,-3.852046,1500
-1.0786436,-4.307432,1500
-6.8454437,-0.6019559,1500
0.83336645,-4.0943046,1500
1.4111016,-4.7325997,1500
-1.9503345,-4.1176558,1500
0.55775076,-5.2165647,1500
-2.7608552,-0.9556074,1500
-3.5102112,-3.58951,1500
4.176951,-4.14055,1500
3.010947,-4.187973,1500
-0.78340745,-4.4953012,1500
1.0452211,-4.663396,1500
-2.9856892,-4.139552,1500
-1.0657223,-5.318683,1500
-2.8691278,-4.5707045,1500
6.320498,-1.5440788,1500
-4.4309363,0.45657635,1500
-2.7282577,-0.1610465,1500
3.428773,-4.337934,1500
0.09321454,-4.9679193,1500
-3.7846901,-4.0862556,1500
0.7356066,-2.2371984,1500
4.116786,-2.8132634,1500
-0.30828723,-4.930291,1500
-3.1585832,-3.214023,1500
-2.873044,-3.7355442,1500
0.6696715,-2.987153,1500
-8.239329,0.1796813,1500
-5.5071135,-0.7807622,1500
-4.319047,0.19781351,1500
4.487201,-1.1403894,500
6.509023,-1.5989256,500
2.6979651,-3.2264915,500
4.2539554,-4.4902043,500
9.366291,-0.9477968,500
9.544139,0.114974976,500
11.361917,1.2464924,500
8.410655,-0.9052744,500
7.467037,-2.3483965,500
7.0719514,-2.9561114,500
11.864358,0.4330001,500
6.6346745,-2.3751774,500
3.052177,-2.6804469,500
11.886971,1.5857992,500
6.4772058,-2.3429751,500
1.889204,0.8017998,500
3.3056889,0.08076,500
9.898144,-1.2791739,500
5.944163,-2.7551103,500
12.290063,0.9143486,500
12.733208,4.110073,500
9.995172,-1.4086637,500
15.233331,4.057887,500
7.7183805,-1.8004394,500
7.67335,-1.5558863,500
14.504788,6.1894035,500
9.993793,0.758739,500
1.262331,-4.43818,500
5.293126,-0.9389024,500
10.940625,1.4727502,500
7.805967,-1.4195156,500
10.9003315,0.65090466,500
6.6441045,-0.9308405,500
7.5732327,-2.531384,500
10.527894,-0.11614227,500
4.001901,-1.4697552,500
5.7870026,-2.605434,500
9.984031,-0.6690302,500
-5.3124604,-2.6634972,500
7.694279,-0.1131258,500
2.1515365,-4.409612,500
6.4299803,0.33609295,500
2.6144075,-4.717393,500
5.946644,2.278902,500
10.050687,4.6419706,500
4.383548,-3.366908,500
7.1453857,0.65041924,500
-0.061752945,-1.4750061,500
11.49835,6.8995733,500
5.3483634,1.2093158,500
2.5767503,-3.6831434,500
4.4956584,0.426054,500
5.879624,-0.35801888,500
8.521106,-1.9304559,500
6.27292,1.049037,500
9.30914,-1.3590636,500
5.87876,-2.1259003,500
8.194559,-0.6627693,500
6.9686084,-1.523818,500
4.004206,-2.478219,500
5.4550543,-0.94670963,500
2.4897022,-3.683444,500
0.33643448,-3.4110885,500
12.404105,3.8816633,500
12.786803,5.3703947,500
9.243907,0.1754818,500
3.489841,-2.0281868,500
17.056004,5.92159,500
5.1296406,-0.66316414,500
9.06854,1.0821824,500
8.651235,0.3944707,500
11.431771,4.7377806,500
7.3845515,-1.8161983,500
9.537175,-1.2709532,500
3.1666594,-3.8768945,500
9.131322,0.8998246,500
6.1554866,-1.767941,500
8.8538065,-1.3818636,500
6.8826985,-1.6789842,500
8.688708,-0.11292267,500
8.748174,3.4819021,500
-1.8656757,-3.3102403,500
10.65183,7.674446,500
10.3593855,1.8333817,500
14.455909,2.9245996,500
9.478323,0.23033619,500
9.884715,0.3806038,500
13.106875,2.9654264,500
8.151475,-0.6800456,500
10.935732,2.1127806,500
6.3310046,-0.14566946,500
10.395049,6.2663927,500
9.161935,0.49126005,500
7.469875,-2.0844815,500
9.643191,-0.680707,500
12.570964,1.9346485,500
-0.8435337,-5.1352854,500
10.711944,5.270446,500
13.057315,3.6962376,500
9.291469,0.10748577,500
9.325759,1.2516718,500
4.876655,-1.1018867,500
16.483635,6.76702,500
8.905478,-1.3969889,500
6.2365746,-3.0221667,500
9.014882,-1.3904524,500
8.5883875,0.04527569,500
6.344382,-0.6350713,500
8.221551,-2.658197,500
7.9286714,-1.6592755,500
7.614928,-2.070927,500
5.4842143,-2.8958628,500
5.3829513,-3.089246,500
1.7468386,-0.0013685226,500
11.627574,0.7666893,500
5.866694,-1.4736261,500
5.735884,-3.3524377,500
3.8366203,0.76709795,500
9.657833,0.4902892,500
1.514689,-2.923907,500
8.888842,3.0230894,500
13.741464,2.2036943,500
12.313498,2.5774364,500
5.560696,-3.2973669,500
9.351378,-0.23017597,500
11.092862,3.7148342,500
9.256631,-1.5714111,500
10.555299,2.0256677,500
15.330931,3.5049791,500
6.200575,-1.1371374,500
9.674271,0.2673192,500
16.294754,2.9736128,500
12.529938,0.9707556,500
10.40327,5.127164,500
3.8216233,0.7160268,500
6.3119173,-0.46078968,500
5.5944095,0.19643593,500
2.316997,-3.7993097,500
4.838864,-2.9601293,500
2.7301826,-2.9915628,500
1.3368292,-3.6397486,500
5.895783,-2.55061,500
6.1491146,-2.4332404,500
3.7295642,0.46789265,500
11.235129,1.8882303,500
0.93755966,0.15441513,500
11.36477,3.8854752,500
7.013699,-2.066022,500
6.536725,-1.5073223,500
1.1642971,-4.3586125,500
1.5034742,-4.469547,500
7.985004,-1.4069052,500
6.2728343,-1.0717859,500
6.9980216,-0.35987377,500
-0.52419317,-4.148423,500
4.899958,-3.638287,500
5.276896,-0.6295605,500
9.230315,0.29099083,500
3.7931595,-1.6734166,500
8.262254,-1.2010698,500
6.3953066,-2.5790071,500
1.4641697,-0.9208574,500
2.9456663,-4.0176444,500
0.66400796,-1.0041714,500
1.0816691,-3.8975012,500
5.975636,0.9556265,500
3.7696362,3.0212498,500
4.8971696,0.15275478,500
2.254662,0.43392992,500
1.2733116,-1.5687857,500
3.105898,-0.014625549,500
13.232033,0.7832093,500
11.078953,0.14835405,500
4.1599503,-3.2292073,500
3.6281588,-3.612885,500
8.326623,-1.02597,500
11.405181,0.78586197,500
1.4825249,-2.9041421,500
3.7389584,-0.844048,500
6.456122,-0.018774033,500
6.5479527,-2.3759258,500
1.0659904,-4.212907,500
6.681806,-1.5101557,500
4.0168033,-2.8940103,500
2.1110082,-3.1306834,500
11.13322,1.7449932,500
15.075671,6.799182,500
5.7666807,-1.0010395,500
7.736016,0.26655102,500
7.0235753,2.7018557,500
3.525589,-2.865607,500
3.5073385,-3.5278544,500
6.3197727,2.3773851,500
14.977557,4.1999264,500
10.3724165,2.202105,500
8.990806,-1.676101,500
6.496977,-3.347632,500
8.484107,0.80305576,500
2.73806,-4.2058873,500
6.5584598,-2.0470343,500
9.724994,0.73244953,500
14.883695,5.00589,500
10.607148,4.900893,500
11.642505,3.0124254,500
6.5311303,1.8641624,500
7.190304,-1.8257959,500
13.349656,6.1931295,500
9.387174,1.1758003,500
3.9934773,-4.164874,500
10.530345,0.61645603,500
7.0024953,-0.8603468,500
13.486689,3.1127863,500
8.386499,0.739439,500
11.842868,2.2493377,500
14.903655,5.003462,500
12.139037,4.013376,500
9.329251,-0.7543974,500
16.645351,6.149909,500
7.7110915,-2.9353685,500
12.890822,4.056198,500
7.9836316,-2.710975,500
14.793499,1.6177998,500
13.104544,3.1098375,500
4.846148,-2.8293524,500
10.530137,2.3845787,500
11.625136,3.9701347,500
12.044655,1.3724957,500
10.307933,-0.4131937,500
11.351405,2.1827855,500
7.4806757,2.3014894,500
4.7596455,-3.7115855,500
11.466955,7.870681,500
11.473118,1.1275935,500
4.1770606,-0.69346476,500
-0.009502351,-4.89534,500
2.1848369,-4.493843,500
7.825746,-1.6025982,500
11.238371,5.3270445,500
7.8079066,-1.9284945,500
14.149606,9.957143,500
9.858905,0.70997715,500
9.015427,1.1203938,500
15.270802,4.6410866,500
14.050353,2.4416332,500
6.664466,-1.2618837,500
6.7997937,-2.1928709,500
9.860062,5.063962,500
9.930672,2.5673504,500
12.75104,1.6070414,500
8.305979,0.61842203,500
14.759176,3.487773,500
14.123485,4.2533407,500
4.7882066,-3.694882,500
6.157506,-0.1278019,500
9.671099,0.88710546,500
11.377972,2.8724432,500
9.785613,0.12713718,500
5.5333133,-2.10257,500
7.8144364,-0.63531494,500
10.88613,3.7988548,500
8.014316,3.7815447,500
3.3548427,-2.2523108,500
12.848336,2.8691435,500
13.956243,5.4625483,500
12.018748,1.4367237,500
16.229532,6.3579407,500
9.545326,0.7281513,500
7.6336536,2.0249758,500
6.873693,-2.0870533,500
2.6753297,-0.60742426,500
13.626387,3.7118692,500
10.433034,1.5085993,500
11.668857,4.9501057,500
4.2958493,-3.4899538,500
12.426673,3.1838808,500
3.555756,-2.7224026,500
11.256338,3.2228193,500
6.85561,-1.1050782,500
9.835545,1.6291018,500
11.588166,3.1499615,500
10.4068,2.9973135,500
15.066458,6.6334944,500
9.201085,0.5139632,500
11.708425,1.01087,500
12.786067,5.1061716,500
5.26135,-2.8731961,500
7.123651,-2.2789176,500
11.477453,1.7758293,500
6.8677726,3.0604753,500
13.146987,1.9059138,500
10.067604,-0.51613903,500
15.928353,4.9430075,500
3.840517,-4.055044,500
13.734001,4.3020306,500
9.947331,0.8611064,500
4.901358,3.4384165,500
11.754926,4.040675,500
12.5230665,2.613758,500
8.593148,-0.3297429,500
7.973868,1.9093256,500
13.07045,1.7389541,500
14.898528,3.7247667,500
14.616892,6.122489,500
12.512809,2.7876472,500
11.979714,4.4579515,500
15.859532,7.465785,500
8.11239,-2.0617695,500
7.4844236,-1.1453533,500
17.862906,8.077772,500
13.776586,3.5411825,500
13.542977,6.6646843,500
7.949414,-1.8439884,500
9.899941,0.17972088,500
14.188639,5.784732,500
12.612025,4.446166,500
14.782153,4.294566,500
16.581799,5.8722544,500
7.88711,1.3090277,500
15.552548,7.794463,500
7.473517,-0.86409855,500
11.382928,6.888899,500
13.52686,2.0503793,500
10.384376,1.8303156,500
13.074309,3.9775648,500
6.6187983,-1.387824,500
10.003421,0.8629465,500
14.463731,9.491274,500
10.955332,0.04909134,500
10.271281,4.326705,500
16.062912,7.132718,500
16.485052,8.479455,500
13.748568,4.7215567,500
7.928496,-1.5595312,500
1.6437156,-0.6599798,500
10.625268,1.78754,500
13.367432,3.9450426,500
7.417213,-1.479794,500
12.127437,2.0513735,500
9.398736,1.3160572,500
6.4023514,1.6597185,500
11.529904,5.3324747,500
8.653436,3.385497,500
4.1992526,-0.86605024,500
9.498868,2.7311516,500
5.354215,-1.425808,500
5.473988,-2.3478107,500
7.72975,2.1150851,500
8.201018,-0.25636005,500
4.744024,2.2743402,500
-1.0810399,-1.0938749,500
3.969636,-0.7327976,500
7.3058953,3.343583,500
9.128269,1.8065372,500
1.9254928,-4.048085,500
3.4000125,-2.4317217,500
-1.932276,3.0382357,500
2.458889,-4.557625,500
3.556251,-1.5089493,500
5.4792714,-0.40853882,500
-5.1912394,-3.67293,500
3.8070493,-2.0546958,500
3.3301942,-0.6108074,500
-2.284575,-2.55736,500
0.47795898,-3.3919406,500
-2.3558693,-1.996388,500
7.0655465,-2.0577295,500
3.6111119,0.9565735,500
2.798522,-4.3710957,500
1.5175464,-3.1262028,500
8.454736,0.27151108,500
0.09508455,-4.2391825,500
-0.10522655,0.13637733,500
-3.4079833,-2.7953515,500
-1.0748842,-3.1879413,500
-2.7313352,-2.672525,500
6.282949,1.4306269,500
1.3304265,-1.4152422,500
0.76461893,-1.210176,500
-3.213657,-2.4013097,500
-3.753149,-3.8873405,500
1.954051,-0.86563206,500
3.063393,0.33755445,500
2.2189837,-2.3724582,500
0.7976118,-1.2187519,500
6.5124693,1.4331341,500
1.8911238,-2.3736775,500
-0.02047497,-2.9754028,500
2.6416748,-0.45909643,500
6.2128606,0.88747406,500
0.37226635,-1.82565,500
-1.2150567,3.362897,500
3.2297606,-1.964551,500
1.8340347,0.8677654,500
5.0188756,-1.6707041,500
0.23522276,1.605855,500
2.8211265,0.15491581,500
3.9447255,-2.752685,500
-0.09036282,-3.985056,500
-0.5260776,-2.1478565,500
6.5868697,-0.14491653,500
4.178255,0.75475454,500
1.341898,-3.4131253,500
5.6834855,3.9256096,500
7.5027194,6.164323,500
3.9049778,-3.5822556,500
2.8479915,-1.6976328,500
9.440129,0.35812712,500
12.514575,2.127246,500
11.513656,0.08826637,500
10.901912,-0.32356167,500
8.345145,1.02213,500
10.00839,3.042532,500
7.8346677,0.23306084,500
5.2812915,-2.4266753,500
8.356,1.2427926,500
12.714023,1.453762,500
13.2386875,2.8581228,500
11.501477,1.9675322,500
10.463347,0.16930008,500
8.323811,0.47563744,500
7.654755,1.0633593,500
11.545381,-0.31236935,500
10.292631,-0.07301998,500
14.409438,4.147855,500
13.573394,2.018158,500
11.498471,-0.53195477,500
13.189879,4.581501,500
3.0533867,-3.113731,500
8.068149,3.1424274,500
5.5341234,-3.2621562,500
13.64528,2.0522428,500
11.632743,2.2915654,500
8.6547575,-0.98198223,500
11.015162,0.7869849,500
15.804784,8.761549,500
11.186662,1.313005,500
5.351246,-4.309875,500
10.247769,-1.0163126,500
9.109397,-0.7347646,500
10.99178,2.2094584,500
10.829293,0.89988613,500
6.66793,-0.23433399,500
3.1779566,-3.6813107,500
9.960666,2.4665594,500
9.341585,-1.5889306,500
2.7990186,-0.45836544,500
10.246375,3.0538845,500
3.1520846,-2.7470467,500
7.2689776,5.0390186,500
4.4609847,-3.0185719,500
11.968709,2.2214584,500
14.396908,1.5033369,500
9.509728,-1.2236214,500
12.930517,3.221098,500
7.611691,0.62263584,500
6.620853,-2.242342,500
4.8207045,-3.4299154,500
7.210082,-2.385963,500
4.8720093,-0.21647501,500
9.423079,1.687232,500
15.6516,5.3978252,500
9.477819,2.9050875,500
4.7766476,-0.97444725,500
8.105178,2.6808405,500
6.333592,-1.951529,500
7.4907136,-2.639923,500
8.678145,1.2479029,500
10.903498,2.312492,500
6.135116,-2.9375863,500
14.482219,3.8467236,500
16.072638,5.270446,500
10.51546,1.0928283,500
8.830696,-1.6227951,500
13.005952,1.8644285,500
3.0931535,-3.8977077,500
11.742198,0.38331127,500
13.949571,3.5367184,500
12.505864,4.473871,500
13.882949,2.6559076,500
11.478428,3.2810488,500
11.176091,1.9616699,500
13.856289,5.22602,500
15.875964,8.637245,500
11.269563,2.4092913,500
11.939349,0.6383486,500
10.558921,1.3784723,500
13.956598,5.224784,500
2.2263262,-3.087246,500
15.249523,5.5990076,500
11.340977,4.9119043,500
6.147672,-0.11650181,500
4.6527414,-2.0057766,500
8.199306,1.3094845,500
12.670142,6.2446404,500
13.522768,2.2722616,500
11.386664,2.2797327,500
13.01852,1.1641054,500
4.564129,-2.1358266,500
7.1928015,-2.179584,500
8.190565,3.1135988,500
