PC1,PC2,True_Label
11.820634,2.0535324,0
15.985887,2.3778546,0
18.254536,5.1340227,0
16.454273,4.8530703,0
11.735827,7.8285217,0
12.746448,1.6715934,0
16.272335,2.0739152,0
25.55,-1.7464098,0
24.578362,-8.260522,0
10.232375,3.5201876,0
11.423114,-2.7472405,0
12.650321,-6.1612387,0
16.703571,1.5067635,0
27.615112,6.740834,0
33.75873,-3.1259804,0
6.0215845,8.487202,0
17.741852,7.577965,0
18.671494,1.7776845,0
26.363934,12.159193,0
16.87519,5.5074186,0
26.587116,12.047624,0
19.397156,5.259205,0
26.401669,9.540715,0
36.4958,11.520494,0
22.01292,7.9071245,0
26.988514,7.4092054,0
22.124104,2.310158,0
19.97551,7.5723467,0
11.020738,4.590638,0
-3.1215715,2.8869593,0
14.96378,3.7353857,0
22.554237,5.408782,0
25.560635,7.3046474,0
26.469246,-5.1318536,0
17.184235,1.6627238,0
11.735856,2.828675,0
16.178364,-0.93779063,0
10.278527,-1.0485232,0
16.525612,-4.0101995,0
20.299423,-5.4159946,0
11.312268,2.6176307,0
21.252586,-0.24470615,0
17.113895,-4.7420087,0
14.162763,2.408126,0
16.927067,-4.569244,0
14.379294,-0.8713827,0
10.389482,6.9538393,0
25.607315,-7.7146044,0
33.567345,7.035328,0
6.354562,1.3147719,0
1.8844423,-0.9338877,0
18.26049,-3.0930114,0
16.349552,-2.0982258,0
8.606271,3.4792268,0
5.202634,-2.883778,0
20.479996,-7.1746826,0
22.481194,-6.1200466,0
17.828533,3.5005352,0
11.546987,-1.7833235,0
9.7501955,2.570532,0
3.78716,-3.2560987,0
9.056661,-5.2851257,0
21.910011,-10.457746,0
10.2553835,-0.9023553,0
11.813775,-7.780924,0
1.8572264,-1.0085431,0
1.4887762,-1.499832,0
37.518433,-16.516163,0
23.604877,-11.647596,0
31.027493,-15.4034195,0
43.743134,-20.1302,0
45.40826,-22.436146,0
17.758934,-16.729431,0
3.877324,-5.0614896,0
36.417717,-14.117561,0
12.301188,-7.270833,0
36.000874,-8.463653,0
27.203045,-8.011669,0
24.020878,-5.5883822,0
18.390842,2.7954085,0
16.110558,-1.425946,0
54.09889,-18.670506,0
25.977413,-10.507465,0
1.692255,-1.8476217,0
21.98824,-6.2624025,0
27.983166,-8.970381,0
7.238063,-1.4711637,0
12.2604685,3.9403484,0
33.789764,-6.638256,0
22.813251,-3.8145027,0
15.874911,-2.8383138,0
12.095641,0.4352255,0
33.67494,3.4786694,0
49.37936,-14.91142,0
22.853367,-5.272951,0
29.572647,-7.113344,0
24.689621,-4.2873964,0
39.397472,-13.709561,0
21.840752,-8.144397,0
0.52281857,-2.1704762,0
28.40522,-8.044595,0
14.364203,-10.989417,0
12.893916,-10.984815,0
15.636746,-11.251937,0
34.62277,-12.412507,0
10.710534,-10.1192465,0
-0.12513065,-2.5768683,0
3.6807737,-7.8533707,0
20.533455,-13.756547,0
17.290596,-9.122593,0
8.124829,-6.307742,0
26.00259,-15.549645,0
18.820213,-12.882785,0
-4.00311,1.2172518,0
13.755086,-8.499507,0
33.844707,-21.593554,0
26.271835,-14.315406,0
10.414329,-4.2414536,0
14.784539,-7.346447,0
9.2993555,-2.022886,0
6.243474,-6.414146,0
26.84259,-11.988444,0
34.679714,-15.012041,0
6.2466383,-4.0420074,0
8.881419,-8.720908,0
10.74285,-6.1802607,0
15.049266,-12.248317,0
11.169904,-4.6485806,0
22.616585,-4.754093,0
16.762272,-10.148188,0
21.28772,-1.694823,0
30.179886,-7.6561146,0
2.3243437,-2.9541945,0
37.757526,4.7271137,0
29.677631,-7.5132713,0
20.41066,-2.288445,0
22.545612,-7.1336117,0
13.961089,-10.2305,0
20.567749,-11.580223,0
38.39105,-15.944242,0
46.933353,-19.685778,0
26.529976,-14.267251,0
41.785294,-19.947187,0
18.423672,-10.612645,0
17.469074,-12.117539,0
7.4578123,-7.8235064,0
17.798328,-12.109301,0
41.014473,-18.995106,0
16.659286,-9.441819,0
18.896252,-12.097197,0
11.968614,-9.407631,0
21.634773,-13.161259,0
15.931685,-8.282393,0
14.800845,-8.500845,0
13.991069,-9.40376,0
16.620132,-11.320577,0
33.880535,-14.9688015,0
27.7594,-15.135985,0
27.737427,-14.146135,0
18.243801,-10.799579,0
38.611076,-18.97953,0
20.401371,-9.730787,0
17.260452,-7.9975796,0
13.569091,-6.470655,0
21.877636,-7.4557514,0
19.035362,-9.344364,0
22.84991,-10.407689,0
34.513515,-10.053269,0
11.352677,-1.2267153,0
16.80613,-2.3018162,0
27.143585,-7.0248804,0
15.186494,-1.5960193,0
15.435189,-0.120797634,0
24.823528,-4.743761,0
19.565788,-6.5233793,0
28.0979,-11.295462,0
38.247334,-19.712454,0
22.054,-13.051211,0
14.807914,-9.002547,0
18.560863,-14.547591,0
5.334876,-7.0350485,0
13.278474,-9.492997,0
25.078667,-1.0331976,0
22.967934,-4.8369036,0
32.237354,-9.759237,0
18.193054,0.75173545,0
27.392654,-16.503792,0
2.1610975,-9.380088,0
17.330368,-11.443698,0
12.464204,-10.869345,0
29.273235,-14.519366,0
24.59436,-14.218672,0
9.665853,-6.2519474,0
21.154804,-11.560801,0
18.37643,-5.581981,0
18.67384,-9.739,0
12.385324,-5.371786,0
12.907138,-10.718978,0
8.740981,-7.67262,0
18.874954,-10.293507,0
36.632195,-15.890486,0
17.87479,-10.459924,0
29.44833,-11.170957,0
32.27967,-14.062156,0
37.06911,-12.367714,0
18.565395,-10.204797,0
10.72755,-7.1179466,0
10.6252775,-6.2582464,0
18.542458,-12.760201,0
5.336381,-2.9743075,0
33.067043,-17.375774,0
11.063252,-2.3845563,0
10.857789,-8.000869,0
19.549633,-6.445298,0
14.060843,-9.723875,0
24.46503,-7.9904804,0
18.948631,-3.6101358,0
14.008077,-4.3601866,0
21.794605,-7.111676,0
5.243808,-1.672281,0
28.716228,-9.652666,0
4.421853,-3.1327672,0
21.091831,-7.3098793,0
27.066238,-6.587455,0
21.663567,-14.749481,0
5.572606,-6.7286205,0
26.718971,-12.978501,0
7.4773035,-6.553746,0
13.97174,-8.448389,0
18.14843,-8.100709,0
14.954024,-6.357561,0
3.6137114,-6.028055,0
12.443227,-5.504053,0
12.77358,-1.7107131,0
3.8501215,3.8568285,0
16.59758,-3.1407526,0
25.658264,-8.913239,0
14.01435,-10.9514675,0
16.611,-10.014864,0
32.069435,-17.33245,0
24.455395,-11.919023,0
13.553317,-10.918084,0
11.117822,-4.5451097,0
10.114669,-1.3707545,0
3.230626,0.5890157,0
19.26572,2.4515226,0
25.607231,-2.3544185,0
15.202971,-6.7411547,0
16.877438,-1.9329937,0
22.762337,-1.2678887,0
11.567786,5.15967,0
19.028664,-1.5836586,0
20.344204,0.88996124,0
14.033345,-2.315445,0
15.5118265,-1.089758,0
15.9872675,-3.1386812,0
18.01717,-1.6050079,0
8.076917,4.9723454,0
24.869698,-8.035652,0
15.506654,-0.14317465,0
20.564304,2.1497786,0
24.412384,-9.461969,0
36.41174,-1.5667212,0
9.219626,2.6858037,0
9.01477,2.8346097,0
25.102722,-7.64987,0
11.515073,-2.9452133,0
24.333008,1.1983535,0
8.963141,-2.1503403,0
20.291492,-6.234203,0
17.066002,-0.9424869,0
16.158684,1.2528329,0
-18.255838,-1.2142824,100
-15.296909,-2.8847334,100
-19.076584,-0.57914996,100
-18.728273,-0.8802031,100
-17.844105,-1.4081583,100
-17.287384,-1.8381033,100
-17.503683,-0.90714836,100
-18.075562,-1.7678199,100
-17.961346,-1.1563245,100
-17.375675,-1.7868654,100
-18.619598,-1.135511,100
-17.885452,-1.3781372,100
-17.286734,-1.9179904,100
-17.60822,-1.791837,100
-16.104357,-1.5088549,100
-18.131012,-0.75783134,100
-15.256368,-3.0310063,100
-17.983639,-1.575582,100
-17.572172,-1.0775574,100
-16.344172,-2.3521373,100
-15.307398,-2.6420674,100
-15.673903,-2.9292498,100
-17.703314,-1.2134444,100
-17.063694,-2.0189962,100
-17.189457,-2.0065498,100
-17.053183,-1.973733,100
-16.457558,-2.5963078,100
-14.636625,-3.4664855,100
-16.840176,-2.1966765,100
-16.844692,-2.1380818,100
-16.989462,-1.1869489,100
-17.655518,-1.7612703,100
-17.487381,-1.8626058,100
-18.804577,-0.9358727,100
-18.228806,-1.4001707,100
-14.673445,-2.9361048,100
-17.431507,-1.5856516,100
-17.567604,-1.12706,100
-13.656269,-3.3464901,100
-15.204413,-2.7485418,100
-15.0898285,-1.9873328,100
-17.392109,-0.95481396,100
-18.514585,-0.81193626,100
-16.8022,-1.8168302,100
-16.252064,-1.8408067,100
-18.763786,0.20689416,100
-16.253038,-2.5959432,100
-13.148202,-3.005635,100
-15.780478,-2.4735067,100
-17.101154,-2.2081254,100
-16.814533,-2.3268895,100
-17.374186,-1.9598179,100
-14.359111,-3.5081866,100
-15.650615,-2.6242683,100
-17.05069,-2.0676966,100
-18.191715,-1.5076233,100
-15.790881,-2.8096602,100
-17.961256,-1.3672271,100
-17.573431,-1.6871121,100
-16.334572,-2.0874023,100
-17.824633,-1.752131,100
-17.191002,-1.7971015,100
-17.622335,-1.4063052,100
-16.424412,-2.1715646,100
-13.783467,-3.2411633,100
-17.282242,-2.033709,100
-17.336323,-1.7107008,100
-10.067985,-4.699933,100
-15.913804,-2.2227986,100
-17.893822,-1.1657915,100
-17.569294,-1.483564,100
-15.27481,-1.1764275,100
-18.732157,-0.43656564,100
-14.991764,-2.620279,100
-15.15515,-3.22384,100
-15.182346,-2.8720837,100
-16.919067,-2.3069768,100
-16.407778,-2.0352626,100
-15.75519,-2.5302684,100
-18.504597,-0.77218735,100
-16.950459,-1.8394046,100
-13.807531,-3.3754253,100
-15.016535,-2.7994342,100
-9.483697,-3.8692198,100
-14.126325,-3.613112,100
-16.644485,-2.3315482,100
-15.109014,-2.8737853,100
-9.78992,-1.7962213,100
-8.046234,-5.5279436,100
-17.232695,-2.0045874,100
-17.35447,-1.560527,100
-16.475271,-2.154799,100
-14.797312,-1.4545047,100
-17.8547,-1.1624864,100
-17.798,-0.7955245,100
-16.586061,-1.8567171,100
-14.641034,-2.6828392,100
-15.0151615,-2.7008321,100
-17.381786,-1.5509629,100
-17.613008,-1.7799735,100
-17.263351,-1.6175632,100
-16.133696,-1.9904394,100
-18.413067,-1.2630727,100
-16.977568,-0.73284197,100
-16.382011,-2.2176003,100
-18.659231,-0.35448217,100
-17.853897,-1.879034,100
-17.723585,-1.5880181,100
-17.174162,-1.6604735,100
-13.590075,-1.8039594,100
-17.870266,-1.5866175,100
-17.803295,-0.6111996,100
-19.111416,-0.6991612,100
-19.085644,-0.1985209,100
-16.885464,-1.6552916,100
-17.949453,-0.6688775,100
-17.025948,-1.259963,100
-14.797822,-3.3073902,100
-18.581846,-0.7559215,100
-16.336035,-2.3730426,100
-18.076881,-0.93186224,100
-17.264078,-1.8075948,100
-17.544552,-1.3272753,100
-16.57314,-1.4187208,100
-14.593892,-2.3434079,100
-17.042475,-1.4591929,100
-18.773273,-0.40880084,100
-18.980274,-0.92409027,100
-19.298107,-0.29148197,100
-17.86687,-0.7411232,100
-16.329536,-2.086672,100
-18.730482,-0.8283855,100
-17.657928,-1.4125217,100
-16.166748,-1.9420252,100
-14.422531,-2.285735,100
-17.782072,-1.4498967,100
-17.353683,-2.0115714,100
-18.4696,-0.42122412,100
-15.847691,-2.1481426,100
-18.08384,-0.91479087,100
-15.841502,-2.4985697,100
-17.713257,-1.4594296,100
-17.293373,-2.0288825,100
-15.984318,-2.2112913,100
-16.945976,-2.0170112,100
-16.857237,-1.5031906,100
-17.084951,-2.0863965,100
-16.78783,-1.398938,100
-17.29786,-1.3535681,100
-16.767954,-1.3196619,100
-17.050629,-1.9427885,100
-17.665678,-0.9612695,100
-18.429684,-1.2608078,100
-16.93366,-1.8238562,100
-17.860247,-1.4318128,100
-16.389334,-1.4618034,100
-16.037823,-1.0536784,100
-19.253422,-0.44002676,100
-15.632125,-2.4858563,100
-16.734978,-1.9048586,100
-15.376492,-2.72844,100
-13.9077,-3.8458822,100
-15.719373,-2.1283963,100
-15.158935,-2.3387096,100
-18.028578,-0.73884165,100
-16.944315,-1.5168235,100
-17.455702,-1.7169819,100
-17.445326,-1.4601128,100
-16.138529,-2.3588128,100
-17.965757,-0.7436614,100
-15.993113,-1.9283352,100
-17.353737,-1.7336942,100
-15.305811,-2.6823616,100
-16.531225,-2.2901764,100
-17.6451,-0.9170339,100
-17.24998,-2.1649196,100
-17.638418,-1.6985369,100
-17.263813,-1.6200337,100
-17.33533,-1.724958,100
-17.925623,-1.28494,100
-18.466871,-0.59149945,100
-18.44993,-0.7329999,100
-18.277287,-0.23315954,100
-18.002207,-1.4378589,100
-16.865225,-1.7173227,100
-15.830448,-2.6014805,100
-17.81464,-1.6816572,100
-16.886272,-2.2744086,100
-17.286057,-1.7854202,100
-16.422586,-1.5441123,100
-13.353287,-3.3109357,100
-16.601465,-2.125123,100
-15.651649,-2.2795932,100
-17.581932,-1.6184137,100
-17.018847,-1.665627,100
-15.448798,-2.6559012,100
-16.01778,-2.25124,100
-15.093264,-2.2947636,100
-14.908201,-2.6530073,100
-18.12088,-1.2055041,100
-16.91339,-2.0480762,100
-14.118996,-2.830588,100
-17.681736,-1.7222788,100
-18.066875,-1.0620596,100
-13.946228,-4.0417247,100
-12.1995125,-4.146701,100
-15.411272,-3.1846094,100
-13.049157,-3.633491,100
-13.558068,-2.359208,100
-13.334825,-2.8481288,100
-17.479921,-1.5424659,100
-17.518604,-1.6344585,100
-15.18397,-3.1253378,100
-16.090837,-2.0585682,100
-13.053538,-2.2322376,100
-16.061764,-2.096813,100
-17.210997,-2.032639,100
-14.088426,-3.471909,100
-17.857279,-1.392448,100
-16.485294,-2.4018724,100
-15.9521,-2.6014059,100
-15.322495,-2.852253,100
-18.863028,-0.88943017,100
-17.220863,-2.146095,100
-14.830652,-3.0388856,100
-14.815584,-1.6330898,100
-18.031416,-0.70790803,100
-17.612024,-1.5556204,100
-14.077739,-1.3830078,100
-16.365746,-1.7389975,100
-16.88932,-1.5528083,100
-17.208809,-1.5812087,100
-17.896349,-1.1012312,100
-16.98367,-1.7251892,100
-15.101034,-2.9455307,100
-17.9312,-1.4582006,100
-16.769444,-2.0764136,100
-18.608913,-1.0843725,100
-17.919682,-1.042598,100
-14.349439,-1.9201941,100
-18.391747,-1.4431808,100
-14.5328865,-2.6729453,100
-16.35728,-2.4534295,100
-16.272612,-2.3879354,100
-17.71304,-0.8249978,100
-14.887836,-3.1436117,100
-18.106838,-1.7150567,100
-18.028273,-1.7305868,100
-16.746038,-2.186626,100
-15.285593,-2.6548214,100
-14.131795,-1.9033203,100
-17.271137,-1.7800782,100
-17.43039,-1.6249973,100
-16.586182,-1.996967,100
-15.384817,-2.9087985,100
-18.550385,-0.5893351,100
-18.324928,-1.378109,100
-18.360315,-1.1038387,100
-16.513308,-1.6519595,100
-13.749528,-3.0451655,100
-14.687632,-3.5238423,100
-15.451242,-2.8390899,100
-16.077597,-2.3564577,100
-13.106536,-3.4115076,100
-16.876019,-1.6361817,100
-18.03457,-1.364988,100
-17.908272,-1.2390102,100
-15.203316,-2.9969645,100
-15.978661,-1.1310009,100
-18.882465,-0.98567784,100
-19.116945,0.9458239,100
-15.695442,-2.1612177,100
-18.143839,-1.5692458,100
-15.580302,-2.718063,100
-16.878223,-2.2344475,100
-16.7582,-1.2360862,100
-16.24972,-2.3185935,100
-17.193459,-1.9477544,100
-15.770782,-2.1127267,100
-16.823727,-2.0460064,100
-17.01501,-1.9184355,100
-18.998306,-0.83025277,100
-16.765821,-1.2092847,100
-17.583355,-1.5024348,100
-13.819354,-3.1747248,100
-17.239971,-1.3061848,100
-15.367603,-2.807597,100
-17.041462,-1.9926544,100
-15.045978,-1.9812777,100
-16.514694,-2.1234474,100
-15.800985,-2.0357902,100
-18.425068,-0.7329632,100
-16.519518,-1.6930768,100
-15.441844,-2.5858815,100
-17.86536,-1.1097748,100
-18.129059,-0.3756008,100
-16.118807,-2.126781,100
-17.026484,-1.8345714,100
-17.529385,-2.157032,100
-17.57054,-1.7428207,100
-15.812119,-2.8124564,100
-15.575528,-2.4671369,100
-15.854298,-2.8133821,100
-17.3084,-2.09508,100
-16.94319,-1.960361,100
-14.003319,-3.6400437,100
-17.0691,-2.30298,100
-12.381178,-3.6579685,100
-15.539935,-1.9396608,100
-18.338352,-1.2596867,100
-18.19887,-1.2732111,100
-16.354162,-2.2070599,100
-16.692675,-2.2857504,100
-17.246235,-1.8154609,100
-18.384754,-1.4770961,100
-17.739443,-1.6424015,100
-17.233196,-2.0822456,100
-17.571358,-1.0221547,100
-18.179054,-1.4949954,100
-17.625597,-1.5374532,100
-17.15022,-1.8732941,100
-16.95154,-1.5513885,100
-17.85896,-1.636518,100
-18.565676,-0.9020791,100
-12.759571,-3.2739503,100
-16.633898,-2.2623825,100
-16.27499,-1.8665359,100
-16.47136,-2.1614366,100
-15.426922,-2.7529206,100
-17.10336,-1.7414825,100
-18.595062,-0.8592206,100
-17.742842,-1.740672,100
-16.166643,-2.5233624,100
-13.973428,-3.267527,100
-17.787676,-0.5014248,100
-15.594045,-1.9182054,100
-16.207834,-2.2287412,100
-17.40061,-1.6246872,100
-14.643427,-3.0696163,100
-16.47409,-1.3357279,100
-16.642136,-1.5412469,100
-16.859459,-2.1706564,100
-15.651563,-2.2967744,100
-17.538336,-1.5581322,100
-17.083399,-2.2092903,100
-16.787996,-2.1324039,100
-16.014055,-2.5931995,100
-17.779858,-1.1585298,100
-13.376962,-3.8456304,100
-15.330829,-2.8460736,100
-14.195451,-3.0170276,100
-17.37069,-1.4403837,100
-16.098804,-2.6026819,100
-17.292246,-1.9991298,100
-16.272495,-2.436426,100
-16.98169,-2.0197167,100
-12.910721,-3.2655735,100
-15.32053,-2.9137402,100
-15.230438,-2.3887713,100
-12.173582,-4.1860876,100
-14.426365,-3.524117,100
-15.536843,-2.787545,100
-15.919868,-2.6193912,100
-13.3424015,-2.911005,100
-16.616795,-2.197643,100
-12.749486,-2.2913494,100
-16.07768,-2.6541195,100
-16.888979,-1.9523,100
-15.776285,-2.2048883,100
-17.015366,-1.5806713,100
-16.99408,-2.1792278,100
-14.733283,-2.8513556,100
-15.48513,-2.612608,100
-13.798539,-3.2963848,100
-17.145142,-1.9755497,100
-16.6928,-2.2543068,100
-14.009116,-3.3552094,100
-15.809617,-2.7100992,100
-17.623634,-1.6461608,100
-13.8522005,-3.3270957,100
-16.375427,-2.6586266,100
-15.034036,-2.9380717,100
-17.608624,-0.9053997,100
-16.404278,-2.2384644,100
-16.333185,-1.7497144,100
-12.803597,-4.238693,100
-16.877817,-2.0425293,100
-12.595659,-3.9286466,100
-15.316627,-2.5438087,100
-16.489016,-2.2260962,100
-17.215408,-1.8981636,100
-17.647959,-1.3274015,100
-15.503391,-2.2716491,100
-12.486139,-4.044969,100
-16.931698,-1.4318006,100
-17.188723,-1.0230927,100
-17.063354,-1.9513137,100
-15.953543,-2.6528964,100
-16.928284,-1.8761778,100
-18.480192,-0.8978754,100
-13.595782,-3.0571525,100
-17.619621,-1.2530595,100
-15.553593,-2.8683705,100
-16.625725,-2.3725913,100
-16.982937,-2.241839,100
-16.21618,-2.491039,100
-13.3007555,-3.501964,100
-17.721014,-1.8601313,100
-15.6417465,-2.51604,100
-15.715253,-2.3014574,100
-16.825594,-1.7195303,100
-14.681284,-3.3340452,100
-17.566732,-1.6416061,100
-19.037086,-0.36468172,100
-13.442327,-3.4057183,100
-17.238861,-2.2318401,100
-16.993967,-2.064048,100
-16.775936,-2.1160219,100
-18.718777,-1.2287309,100
-13.098049,-4.128388,100
-17.103779,-2.0738552,100
-13.7397995,-3.3499017,100
-16.768896,-1.5371752,100
-17.983202,-1.6844223,100
-15.502741,-2.2996912,100
-16.52195,-2.3084269,100
-14.131154,-3.2320614,100
-18.155987,-1.2800876,100
-18.097603,-1.534883,100
-18.300205,-1.4340284,100
-18.28929,-1.4957435,100
-13.914366,-3.4078293,100
-13.043756,-3.7654293,100
-15.718724,-2.504734,100
-13.562731,-3.8106465,100
-15.51306,-2.571458,100
-17.43029,-1.0351834,100
-18.463089,-1.0458966,100
-18.111,-1.4884415,100
-15.556525,-2.7727582,100
-16.506718,-1.7018306,100
-17.185854,-1.4699662,100
-16.247684,-2.5271819,100
-17.80615,-1.8910174,100
-16.091734,-2.5822723,100
-13.947715,-2.8762069,100
-13.856199,-3.457924,100
-15.048689,-2.6676052,100
-15.812699,-2.700872,100
-15.228716,-2.2884936,100
-15.710913,-2.912159,100
-15.431086,-2.3872306,100
-15.531742,-2.6441054,100
-16.39066,-1.4252933,100
-18.343044,-1.026867,100
-16.741682,-2.1088817,100
-14.695936,-2.7687912,100
-18.531033,-1.1017053,100
-17.272522,-0.9286058,100
-14.028405,-3.544491,100
-16.338333,-2.2563863,100
-17.42995,-1.7531215,100
-17.577656,-1.4029324,100
-11.759285,-4.453319,100
-17.871544,-1.6787858,100
-17.49467,-1.4504579,100
-16.847513,-1.8919187,100
-15.9920635,-2.7851076,100
-15.170427,-2.7382717,100
-17.431784,-1.9626391,100
-18.868475,-0.9803523,100
-14.105555,-3.2185361,100
-17.604963,-1.8428128,100
-14.842694,-2.4014192,100
-16.500345,-2.447701,100
-17.434269,-1.8454621,100
-16.396383,-1.6570477,100
-18.741,-0.43503308,100
-18.139606,-1.2777808,100
-17.131315,-1.6286106,100
-17.884457,-1.367974,100
-18.694452,-1.1569574,100
-10.777489,-2.7627175,100
-12.02923,-3.7641892,100
-17.489183,-1.5290163,100
-15.823519,-2.4342713,100
-15.2697935,-2.7329793,100
-16.099121,-2.4057188,100
-19.224045,-0.4129231,100
-18.875507,-0.952162,100
-15.032894,-1.1799465,100
