PC1,PC2,True_Label
-2.7891312,-3.3764844,1000
-4.847289,-1.7216849,1000
3.4545708,-2.2439957,1000
11.668289,-1.6445799,1000
21.267776,-4.4821644,1000
4.76935,-3.9194837,1000
17.316654,-4.401865,1000
14.836842,-4.882469,1000
8.615936,-3.910192,1000
23.331081,-2.769972,1000
12.350376,-4.9457912,1000
-2.1152897,-2.8885093,1000
4.3028793,0.6529297,1000
20.40239,-3.2592273,1000
1.3822289,3.0026274,1000
-4.9057865,1.0842814,1000
2.117056,0.29809868,1000
-5.1279764,-0.8837503,1000
-8.395899,-0.44717205,1000
5.8569374,4.466527,1000
11.583303,7.615299,1000
-3.987979,0.79267883,1000
19.523083,1.560757,1000
-0.0446167,-2.0238569,1000
11.92384,-1.8603749,1000
13.224476,1.6074889,1000
2.235365,-1.7707324,1000
17.34108,-3.9061728,1000
12.759953,-6.363722,1000
2.1647472,-0.020652294,1000
6.427885,-1.1192601,1000
26.06808,2.188467,1000
7.0895042,-2.4341319,1000
20.291523,-5.7810893,1000
11.374441,1.4239436,1000
27.073742,-7.450549,1000
20.269615,-4.9098053,1000
16.650879,-4.6929708,1000
2.6975002,-4.3723984,1000
4.5530834,-1.6692157,1000
15.460415,0.18496495,1000
10.467848,-3.51478,1000
1.2219028,0.54132646,1000
0.35510445,-1.1494431,1000
7.4503956,-1.0357692,1000
-11.126265,-3.6399326,1000
-3.3913918,-0.78496456,1000
12.802742,3.8411357,1000
-1.7769184,-0.34803867,1000
-6.8520384,-0.58079886,1000
-2.5505428,1.7280301,1000
6.143799,-2.2859528,1000
8.897863,-3.5911164,1000
16.224304,-2.5720146,1000
-9.691383,-4.8883657,1000
9.081728,-3.404285,1000
-6.268938,-3.1237588,1000
15.680721,-6.106337,1000
2.4248428,-5.011046,1000
9.813395,-5.465254,1000
27.429588,-3.375101,1000
3.0988045,-6.0739336,1000
12.063648,1.1409464,1000
9.570509,-6.565,1000
-1.8011742,-4.246176,1000
5.40172,-1.9621427,1000
-6.3746595,0.13344789,1000
-9.175331,1.5546191,1000
2.1306896,2.2393184,1000
-11.711565,-1.0535259,1000
-8.890199,-0.59053934,1000
-11.292874,-3.3485184,1000
-3.324728,-0.80293274,1000
-1.9068413,-0.90966177,1000
-2.5740547,-2.2082205,1000
-0.78889656,1.2890996,1000
1.3484459,0.14324433,1000
8.173677,5.719691,1000
-6.0654173,-0.5491395,1000
14.116291,6.276487,1000
-2.0912056,-1.2288885,1000
12.636402,-3.570581,1000
10.94969,-1.0632944,1000
4.25803,0.37923872,1000
1.9241009,-0.6616801,1000
-3.314291,-2.118918,1000
32.188976,-8.441702,1000
9.207415,-0.7047126,1000
-0.38767052,-2.4729352,1000
-0.23911285,-2.5421708,1000
25.12445,0.26954287,1000
5.8491974,-6.189755,1000
9.629538,-1.9572837,1000
17.649181,-2.0733912,1000
-2.9032612,-2.9127624,1000
-4.758728,-2.2898097,1000
4.0010204,0.72149533,1000
17.42905,1.9494085,1000
13.379913,1.3049202,1000
34.92311,-9.631091,1000
14.999851,-5.040131,1000
19.438496,-3.7309422,1000
4.892269,-3.3080606,1000
-3.0793438,-0.19841802,1000
8.929224,-4.022374,1000
5.1252327,-2.6761112,1000
3.623518,-5.950185,1000
20.32275,1.2967838,1000
-4.4477654,0.13427812,1000
-6.3807535,1.8315408,1000
-3.6992702,0.7090515,1000
-0.9059372,5.135728,1000
-2.2875156,0.30488938,1000
4.456846,6.430449,1000
6.057638,-1.9514203,1000
33.728638,-6.919037,1000
8.818787,-2.8001802,1000
18.664078,-1.5927107,1000
13.699142,1.7532535,1000
20.833397,4.2570863,1000
26.579727,-3.2939858,1000
36.649216,-5.7041545,1000
-4.926321,-1.7138767,1000
12.626938,3.4047518,1000
5.824091,4.0972857,1000
10.979893,-0.9016726,1000
-5.893425,0.3314824,1000
-0.79262924,-2.6174161,1000
23.205662,7.011553,1000
21.175873,-3.7824488,1000
2.1793232,-4.3475413,1000
8.35783,0.6261526,1000
2.5327682,-2.1861842,1000
10.180288,2.6783934,1000
1.0414181,-0.7339574,1000
-3.3188667,-0.60231864,1000
-2.6564808,-3.0331612,1000
-7.449357,-1.0054648,1000
6.6242447,-2.3505194,1000
20.103146,1.4508688,1000
10.827459,-3.8661528,1000
8.902643,-2.422525,1000
3.6151218,-2.1519978,1000
-4.8912287,-2.7747228,1000
-7.823447,0.49104828,1000
39.14115,-10.860731,1000
17.670883,-9.891207,1000
-7.134678,-0.39745903,1000
-15.791032,-2.3574457,1000
-5.808243,1.5846746,1000
-4.422759,1.7508664,1000
-3.9052572,2.9107757,1000
-4.9951286,0.7410306,1000
-12.6252,-1.1297231,1000
-9.642952,-0.06027019,1000
2.5356941,-0.28423476,1000
-4.8116417,-2.6573331,1000
9.686077,2.2018194,1000
-0.86963654,-0.5252607,1000
1.5931587,-0.80561304,1000
8.566454,0.9958253,1000
5.745577,4.0897875,1000
-2.5394382,-1.6557915,1000
20.837868,0.028398752,1000
30.450016,-9.605119,1000
21.296753,-10.230198,1000
22.419575,-10.602633,1000
12.290821,-7.828332,1000
1.3963757,-6.870979,1000
0.4638939,-4.221249,1000
13.983692,-8.2838125,1000
14.100975,-7.8932514,1000
17.021534,-8.0899725,1000
31.527252,-10.306548,1000
6.0709,-6.3900027,1000
17.653461,-10.310456,1000
37.006966,-9.242845,1000
54.999943,-14.424179,1000
36.096794,-10.503776,1000
38.014248,-10.435363,1000
-2.6129665,-4.8243575,1000
-6.5804424,-2.8639457,1000
6.5858917,-3.6279397,1000
-1.6947784,-4.274921,1000
16.058445,-1.0537968,1000
7.95644,3.7234337,1000
1.3115768,-1.190434,1000
-0.26254463,-2.1790965,1000
2.4690628,-4.8039274,1000
5.3763847,-0.027143836,1000
2.399828,-4.13115,1000
13.542709,-3.6196551,1000
-6.289796,-2.033504,1000
4.9364777,1.4336286,1000
9.905157,-5.5912037,1000
-8.241418,-2.084179,1000
-8.826548,-3.0395718,1000
-9.299225,-1.7250357,1000
5.3524914,-3.2343645,1000
-1.1531563,-2.0091121,1000
-5.380272,-3.198763,1000
-9.652481,-3.325921,1000
18.648468,-6.9959803,1000
20.725143,-2.438695,1000
1.2762451,2.9153976,1000
29.993721,0.004375577,1000
4.472061,-3.4330263,1000
2.1644802,1.3548259,1000
-3.3675995,-1.489733,1000
-3.17593,-5.0648336,1000
-4.57504,0.5312903,1000
15.772442,3.4812965,1000
-3.5604,0.34855533,1000
-10.04613,-2.7426815,1000
2.9554176,3.9636683,1000
-9.945191,-1.3080695,1000
-6.356846,0.23603487,1000
-5.9628115,-0.7089226,1000
-11.104719,-3.803576,1000
-1.9903469,3.8439536,1000
-4.2597303,-3.1711574,1000
5.468233,0.821716,1000
6.3122425,-0.7041285,1000
-2.2259655,-1.7641821,1000
-9.271359,-3.33808,1000
-4.3823805,0.56679195,1000
-3.9317198,-3.4018016,1000
9.096699,-2.2644784,1000
4.486208,-7.0360346,1000
-1.1028996,-2.4801579,1000
4.9524994,-2.7717443,1000
-6.377571,-0.6400603,1000
24.842735,-3.988626,1000
-0.0075149536,-6.259206,1000
4.095278,2.3766043,1000
13.236404,-3.4250941,1000
12.442955,-5.029663,1000
33.899284,-9.560769,1000
16.421768,-7.9775734,1000
12.133537,-6.245181,1000
57.0855,-13.962305,1000
42.33194,-9.684782,1000
21.545101,-8.278161,1000
2.6306572,-4.844095,1000
37.591553,-10.655891,1000
18.679733,-7.208679,1000
21.659214,-9.401854,1000
5.2684746,-7.5684566,1000
34.50384,-10.009243,1000
87.415924,-20.639645,1000
21.145802,-10.571186,1000
0.116306305,-4.786286,1000
20.7178,-10.112705,1000
14.624462,-8.750336,1000
24.18443,-6.63997,1000
40.139687,-9.522999,1000
100.488525,-25.74142,1000
16.891037,-10.451133,1000
16.343605,-5.060252,1000
20.91819,-8.466646,1000
-0.10023117,-4.3305507,1000
34.515823,-6.3370447,1000
-0.18395042,-6.746816,1000
31.630283,-11.878792,1000
47.377224,-12.877953,1000
16.472176,-6.808894,1000
3.3421745,-1.9843514,1000
1.7288551,-6.806403,1000
24.134407,-7.6299067,1000
8.160656,-8.775656,1000
31.43568,-12.81807,1000
42.530544,-14.471887,1000
28.08125,-11.71259,1000
27.769157,-12.263987,1000
56.451435,-16.321407,1000
45.135197,-12.379866,1000
8.52512,-6.159424,1000
14.318462,-9.433367,1000
21.02982,-9.4372015,1000
4.2417183,-6.149368,1000
10.055668,-8.266926,1000
11.834412,-8.757994,1000
28.505352,-8.012002,1000
-1.6599445,-3.3932905,1000
-6.735194,-4.803742,1000
-0.4120388,-0.7384709,1000
-2.4755497,-3.1013198,1000
-4.549965,0.43454188,1000
3.1024704,-3.3723803,1000
1.1808529,-2.3407118,1000
14.331196,-8.650983,1000
11.747286,-8.433093,1000
24.778847,-9.984345,1000
21.417313,-10.562689,1000
7.7407207,-6.342085,1000
18.757416,-9.697581,1000
13.817936,-8.791214,1000
-3.2719307,-3.9601927,1000
47.04027,-15.777551,1000
17.641487,-10.202877,1000
16.35392,-8.026974,1000
29.195965,-10.670372,1000
54.957012,-16.408772,1000
56.126774,-17.006927,1000
20.038643,-8.0927,1000
57.893147,-16.266285,1000
28.360611,-10.318705,1000
57.044437,-16.197319,1000
29.903091,-8.195903,1000
9.978424,-8.087322,1000
20.358887,-5.902658,1000
10.239086,-5.1147366,1000
22.551186,-6.3527617,1000
38.56045,-12.71289,1000
26.56395,-7.963443,1000
14.234001,-4.8636885,1000
17.621681,-3.8992376,1000
4.858696,-7.578638,1000
26.274422,-6.46344,1000
27.984867,-10.632442,1000
8.888294,-1.7489481,1000
-3.9573898,-1.0589204,1000
7.4888363,-4.5848675,1000
46.693134,-12.826438,1000
8.044174,-6.7051086,1000
6.099346,-2.7517545,1000
32.18478,-11.623954,1000
39.1409,-8.96499,1000
77.76599,-19.620354,1000
45.833744,-12.2748375,1000
18.511288,-7.373945,1000
31.650097,-3.6145716,1000
6.983343,-7.5809584,1000
49.929165,-14.789898,1000
-0.09405136,-3.749877,1000
18.122227,-7.2325106,1000
18.749332,-5.0739408,1000
8.866966,-5.882818,1000
11.2412815,-6.3870945,1000
5.0625095,-5.004961,1000
-2.0527534,-5.233782,1000
54.288036,-13.439346,1000
17.413895,-10.184118,1000
11.714998,-5.5049853,1000
3.0083885,-6.5560427,1000
8.771772,-4.2663727,1000
31.26236,-6.6350307,1000
-9.887409,-2.67795,1000
7.490076,-2.3101246,1000
22.422188,-5.1259675,1000
-0.876091,-4.1726108,1000
11.413319,-2.5471847,1000
1.8891544,-6.1081758,1000
18.948967,-3.9420738,1000
0.54585075,-2.871356,1000
-6.8792295,-3.9696937,1000
-5.863511,-3.6628513,1000
6.753525,-6.314321,1000
-1.5378742,-1.2912827,1000
19.203278,-5.281102,1000
3.5168762,-4.532491,1000
39.119595,-7.0147057,1000
0.92141914,-2.871773,1000
6.7139072,-7.314889,1000
-3.1241608,-6.063184,1000
9.628492,-9.545132,1000
11.906097,-7.706292,1000
8.513147,-8.051233,1000
48.242466,-12.375259,1000
6.2668667,-5.060238,1000
34.073902,-10.002139,1000
35.192757,-10.173512,1000
36.082474,-14.036492,1000
8.7558365,-8.388328,1000
11.456963,-7.332281,1000
9.215618,-5.342157,1000
11.282341,-8.029909,1000
21.518639,-8.138262,1000
31.699455,-10.770369,1000
29.988892,-12.118574,1000
38.402306,-12.763863,1000
25.514053,-9.567422,1000
43.068928,-16.899761,1000
8.611374,-8.230385,1000
4.6064053,-4.8834405,1000
7.675495,-5.783482,1000
6.9389114,-7.8347616,1000
32.965637,-10.382469,1000
51.71356,-13.139818,1000
39.379543,-7.384671,1000
-0.011604309,-1.5655019,1000
12.511337,-7.833681,1000
22.29675,-6.371411,1000
13.378681,-5.5106325,1000
10.01692,-8.363353,1000
-11.572741,-0.74333155,1000
-1.4393806,-2.1196663,1000
33.456406,-6.0644064,1000
16.29462,-4.605259,1000
21.484596,-6.1159997,1000
3.1799507,-3.1861014,1000
12.218369,-5.7118125,1000
33.688667,-8.025134,1000
-3.1983414,-1.5423179,1000
4.6630154,-5.187047,1000
12.24465,-8.91026,1000
23.624306,-3.4019022,1000
33.910564,-8.899504,1000
12.091076,-7.102993,1000
45.47829,-11.106097,1000
20.150478,-9.335713,1000
22.746468,-7.9824343,1000
72.13429,-18.412125,1000
23.303043,-10.7327795,1000
10.243641,-4.589541,1000
38.56543,-10.806344,1000
16.191185,-3.6268463,1000
4.427706,-6.2324615,1000
44.29383,-11.533505,1000
-4.5779123,-4.2306895,1000
-7.6610775,-0.99731994,1000
0.9027996,-5.310275,1000
19.317757,-5.517223,1000
-6.045083,-2.2700367,1000
-2.2065067,-3.1433978,1000
-2.5290604,-5.9995346,1000
14.635624,-4.0707912,1000
31.661255,-5.0286508,1000
-2.1046886,-4.1596107,1000
31.661865,-8.369575,1000
6.7781982,-6.9050474,1000
3.9430504,-7.7672825,1000
9.188581,-1.2301672,1000
34.063625,-8.0749855,1000
16.40784,-4.931031,1000
44.041103,-12.206496,1000
7.4551888,-6.1709623,1000
2.9004211,-6.309468,1000
56.822186,-13.440647,1000
34.59536,-8.522081,1000
39.725456,-10.334182,1000
20.17347,-4.8396893,1000
9.993191,-6.684873,1000
13.156593,-9.819916,1000
36.031418,-9.6228285,1000
42.530167,-13.244861,1000
57.53185,-15.0247755,1000
1.6945992,-5.494588,1000
11.589512,-7.1979856,1000
18.184246,-8.822805,1000
0.6144295,-5.990104,1000
26.128475,-5.183276,1000
44.217712,-7.0063705,1000
6.0674343,-5.6705275,1000
19.604378,-4.6912937,1000
-0.032693863,0.23907739,1000
66.22888,-16.780209,1000
9.700472,-6.4821925,1000
14.834717,-8.915023,1000
21.431515,-9.144647,1000
23.54646,-8.88314,1000
50.37134,-17.42458,1000
16.188171,-9.456839,1000
31.130623,-9.063636,1000
50.81635,-14.667493,1000
4.5732536,-4.8909965,1000
7.9700356,-4.203217,1000
-0.36418915,-1.7846246,1000
13.934368,-4.0071306,1000
9.423935,-4.718186,1000
23.093716,-9.620955,1000
17.337189,-4.317193,1000
4.3629513,-3.1521535,1000
36.628613,-8.437723,1000
2.4619884,-7.59048,1000
3.365263,-5.736057,1000
13.233753,-3.799664,1000
11.494495,2.7622144,1500
5.5898266,2.123537,1500
4.7487564,0.8264302,1500
1.9886208,1.6561215,1500
-1.7188759,-0.56287336,1500
8.0006275,2.8622625,1500
1.7063122,3.9347758,1500
-5.740432,2.9114327,1500
3.128683,5.259207,1500
3.510563,6.0051513,1500
10.466648,0.6665317,1500
7.757427,-1.6241395,1500
16.229404,-0.23952234,1500
2.6485176,-0.9196502,1500
-1.1967278,1.5813851,1500
7.1416607,5.912562,1500
6.7034187,5.432804,1500
-10.052467,0.5556846,1500
-7.534357,0.21113181,1500
2.7835712,4.2322106,1500
6.5258102,8.774624,1500
3.72756,2.687145,1500
13.685146,-0.8440511,1500
5.976719,-1.414326,1500
2.4120312,-1.6883202,1500
8.115667,3.179883,1500
13.649513,-3.0117884,1500
9.131813,-1.2960982,1500
0.054771423,-2.3079536,1500
18.109219,-2.9696426,1500
3.9034748,0.70929813,1500
-0.04140663,-4.8895044,1500
2.4950752,-0.097075105,1500
6.9490967,-1.241807,1500
6.2257404,-2.3634953,1500
6.469208,1.5697161,1500
22.981052,-1.2269497,1500
-2.2421265,-2.4718714,1500
4.147459,-0.44926095,1500
11.072323,-2.4647715,1500
-4.4207067,-2.7973614,1500
6.3951473,4.102272,1500
2.2564697,2.225113,1500
-2.8753452,-0.39929426,1500
-0.608078,-6.009214,1500
24.026688,-4.509059,1500
13.018364,-2.2121348,1500
2.1303825,-6.8187246,1500
2.35429,-3.086646,1500
13.9347,-5.297405,1500
0.16831589,-4.502945,1500
-0.050725937,-2.469616,1500
-3.5707998,-0.1942023,1500
-2.7193527,-1.4757059,1500
18.515232,-6.779923,1500
14.580391,-0.99763083,1500
5.4968605,0.52456033,1500
8.989,-4.184077,1500
3.9329796,-1.7704089,1500
-3.8869724,-2.5186658,1500
4.9283485,2.7193255,1500
4.8343067,-1.3445566,1500
3.677061,-0.049140334,1500
15.910549,-3.8520503,1500
28.183685,-2.6038167,1500
7.364319,3.4773002,1500
-1.190218,-0.3800465,1500
7.6166954,-1.2043645,1500
5.645344,1.6572313,1500
0.8348217,3.596231,1500
-4.762001,-3.6285472,1500
-6.7803516,-2.4490762,1500
8.265667,5.294432,1500
-5.8509216,0.03184426,1500
-7.9045076,-0.24739814,1500
4.4834843,-2.164861,1500
-13.653772,-1.5541158,1500
7.7710114,2.7367272,1500
21.092415,2.2878766,1500
-3.7618809,-1.8884697,1500
-5.465022,1.3545251,1500
0.005121231,-0.23519623,1500
9.837673,1.2284108,1500
-7.102415,3.330857,1500
-14.374298,-1.6264954,1500
1.7706203,2.2186785,1500
5.840578,0.56244624,1500
-5.881237,-1.4319289,1500
-6.0055695,-1.0522413,1500
-4.7727194,-2.2521312,1500
0.35928535,-0.8264371,1500
-3.4482021,0.52211994,1500
-6.575571,-2.1475585,1500
13.398876,-2.4454346,1500
-1.2726707,-3.05165,1500
-7.4570303,-1.6587365,1500
-0.32191086,-0.21913648,1500
0.16257668,-0.936244,1500
-5.35487,-2.324926,1500
-2.0385532,2.6979399,1500
1.8791485,1.8503168,1500
6.105238,-1.0835211,1500
-3.310707,1.0094599,1500
4.030117,1.0743928,1500
-6.9921656,-2.0333722,1500
-10.662457,0.22009933,1500
-7.4216747,-1.2990954,1500
-1.5623608,2.2362466,1500
7.6379166,-1.0097106,1500
12.71558,-1.6619446,1500
2.8091965,-3.8434415,1500
3.2551498,-2.773651,1500
1.8642597,-3.662808,1500
15.292534,-1.4959345,1500
16.548481,-0.8808898,1500
7.96941,-2.7943,1500
0.21055031,-2.5703611,1500
-6.228796,-1.9965029,1500
14.24947,-0.8890748,1500
4.021719,-1.3781645,1500
-8.358709,-0.42497706,1500
-8.695258,-2.1813116,1500
-4.557824,0.47563177,1500
-7.5616426,1.1888928,1500
2.8206768,6.2016788,1500
-1.1035461,-1.6443822,1500
5.0427856,-0.51147497,1500
-5.4285765,-1.133285,1500
2.2487526,-1.4537904,1500
3.572483,-3.748547,1500
1.6091537,2.6684895,1500
-14.237505,-1.0087228,1500
29.529755,-3.5950685,1500
11.169891,3.2383704,1500
-4.000779,-2.2495058,1500
-0.8947315,2.5957696,1500
16.272797,-2.067154,1500
1.5472183,0.33010805,1500
4.761032,-2.0557556,1500
-5.829253,-0.9634483,1500
11.207294,-5.228128,1500
-6.192415,0.15475291,1500
15.341221,-0.8924056,1500
8.578833,5.2194037,1500
0.2952633,-0.39944422,1500
6.888796,2.2899687,1500
0.97702026,0.4340062,1500
0.9936104,-1.1474297,1500
10.9799,-5.297728,1500
-5.4318094,-2.4371676,1500
-8.417889,1.6433536,1500
-11.750629,-1.9812045,1500
28.933147,7.2171583,1500
6.5613785,-2.229424,1500
9.429308,-1.1093719,1500
11.066839,-0.42162514,1500
0.5496464,-0.31513345,1500
4.9204636,2.380301,1500
-4.098974,5.8708544,1500
-4.976362,0.81218266,1500
-8.873128,-0.8804269,1500
-12.149614,-1.3656883,1500
-4.655945,2.0652328,1500
-11.768804,-0.6019865,1500
-5.414707,-0.22562623,1500
-4.557991,-0.05943215,1500
-6.7585516,2.8796377,1500
-16.495707,-0.060359597,1500
21.590935,-3.80753,1500
14.39175,-2.447157,1500
12.735485,-5.414108,1500
0.16947746,-3.2287297,1500
0.06804657,0.46612185,1500
13.550808,5.85354,1500
-5.2880917,3.5140965,1500
-7.5260935,0.5395969,1500
10.85664,2.4128804,1500
6.708267,2.5634658,1500
-14.133238,-1.0261362,1500
-4.207034,2.483797,1500
7.95916,7.518019,1500
-5.204191,2.0327191,1500
0.095443726,1.6412213,1500
-8.087874,-3.9087596,1500
6.28487,2.2589235,1500
-1.0951424,0.43313396,1500
-0.9246521,-0.9546225,1500
4.4461346,-2.899982,1500
-9.612598,-1.4625161,1500
-0.39536095,1.034325,1500
-5.018202,0.7209848,1500
-9.903257,0.56148076,1500
4.7217007,-3.2838898,1500
-1.5545406,-4.6264286,1500
21.532608,-6.2560897,1500
7.3232975,-3.219317,1500
37.73869,-3.6390028,1500
4.797106,-1.6182737,1500
2.1372604,0.2841202,1500
25.325169,-0.9571574,1500
15.0410385,-0.37481213,1500
-6.754155,-1.436955,1500
-5.6233635,-4.291502,1500
2.2252045,-0.61331415,1500
3.2786655,-1.5192561,1500
-6.973262,-1.5430677,1500
-5.1184626,-0.53398764,1500
-8.496387,-4.1689095,1500
-3.253191,1.053222,1500
-10.249654,-1.8907766,1500
-4.647564,-2.9540653,1500
-11.016706,0.16132367,1500
-6.373576,1.1681628,1500
2.0371494,2.5792356,1500
-3.870737,3.956241,1500
-11.437523,-0.11159718,1500
5.2108917,-5.019571,1500
8.281906,-5.8882546,1500
5.1643505,-4.9447255,1500
14.669464,-3.4784908,1500
1.1013813,-4.6825323,1500
-3.759449,-4.616923,1500
2.2075024,-3.7300396,1500
9.8338375,-0.79356205,1500
9.303572,-3.5280252,1500
21.21585,-6.8979807,1500
-7.6760597,-1.8540165,1500
5.4180355,-3.103293,1500
-0.06603241,-3.5615911,1500
9.531368,-0.35022342,1500
13.196308,-4.7433867,1500
-6.2812376,2.154002,1500
-6.463525,-0.18823647,1500
-7.402665,1.0844631,1500
-6.5224304,-0.4924054,1500
-10.390778,0.48028517,1500
-0.6902485,1.4019088,1500
-2.041685,4.0318766,1500
5.6143703,6.29963,1500
-12.841062,0.35294437,1500
-10.621754,-2.4782653,1500
-9.225055,1.4059191,1500
-12.528563,-0.7292104,1500
-1.944952,-0.52321374,1500
1.8800373,1.4299476,1500
-0.33049393,1.2961589,1500
-6.229537,-2.1816802,1500
-3.0013752,-2.4272401,1500
3.5718594,1.0203853,1500
-6.210471,-2.258056,1500
4.5643215,3.2116647,1500
1.096365,0.16427308,1500
6.3939495,2.452644,1500
-7.3349466,0.946232,1500
0.084033966,-0.56527734,1500
15.521145,-0.40117824,1500
-5.815606,-2.7171643,1500
-5.4815035,1.1612167,1500
-5.2778788,-1.0193436,1500
2.11833,1.5257977,1500
-9.62464,-2.040236,1500
3.3584328,2.182964,1500
-1.5397453,-1.5265889,1500
6.53586,3.4761508,1500
-11.118683,-2.0262105,1500
-3.7696228,-1.9357624,1500
-7.1996,-1.5204883,1500
-6.225374,1.0986236,1500
2.8960915,2.6073766,1500
12.044123,-0.73124063,1500
11.598957,1.0023825,1500
6.2838287,1.8017883,1500
15.008282,4.862256,1500
2.7902641,-1.4966574,1500
23.505981,0.76052475,1500
0.45776367,2.3381782,1500
1.7061005,1.2442214,1500
4.576439,-4.705913,1500
-3.529315,-1.3136292,1500
4.895874,0.74364007,1500
18.882866,3.6232264,1500
-0.8799,-2.3700764,1500
5.985771,1.3994708,1500
17.556122,-5.5690074,1500
17.803413,-6.645403,1500
21.03307,-4.990588,1500
9.351185,-7.126692,1500
1.9286938,-4.791103,1500
23.365295,-1.5501168,1500
3.690403,-5.9148474,1500
2.3614063,-2.4983683,1500
1.8907032,-4.3525906,1500
13.04855,-4.208884,1500
-1.1200562,-2.8485506,1500
8.954863,-0.29047358,1500
13.421616,-5.9236484,1500
22.73719,-2.1215467,1500
23.34047,-6.2461324,1500
6.328186,-3.0305328,1500
17.466915,-5.3726845,1500
26.318748,-1.6034956,1500
21.108551,-5.4474325,1500
21.286484,-7.387948,1500
-2.001089,-4.2098975,1500
-2.6597443,-2.377744,1500
-5.275881,-1.9150963,1500
12.744953,-0.13628697,1500
-3.889925,-1.055331,1500
-7.1828995,-0.5016297,1500
-9.021959,-2.341347,1500
-9.838643,0.41172802,1500
-1.2421932,-2.8620098,1500
-1.0719261,-2.5757737,1500
-0.6855736,-1.0753665,1500
-8.359214,-4.324873,1500
-1.7198792,-3.89075,1500
-3.3561306,-2.0096385,1500
-4.521579,0.749112,1500
-4.8866205,-1.1356947,1500
-5.6496325,-3.363371,1500
10.881441,0.30806553,1500
-0.68224525,2.2025557,1500
0.75798035,-2.4693046,1500
4.993414,-4.3794603,1500
9.369421,-0.74328995,1500
22.427357,-7.277713,1500
1.7973404,-2.8717072,1500
4.310053,-3.4006147,1500
20.637142,-0.9568968,1500
0.89237785,-3.4373374,1500
7.718273,-4.986724,1500
4.434881,-1.1717069,1500
6.393198,-0.8140347,1500
6.0386333,1.8672638,1500
0.9450741,-1.0495055,1500
8.264961,-4.571383,1500
-1.078186,-0.73221827,1500
-7.426982,0.23349673,1500
-9.195313,-1.7022231,1500
-8.817255,0.99779356,1500
-4.2958527,-0.5169152,1500
-0.6358776,-2.520909,1500
0.5854988,-3.0000873,1500
-1.8095131,-1.7598588,1500
8.79455,2.432145,1500
1.4993477,-0.025323868,1500
11.730009,-4.418254,1500
-1.5573444,1.9436817,1500
6.3312664,1.0530915,1500
-8.564559,1.2486794,1500
-2.3037338,3.2478569,1500
-1.2254429,1.8351777,1500
-11.296629,-2.2382917,1500
7.488695,2.3786414,1500
2.3325577,3.4228575,1500
-6.821437,0.07874066,1500
-1.2428436,2.5048935,1500
-4.8232574,-1.2336216,1500
17.874805,-1.2557693,1500
-1.9293938,-0.471462,1500
4.5685368,2.6342626,1500
8.999588,1.5811014,1500
-6.587062,-0.96334624,1500
7.800104,-5.4262214,1500
5.2819843,-0.44010413,1500
4.293827,2.462495,1500
-1.9497509,0.74920976,1500
8.952921,-1.2414441,1500
-6.6809893,-2.5601773,1500
-10.805373,-1.2495937,1500
-4.4468794,0.005368352,1500
-7.171094,-1.4449811,1500
5.322979,2.128251,1500
4.8568726,-3.1531124,1500
24.990746,-1.3627942,1500
1.0141907,-1.085052,1500
-1.7738132,0.11655307,1500
10.734642,-2.5405648,1500
2.1445637,1.276878,1500
-6.7308693,-1.2706366,1500
2.3555584,-1.6453011,1500
17.224949,0.69681114,1500
4.435112,-2.3798375,1500
7.0446243,-4.6661716,1500
28.092548,-8.512471,1500
-1.0198517,-2.497404,1500
2.7598724,-4.833895,1500
6.3244667,-1.915309,1500
0.2141285,1.5149074,1500
-6.48367,-1.8367102,1500
-5.1059504,-1.6009068,1500
-6.4049835,0.05244255,1500
-4.226491,0.35425174,1500
-5.519827,1.7409519,1500
3.9330006,4.9195724,1500
-4.237404,-2.517629,1500
4.352396,1.2142425,1500
-5.7829905,1.2613537,1500
-2.7045212,-0.9530337,1500
-12.7640085,-0.6977085,1500
-10.620078,1.8746566,1500
-4.79988,4.072331,1500
-10.288302,2.1125712,1500
-1.1036167,-6.270781,1500
9.762716,-2.491583,1500
-0.58078957,-1.3569264,1500
5.840225,-2.446623,1500
-8.430307,-1.8220644,1500
-8.234481,-1.8388526,1500
-6.143199,-1.3809681,1500
-13.982019,-1.7126288,1500
-5.065772,4.6358385,1500
3.6905842,3.888997,1500
-8.834237,0.07688856,1500
-6.41284,1.1861322,1500
-6.5245266,0.7326809,1500
-9.449953,2.7167628,1500
-4.4830236,-3.8140206,1500
-1.4890518,-3.8433042,1500
-5.3613834,-0.4630835,1500
-0.6906071,0.85579056,1500
-1.3546028,-3.7441955,1500
-2.0694084,-1.6887531,1500
-2.0140991,-1.2002723,1500
-3.1213703,-1.367954,1500
11.771652,-0.20206153,1500
3.6118736,-0.68307245,1500
-6.9146385,-2.5382981,1500
-6.6999397,-0.2761309,1500
4.358427,-1.2070425,1500
2.8169136,0.45882374,1500
-0.9365959,-2.5974054,1500
-7.2636337,-0.024920821,1500
-4.8787193,-2.9825373,1500
-4.5077467,-1.8171825,1500
-10.428798,-3.577012,1500
-2.2279053,3.2679968,1500
3.6518745,2.6851158,1500
3.6538944,2.4543748,1500
2.698845,3.4733753,1500
3.6359482,1.3883158,1500
-6.32778,-1.7184722,1500
-8.143003,-0.77515507,1500
-7.5488596,-2.0183833,1500
0.2258339,-1.8776608,1500
-4.828763,-2.9034748,1500
