PC1,PC2,True_Label
11.116055,-6.638131,100
13.655472,-1.273691,100
10.927954,1.1056104,100
14.2365,-7.730692,100
14.48815,-0.024716854,100
13.826194,-1.3538234,100
14.329895,-3.1278117,100
13.813965,-5.533312,100
17.596321,-10.107234,100
15.456333,-6.5940323,100
12.772277,-1.5794775,100
14.452668,-7.8215647,100
17.07093,-5.5311403,100
19.023907,-9.725291,100
13.375713,-6.77063,100
17.932753,-2.8751464,100
21.114027,-6.3205824,100
-9.1371,6.5864115,1000
-8.997961,7.8768606,1000
-9.180315,3.7575128,1000
-9.43812,7.4439554,1000
-6.118238,8.763953,1000
-8.913299,4.7365503,1000
-8.321871,4.5394516,1000
-8.062838,5.909837,1000
-9.5560875,4.452343,1000
-6.8136487,2.7158597,1000
-7.8254313,7.5301714,1000
-8.542855,5.895995,1000
-8.158845,4.021121,1000
-8.513285,5.9032354,1000
-8.611419,1.9864271,1000
-8.308136,5.3186007,1000
-7.2191796,3.2516239,1000
-9.434853,6.416133,1000
-8.492206,2.5177858,1000
-8.6144085,4.5507956,1000
-7.0027976,2.1723235,1000
-8.824898,4.7110605,1000
-7.9406466,4.482583,1000
-7.0734677,2.9286697,1000
-8.533496,3.028835,1000
-8.333502,3.9238555,1000
-7.5959673,0.8384063,1000
-6.9522376,3.3512814,1000
-9.340558,6.766835,1000
-7.8304462,4.3038807,1000
-8.643599,2.4729397,1000
-8.895418,5.7610083,1000
-8.060968,1.6516979,1000
-9.021418,6.788615,1000
-8.963495,6.86415,1000
-7.695024,2.2078445,1000
-9.401236,5.696062,1000
-8.449499,5.3380995,1000
-8.901181,5.6319456,1000
-9.295642,4.0572453,1000
-8.471472,7.8073997,1000
-9.06278,8.947237,1000
-8.422865,6.3928137,1000
-8.586483,5.259678,1000
-6.903956,-0.4503386,1000
-7.9693975,0.5922384,1000
-8.095954,2.3818452,1000
-7.593469,-3.291422,1000
-8.309007,0.7926421,1000
-6.9032426,1.3479478,1000
-9.933302,2.8245623,1000
-7.087354,1.2082541,1000
-9.3017,5.802184,1000
-8.403444,6.260846,1000
-9.9091215,4.08825,1000
-8.129866,9.435211,1000
-8.504333,6.360873,1000
-8.741698,4.8389864,1000
-8.7856455,0.27914667,1000
-7.411866,4.754841,1000
-7.7526083,8.2171755,1000
-6.499196,5.9063396,1000
-8.968891,5.68398,1000
-9.228906,5.6356773,1000
-7.172773,4.6472635,1000
-7.985483,3.9105356,1000
-10.14574,7.5816784,1000
-9.165037,8.025612,1000
-6.1515713,7.759658,1000
-6.511519,1.1784627,1000
-7.0724244,6.929326,1000
-8.753469,6.4134197,1000
-4.2657886,0.93600225,1000
-3.4164684,0.29167223,1000
-7.235788,1.2713223,1000
-10.6403885,6.59776,1000
-10.283899,7.063039,1000
-4.796797,8.494246,1000
-8.254151,1.8152871,1000
-8.204416,6.443246,1000
-9.510035,7.7818613,1000
-8.421818,4.759515,1000
-8.365154,3.1187508,1000
-7.3307395,0.19095135,1000
-8.471366,6.610485,1000
-8.795336,8.135405,1000
-8.288523,7.827793,1000
-7.358343,6.1832895,1000
-8.850401,7.6950808,1000
-6.3705764,0.86208487,1000
-7.5865636,5.5636644,1000
-8.734076,6.959875,1000
-6.5862784,5.9222403,1000
-7.2657776,3.5867622,1000
-6.698279,2.382352,1000
-8.694293,5.9316034,1000
-8.447667,5.0452538,1000
-8.752953,4.9235506,1000
-10.129941,6.5369787,1000
-7.334429,0.8968651,1000
-8.639492,0.519336,1000
-6.9684834,5.580469,1000
-9.632109,1.4804661,1000
-8.181855,6.4434214,1000
-10.268842,7.657296,1000
-9.281615,4.150792,1000
-10.029875,2.0032308,1000
-8.545593,5.1722593,1000
-8.40596,4.187374,1000
-10.117896,5.6228533,1000
-9.759473,7.047204,1000
-9.003288,5.0214033,1000
-7.0956473,5.8178062,1000
-8.404958,-2.4940073,1000
-9.103975,6.7326183,1000
-7.745113,-1.2793901,1000
-8.964825,2.5083473,1000
-8.194222,5.1478844,1000
-8.132464,6.5704336,1000
-7.416619,-0.0847826,1000
-7.449699,-0.33355892,1000
-7.963198,1.9990723,1000
-9.347798,-0.3049929,1000
-9.209237,4.964446,1000
-8.078206,2.7502515,1000
-9.27259,6.6112814,1000
-7.567783,1.3727272,1000
-9.829553,5.315716,1000
-9.6659775,4.8126926,1000
-7.9201584,3.044295,1000
-9.215193,0.23442268,1000
-8.866454,2.1543787,1000
-6.3665175,5.4143076,1000
-9.1025715,5.5577335,1000
-7.616325,2.8644316,1000
-7.1116652,-1.4401877,1000
-6.077259,-2.399856,1000
-9.417432,5.9496765,1000
-9.257483,3.8226016,1000
-8.794929,3.8074796,1000
-10.7864,8.957364,1000
-9.327225,5.8480377,1000
-9.320066,1.9896269,1000
-7.34884,-0.15840721,1000
-5.6777163,-7.1833525,1000
-7.9570956,6.6239347,1000
-7.536746,4.171445,1000
-6.0822997,-0.12791264,1000
-9.985819,4.546026,1000
-6.8048596,5.605734,1000
-10.611535,6.5641794,1000
-9.01676,1.725415,1000
-8.812407,3.3896272,1000
-8.081173,5.354039,1000
-8.814381,4.998603,1000
-10.38755,5.4906673,1000
-8.072812,0.89600015,1000
-8.368508,4.885666,1000
-7.3038473,-0.4570347,1000
-8.120493,1.603183,1000
-7.667629,2.6518223,1000
-9.215082,3.5597289,1000
-9.512087,0.1411426,1000
-8.7837305,2.8901951,1000
-9.197784,2.7082498,1000
-8.991282,7.1176357,1000
-8.166534,6.3183813,1000
-7.321735,5.891181,1000
-8.032843,-0.43282247,1000
-10.003811,2.2783983,1000
-8.839674,6.838663,1000
-5.810551,7.9110537,1000
-7.2468743,5.609125,1000
-8.403752,7.266715,1000
-8.023662,8.577537,1000
-7.945669,4.8680506,1000
-7.6645055,7.607342,1000
-8.337867,6.245311,1000
-7.736856,4.509139,1000
-8.502351,0.5857971,1000
-8.821682,2.4268458,1000
-7.7921195,0.31835294,1000
-7.40794,1.909389,1000
-7.8004217,-0.00067973137,1000
-6.8690968,-0.5769812,1000
-9.253693,7.024091,1000
-8.494661,1.9209116,1000
-8.379517,5.8206205,1000
-9.1126995,3.2508113,1000
-9.313343,7.4153614,1000
-8.69932,8.409249,1000
-8.913322,6.5654306,1000
-7.7479615,5.7441807,1000
-7.344174,7.2939386,1000
-6.818709,5.5958853,1000
-8.919734,6.0768404,1000
-10.595129,5.9430532,1000
-9.125196,6.2447987,1000
-8.554354,6.148155,1000
-8.044891,4.573285,1000
-7.562874,4.1620636,1000
-8.39242,5.061018,1000
-9.212102,3.435479,1000
-7.173949,3.7522037,1000
-6.4969516,4.2915516,1000
-9.408851,5.188386,1000
-9.730541,5.8846292,1000
-8.9508095,4.9986486,1000
-9.436674,4.1065235,1000
-8.340152,5.3130226,1000
-9.733305,5.6805944,1000
-7.5038095,-0.6397691,1000
-9.243917,5.3020306,1000
-7.4859567,5.1251726,1000
-8.779333,4.978818,1000
-9.443461,6.944894,1000
-6.783292,4.272274,1000
-10.144965,7.5976667,1000
-6.252791,3.6350553,1000
-7.5404453,5.895138,1000
-8.152106,4.656685,1000
-10.395718,8.368173,1000
-9.211361,8.396449,1000
-8.099512,6.705923,1000
-5.7033944,3.3443124,1000
-10.2013855,6.7422037,1000
-7.565095,3.1445858,1000
-8.160912,4.089799,1000
-9.782735,-0.12259781,1000
-9.726928,6.5146456,1000
-6.912662,4.527726,1000
-9.38295,6.051136,1000
-9.876555,5.0132704,1000
-7.7330475,0.12070727,1000
-9.759396,2.2160337,1000
-9.512286,4.4637623,1000
-8.062676,6.023382,1000
-8.514206,4.6278143,1000
-6.297747,4.220581,1000
-7.0375113,7.3621435,1000
-6.724933,7.560375,1000
-8.084647,6.5336056,1000
-9.0700445,7.8435297,1000
-8.306557,5.1094637,1000
-9.817459,8.035909,1000
-6.500122,1.9171572,1000
-8.060219,7.025671,1000
-8.004143,6.534749,1000
-6.9514656,3.9472167,1000
-7.8548145,4.1996613,1000
-9.470838,4.7732735,1000
-7.900457,0.3291781,1000
-7.3286014,8.901631,1000
-7.1579423,3.0638301,1000
-6.1678276,3.7468112,1000
-7.879807,3.1134155,1000
-9.885442,6.4297905,1000
-8.624954,5.4444227,1000
-9.099567,4.851762,1000
-9.184208,5.6360054,1000
-7.3051248,-0.52221763,1000
-8.860797,4.6351547,1000
-8.271889,7.815048,1000
-10.536084,6.0796785,1000
-9.199131,5.0149097,1000
-9.7147255,5.591917,1000
-8.47344,6.0705576,1000
-7.9909935,4.513443,1000
-6.9436812,6.1704865,1000
-7.123979,2.7214234,1000
-8.99562,4.9679203,1000
-9.576546,3.3568676,1000
-9.157175,5.757736,1000
-8.424545,7.4275713,1000
-7.8055353,4.061473,1000
-6.564342,3.8975537,1000
-9.591778,4.9675016,1000
-9.571215,5.8458548,1000
-9.883343,5.208189,1000
-10.567032,4.8413086,1000
-9.626374,6.659539,1000
-8.742014,5.15378,1000
-10.5145235,8.574276,1000
-9.776888,6.2269754,1000
-8.52698,3.4370596,1000
-8.444098,5.754386,1000
-7.959037,2.1473587,1000
-10.440763,6.554825,1000
-8.660853,4.1389885,1000
-7.5495076,4.0182304,1000
-8.355733,5.9013634,1000
-7.7723885,4.196991,1000
-7.690491,4.5978403,1000
-8.4008255,4.5251017,1000
-9.2656145,3.989899,1000
-7.535851,6.5742836,1000
-7.7391925,5.628504,1000
-9.781004,8.850765,1000
-10.508223,5.019492,1000
-9.276399,6.1412897,1000
-9.18188,6.733345,1000
-8.887326,5.6267233,1000
-8.161982,5.0761175,1000
-8.306754,7.166829,1000
-7.570621,6.351268,1000
-10.659302,6.33307,1000
-9.636818,5.6441994,1000
-5.5854816,4.313262,1000
-9.039332,6.2669945,1000
-9.871826,5.003248,1000
-8.494656,6.650138,1000
-9.953356,4.858842,1000
-6.8355823,-2.9005566,1000
-8.099407,8.751922,1000
-7.5189204,6.261671,1000
-8.875193,6.94477,1000
-7.664462,4.79126,1000
-10.562653,8.488617,1000
-6.7449403,7.795165,1000
-8.086334,4.2423773,1000
-7.6410203,1.9805605,1000
-9.490282,5.6684055,1000
-8.028535,2.921418,1000
-6.9405494,0.6858947,1000
-10.478298,5.809332,1000
-7.7967715,4.7601547,1000
-7.350324,2.0807865,1000
-7.8925714,0.9441416,1000
-8.288976,5.2904596,1000
-8.396763,7.2515182,1000
-8.158284,6.0614614,1000
-10.159472,5.4495935,1000
-9.535548,4.7741785,1000
-11.160151,5.3477497,1000
-10.22576,4.6997643,1000
-9.812103,6.324147,1000
-9.947174,5.194148,1000
-8.3415365,0.7346163,1000
-8.411694,3.1215956,1000
-9.661987,2.548679,1000
-5.679828,3.297281,1000
-7.216624,2.852359,1000
-7.067168,3.2173197,1000
-8.601448,5.437557,1000
-8.330989,6.9617853,1000
-9.665272,4.184393,1000
-10.0884495,7.867179,1000
-8.335636,4.031246,1000
-10.375468,4.6757946,1000
-6.4977603,6.243206,1000
-9.5309725,6.791833,1000
-8.010514,4.05206,1000
-9.833782,3.2273796,1000
-9.279675,6.8300505,1000
-6.434343,-2.8239956,1000
-7.489629,4.27909,1000
-7.9935365,4.2963,1000
-10.955149,9.167957,1000
-8.283795,0.39388752,1000
-10.05011,8.201642,1000
-9.806297,3.622009,1000
-9.171225,5.377776,1000
-9.498259,5.572709,1000
-8.2925825,8.349879,1000
-9.645266,5.23096,1000
-6.3459415,3.9778612,1000
-8.386979,6.394335,1000
-8.05305,1.7458134,1000
-9.928027,10.22805,1000
-10.652844,5.6261263,1000
-7.3891034,7.3094034,1000
-7.724833,-0.18473172,1000
-10.313274,6.276984,1000
-8.800093,4.404727,1000
-9.765202,5.667614,1000
-10.249449,4.865815,1000
-10.408794,8.405267,1000
-8.305323,3.184664,1000
-7.9748335,7.1102104,1000
-9.35932,8.273606,1000
-8.31761,6.7757673,1000
-9.054056,1.524045,1000
-6.1356673,-2.0927782,1000
-9.102755,8.210529,1000
-10.019058,3.6335824,1000
-9.491228,4.976406,1000
-7.987596,6.4122753,1000
-7.4650455,3.529289,1000
-7.7568007,4.663951,1000
-7.525483,2.1695406,1000
-9.663508,8.953622,1000
-10.4631605,7.1931143,1000
-7.886548,4.593626,1000
-9.160351,7.511922,1000
-12.019098,10.620631,1000
-8.660608,5.9288664,1000
-7.85241,2.37095,1000
-8.162629,4.659791,1000
-8.871445,2.1618783,1000
-7.944808,4.931093,1000
-8.702058,5.126688,1000
-11.318085,5.6398754,1000
-8.239809,6.5729284,1000
-7.9397893,6.1036196,1000
-7.5239534,3.3816855,1000
-6.51279,4.7005186,1000
-8.801958,4.884781,1000
-7.2802653,5.182045,1000
-8.423898,2.91689,1000
-9.352101,3.414027,1000
-10.085116,7.1312723,1000
-9.963894,5.6057596,1000
-11.84099,7.9360123,1000
-7.8091054,1.22995,1000
-9.123653,5.5017834,1000
-5.8177557,1.3502028,1000
-8.860851,2.2451828,1000
-7.3661594,2.1759107,1000
-2.4321475,4.048642,1000
-8.035016,7.0304937,1000
-8.805332,3.800773,1000
-11.134903,5.9401026,1000
-7.556455,2.4207423,1000
-9.389441,7.3589544,1000
-9.516382,6.9104395,1000
-8.655639,4.022174,1000
-8.922714,4.9907475,1000
-9.431268,8.397182,1000
-6.964147,1.2023232,1000
-10.000921,5.7199306,1000
-9.454821,4.8181944,1000
-8.488885,6.4066706,1000
-8.840819,5.45411,1000
-8.84673,5.9716377,1000
-8.144268,6.4118013,1000
-8.595878,6.02516,1000
-7.8002963,2.113632,1000
-7.454814,3.7342918,1000
-9.182009,8.143804,1000
-9.849584,5.112465,1000
-8.127699,3.4868114,1000
-11.049408,10.205618,1000
-8.445123,0.41953897,1000
-7.7974086,5.2000666,1000
-8.682021,7.139206,1000
-10.166209,8.126715,1000
-7.720928,4.6511097,1000
-8.992967,7.0821133,1000
-8.503486,4.1140385,1000
-8.046351,9.344979,1000
-10.228947,7.8203382,1000
-9.385544,6.601199,1000
-10.880894,7.585828,1000
-8.141688,6.882308,1000
-8.783782,4.730502,1000
-10.232104,4.88558,1000
-9.192928,4.7486563,1000
-8.547433,4.247842,1000
-7.4240975,2.5079157,1000
-8.141201,5.27299,1000
-9.205317,5.4028015,1000
-9.491998,4.5803137,1000
-9.48966,6.3603888,1000
-10.049881,5.606908,1000
-7.175319,0.084775925,1000
-7.6122303,5.460582,1000
-8.16834,3.9074237,1000
-9.716904,7.1972885,1000
-9.757763,6.361974,1000
-6.637018,1.9801881,1000
-5.530594,7.2526894,1000
-8.808918,5.011507,1000
-7.436154,5.6276035,1000
-9.408577,8.241118,1000
-8.479534,-0.24041748,1000
-9.659855,3.4201195,1000
-8.278668,6.196621,1000
-11.62088,6.1782856,1000
-8.776518,6.610095,1000
-9.730587,8.149767,1000
-8.624895,4.134083,1000
-8.454471,4.9785423,1000
-9.670702,4.864435,1000
-8.408644,4.3649282,1000
-8.65928,6.9717054,1000
-7.001983,7.3657103,1000
-8.164185,3.8625515,1000
-8.030519,5.0568285,1000
-8.2281,4.990261,1000
-7.4445267,2.3290994,1000
-8.724392,4.941038,1000
-9.191116,7.212592,1000
-9.518461,5.545272,1000
-9.274032,5.299261,1000
-9.207001,4.0379534,1000
-8.851287,5.669031,1000
-10.985614,7.003948,1000
-9.365365,6.8177176,1000
-8.584801,4.820279,1000
-8.839152,7.0364256,1000
-9.387067,3.0927184,1500
-10.109199,4.2560835,1500
-8.444013,3.5627635,1500
-6.2849994,4.968419,1500
-8.965082,6.269458,1500
-6.3829846,-3.2072217,1500
-6.411637,-1.836664,1500
-8.337404,6.14324,1500
-6.6848335,-4.8133183,1500
-6.2754207,-2.2594311,1500
-7.2898507,2.8942397,1500
-8.552219,2.3819835,1500
-9.499207,3.8915398,1500
-6.512867,-1.9102209,1500
-7.774682,2.7328231,1500
-6.2166038,0.6354015,1500
-9.697226,3.952329,1500
-5.682492,3.534725,1500
-8.203956,3.1950357,1500
-8.255644,4.810211,1500
-7.503326,3.3831747,1500
-8.548142,5.9983816,1500
-9.99489,7.3425217,1500
-6.8006043,5.5576515,1500
-8.724263,2.6681263,1500
-9.5542755,6.4655743,1500
-8.617398,3.567423,1500
-8.07855,1.6186569,1500
-7.8491087,6.7254105,1500
-7.2661457,4.4514265,1500
-8.997957,6.346101,1500
-9.878269,8.547521,1500
-8.350558,2.9075487,1500
-8.780222,10.43213,1500
-10.599272,8.141793,1500
-10.208582,6.459979,1500
-9.032911,-0.37924433,1500
-8.114239,5.542,1500
-9.0008545,5.73083,1500
-10.030985,9.452061,1500
-9.381636,5.177618,1500
-9.98417,4.609606,1500
-7.9204316,4.5712824,1500
-7.099049,2.2107399,1500
-9.646408,8.622411,1500
-9.479353,4.8123426,1500
-9.771162,8.534272,1500
-7.5436234,4.45119,1500
-8.238819,5.0644264,1500
-9.151683,4.3249397,1500
-7.925472,7.5904245,1500
-6.8116474,0.53247523,1500
-7.416356,3.6657474,1500
-6.779819,0.36652827,1500
-9.26715,8.298018,1500
-6.326448,-4.5392647,1500
-8.627911,6.945898,1500
-9.253035,7.8477488,1500
-8.17415,8.608695,1500
-6.68269,4.334861,1500
-8.087733,7.172942,1500
-9.027863,5.1871424,1500
-9.052437,5.628628,1500
-10.325527,8.675599,1500
-7.312787,2.1301167,1500
-6.6135335,-0.68576574,1500
-8.158565,7.7258043,1500
-10.408227,4.618496,1500
-9.063274,3.6583364,1500
-7.832125,1.933634,1500
-8.704782,7.762971,1500
-8.438609,5.4924774,1500
-9.429498,2.4814494,1500
-7.764806,5.7605867,1500
-6.8447046,5.7939653,1500
-9.066561,4.1674814,1500
-3.376636,6.573901,1500
-9.13991,3.2064998,1500
-9.257399,2.8409717,1500
-7.891786,5.6670256,1500
-8.216404,7.6959333,1500
-8.489842,5.416049,1500
-7.7117085,-4.2984543,1500
-7.924583,2.9020545,1500
-2.8630786,5.9481487,1500
-9.332935,7.8911476,1500
-7.008223,3.1925457,1500
-6.4304194,2.0192525,1500
-1.103425,-2.7457392,1500
-7.7115006,4.9086685,1500
-7.929578,9.16138,1500
-9.302819,4.304043,1500
-7.1710114,6.467023,1500
-7.7891326,4.040433,1500
-7.6990647,1.7290609,1500
-8.389333,6.674199,1500
-8.418458,2.863013,1500
-7.980421,5.9997263,1500
-8.249068,8.238761,1500
-7.05425,6.1832876,1500
-8.090807,3.8488762,1500
-10.008252,7.196122,1500
-7.9006267,4.4380884,1500
-9.18417,6.6573105,1500
-6.442426,4.880844,1500
-4.9442463,5.781701,1500
-6.4120307,4.9433384,1500
-6.1186748,4.6117916,1500
-9.070349,9.375964,1500
-7.466931,1.9726417,1500
-9.93388,8.572362,1500
-7.9968953,-0.44957852,1500
-8.086351,7.6977158,1500
-10.737108,7.7781487,1500
-10.010048,7.967798,1500
-9.016653,9.433861,1500
-8.373145,6.8790827,1500
-8.851646,7.593858,1500
-10.685106,7.973508,1500
-7.643434,2.5769117,1500
-7.160729,7.3098173,1500
-8.4669895,6.8356066,1500
-9.980459,8.842697,1500
-4.509255,7.2293825,1500
-5.4531274,4.558118,1500
-8.882294,2.4258945,1500
-9.485641,5.251339,1500
-8.657094,5.7639256,1500
-7.6151543,1.0879254,1500
-9.462838,3.7267082,1500
-8.7494135,5.3820543,1500
-4.734114,6.19794,1500
-9.2592745,2.6317708,1500
-10.084881,5.1833143,1500
-9.702667,9.688415,1500
-7.988624,3.2820604,1500
-7.222969,-0.16435504,1500
-8.831816,5.0874004,1500
-9.004674,5.05497,1500
-7.574853,5.564535,1500
-8.878637,2.6533935,1500
-7.253867,6.016261,1500
-7.7996216,1.3954656,1500
-9.19607,6.606271,1500
-9.921928,7.220969,1500
-9.947334,7.015498,1500
-8.820115,8.274341,1500
-7.7923245,-0.31719446,1500
-8.915715,4.2011223,1500
-8.825594,7.02627,1500
-7.233258,5.7922325,1500
-7.3135686,4.5745583,1500
-8.4185915,3.1672232,1500
-9.4644165,5.436057,1500
-8.796499,5.2331448,1500
-9.115969,6.1057777,1500
-8.488624,6.725299,1500
-7.835154,6.5578527,1500
-6.9012165,6.9465694,1500
-8.483627,2.306855,1500
-7.9040637,5.17498,1500
-7.8482904,4.979828,1500
-7.845075,8.421177,1500
-5.5761256,3.855955,1500
-9.316641,6.926321,1500
-6.649347,0.4706781,1500
-9.086264,6.492012,1500
-7.0224705,6.1380033,1500
-10.713459,3.9479334,1500
-9.248547,5.424657,1500
-8.476792,1.6757777,1500
-9.595642,5.4013214,1500
-7.220752,4.3027277,1500
-11.239789,9.574214,1500
-4.8111877,2.4683082,1500
-6.8419433,2.5790412,1500
-7.525244,-0.25189793,1500
-7.772427,-2.2500834,1500
-8.155865,7.733343,1500
-8.829561,6.591939,1500
-8.957396,2.8595555,1500
-8.1221895,8.704853,1500
-8.90507,5.4570103,1500
-8.247131,5.630454,1500
-9.509442,5.21515,1500
-7.904824,4.240285,1500
-9.317442,5.3579865,1500
-9.334011,6.5479794,1500
-8.0215,6.493519,1500
-7.6674237,3.4082139,1500
-8.013572,5.008275,1500
-5.3714023,-0.7786852,1500
-9.007549,7.7898626,1500
-7.7609696,6.686863,1500
-9.029046,1.9839809,1500
-8.354012,3.9659975,1500
-10.112263,6.382496,1500
-9.523952,3.6436875,1500
-8.471347,7.6425295,1500
-9.623453,5.426656,1500
-10.260557,5.5376244,1500
-8.839504,5.310296,1500
-9.176031,7.912286,1500
-10.333107,7.6315355,1500
-9.36128,6.7413044,1500
-7.8195405,5.527028,1500
-9.334656,3.1485026,1500
-6.0173144,8.991238,1500
-8.65679,5.955742,1500
-4.2546372,4.4126205,1500
-9.638077,5.0269213,1500
-6.0730696,3.3246238,1500
-7.694901,2.7933128,1500
-6.4394155,0.6961169,1500
-6.5469823,4.517824,1500
-4.6830196,6.639264,1500
-7.9121823,6.448324,1500
-9.609701,5.716419,1500
-8.566699,4.445738,1500
-8.536523,3.7196004,1500
-8.31713,5.3825216,1500
-9.761295,7.2437334,1500
-9.152174,6.35684,1500
-7.870068,4.015006,1500
-9.267725,5.3930387,1500
-7.334683,3.6575706,1500
-5.859678,1.4905097,1500
-9.241074,6.0435705,1500
-10.087446,8.950011,1500
-10.03188,7.604596,1500
-9.936802,5.780176,1500
-7.3246174,-0.790262,1500
-7.389036,4.711087,1500
-7.4104433,1.0459368,1500
-7.196223,5.8668957,1500
-4.953115,4.788392,1500
-7.2279944,1.1939614,1500
-7.296719,2.2459638,1500
-7.8395214,2.023174,1500
-6.4085603,5.0250416,1500
-9.692846,7.4205933,1500
-6.521417,4.017441,1500
-7.5418444,2.3948548,1500
-7.970122,4.122074,1500
-9.487067,7.399621,1500
-8.830763,6.061286,1500
-9.297333,7.1295156,1500
-9.385907,7.2731028,1500
-8.257704,2.5426772,1500
-8.274318,7.6003733,1500
-7.9215627,0.94640493,1500
-10.175474,6.3297224,1500
-8.95302,7.244809,1500
-7.700695,4.189369,1500
-8.207079,4.9265995,1500
-9.2594185,7.767844,1500
-7.023466,6.638467,1500
-7.529926,7.185191,1500
-7.5749726,4.7942657,1500
-7.9501395,-0.06750083,1500
-7.0859675,6.291749,1500
-8.980188,6.2296677,1500
-10.172686,4.425905,1500
-6.8373723,0.39071822,1500
-4.5286736,5.064004,1500
-9.2684765,5.278166,1500
-7.398531,5.0493813,1500
-7.8009205,5.006382,1500
-5.7559752,-5.688242,1500
-8.490701,0.38872075,1500
-9.412659,4.421527,1500
-8.649254,5.457424,1500
-10.288809,5.4532394,1500
-10.024036,5.277546,1500
-8.237099,3.3304842,1500
-7.50182,3.9308631,1500
-7.7466135,4.4324036,1500
-9.774212,6.485898,1500
-7.944402,3.9919198,1500
-10.194841,4.377719,1500
-9.082603,0.7176428,1500
-8.993107,4.9984674,1500
-9.202705,5.269046,1500
-7.977804,4.0461903,1500
-8.655846,9.211383,1500
-8.821587,3.513765,1500
-9.590404,7.9565287,1500
-9.287431,6.8048487,1500
-9.602856,1.8386681,1500
-8.814656,7.066537,1500
-6.982282,7.515559,1500
-6.563913,8.944293,1500
-9.380114,5.94814,1500
-6.9391627,3.3412015,1500
-9.394813,6.2527037,1500
-8.711149,8.70226,1500
-7.1796613,-1.1242716,1500
-6.0693364,3.3237092,1500
-8.296619,8.395593,1500
-9.154436,5.256798,1500
-6.5370603,-3.6661358,1500
-8.257681,5.496293,1500
-8.064955,2.9205792,1500
-9.728413,5.288084,1500
-10.065083,6.4120865,1500
-8.2420225,4.63325,1500
-7.416709,0.48451853,1500
-6.412344,3.743622,1500
-8.746816,4.0413313,1500
-8.382772,6.517997,1500
-6.8711047,6.6081553,1500
-8.516789,9.261825,1500
-9.145107,5.820532,1500
-9.164711,6.326872,1500
-9.674853,6.671006,1500
-8.558818,4.9283257,1500
-7.7755494,2.5676382,1500
-7.1414914,-1.0416355,1500
-9.645095,6.156683,1500
-8.759599,4.5669336,1500
-9.424252,0.5561292,1500
-7.5844693,2.9490736,1500
-7.360352,-0.5322994,1500
-9.326123,7.4570074,1500
-10.0271435,5.422042,1500
-9.155773,8.048745,1500
-6.8058815,-0.5233488,1500
-8.370807,5.1897793,1500
-8.829835,4.2359676,1500
-7.016509,4.4026594,1500
-5.2565074,5.6400824,1500
-8.711817,4.6040697,1500
-9.848559,8.915418,1500
-8.819979,5.8315744,1500
-8.62766,5.817875,1500
-10.4734955,7.669627,1500
-10.44162,8.02675,1500
-8.120658,6.5204725,1500
-6.6523833,7.9653273,1500
-6.8958793,-1.7282305,1500
-6.983351,3.748885,1500
-7.0775747,2.7173393,1500
-7.7738576,3.1861622,1500
-8.37203,7.1319675,1500
-9.5246,0.6502886,1500
-7.8888607,2.70037,1500
-9.23782,5.153268,1500
-9.756039,5.110771,1500
-8.118299,-0.584697,1500
-4.9299836,-1.1531386,1500
-8.987618,5.5851936,1500
-10.079102,5.1585245,1500
-7.447981,3.6142619,1500
-6.940651,0.34845495,1500
-7.0695176,-0.27652466,1500
-6.2072587,-1.305754,1500
-7.7855315,-3.3376622,1500
-8.330112,2.5105722,1500
-9.179066,2.9143121,1500
-8.965023,7.9868584,1500
-9.545003,5.650528,1500
-7.7158227,3.3694456,1500
-8.499039,7.1551313,1500
-9.460558,3.663573,1500
-8.296814,4.2388983,1500
-9.266779,7.1709833,1500
-9.307976,3.7955472,1500
-9.592638,5.4423,1500
-7.754247,5.5223894,1500
-8.05533,6.5917826,1500
-6.4821763,2.7274797,1500
-6.769484,5.9516134,1500
-4.878249,-2.6024632,1500
-7.458113,2.7277358,1500
-10.069534,1.6807365,1500
-8.693205,5.356331,1500
-8.725187,5.374958,1500
-8.818576,2.4103916,1500
-8.9265,5.458126,1500
-7.5328965,6.568618,1500
-8.984909,2.922097,1500
-7.571837,1.2336581,1500
-9.128749,5.942748,1500
-9.5511675,6.5923805,1500
-10.51499,4.8738613,1500
-10.390569,7.8228655,1500
-9.449073,8.047742,1500
-10.111577,4.61656,1500
-9.723871,4.462755,1500
-8.991409,3.8596313,1500
-7.2842855,6.3221273,1500
-7.903246,5.3671093,1500
-8.575816,5.41556,1500
-9.0932865,6.1929884,1500
-8.600888,6.813941,1500
-10.530151,6.9506865,1500
-9.763536,6.4709663,1500
-7.39905,4.9251986,1500
-8.94622,5.111334,1500
-5.539645,4.700308,1500
-3.6874135,0.01590085,1500
-8.073158,2.3464859,1500
-3.6135008,5.8301725,1500
-8.645527,5.2584276,1500
-8.011147,0.5071285,1500
-8.004483,4.9951773,1500
-8.825224,6.539445,1500
-5.9031463,5.324997,1500
-6.5284696,4.232848,1500
-8.384353,6.692561,1500
-2.3170516,5.656389,1500
-7.3963084,4.597374,1500
-7.040261,0.52000546,1500
-4.7629514,4.4594765,1500
-7.5767007,7.1120176,1500
-5.2515855,5.0224705,1500
-5.6348176,4.207198,1500
-8.335497,7.709386,1500
-8.296669,5.873109,1500
-8.156058,6.5135183,1500
-8.183997,4.8872128,1500
-7.905806,4.359868,1500
-6.9274387,6.9978466,1500
-9.19232,6.74329,1500
