PC1,PC2,True_Label
8.5652275,3.380537,0
5.336542,0.36905432,0
7.6853724,1.7165134,0
-2.270768,-0.7140782,0
2.3836026,-0.838524,0
5.184328,0.3578527,0
6.525446,0.48906755,0
7.8000364,1.2817464,0
4.776947,0.6222284,0
4.8863926,1.2311175,0
3.1838455,0.45246696,0
-1.548661,0.742609,0
-4.5515733,0.7598481,0
7.7769356,2.021459,0
5.6723175,2.4367733,0
2.4773188,1.6151557,0
1.610487,0.014092922,0
3.7916584,2.135295,0
2.9437466,0.6581521,0
-1.2721176,-1.3813425,0
2.9753304,0.26653147,0
0.008303642,1.1308715,0
3.091487,0.7502756,0
7.547044,1.385406,0
6.0712624,1.8147688,0
2.5694814,-0.27456188,0
4.2858467,-0.8812485,0
4.670141,0.47960234,0
3.9961357,-0.65156174,0
8.289362,0.45572877,0
5.950055,0.030176163,0
1.4065619,-0.51902795,0
5.2466106,1.3798537,0
5.596918,1.4237695,0
4.615097,1.6614151,0
-2.0564437,-0.3635931,0
9.27403,1.9130087,0
3.4081879,2.6929884,0
-0.74691486,0.20106316,0
-2.239171,1.4924083,0
10.678188,0.6162572,0
0.8759427,-1.1997063,0
11.742752,1.4880121,0
6.044428,0.677721,0
5.1794243,-0.19151449,0
7.7963953,0.8138232,0
6.0739594,-0.22941446,0
7.093441,0.17065239,0
2.328093,2.1156845,0
7.0583572,1.0041823,0
0.09392738,-2.0598366,0
3.161378,0.44611263,0
2.8711681,0.70721436,0
5.36854,1.69228,0
4.828717,0.5500088,0
-0.023458958,0.41401625,0
4.199835,-0.016209602,0
7.972927,0.74666977,0
5.9245663,0.5985348,0
4.251608,-1.0205015,0
8.603445,0.19496822,0
5.0213394,0.0031943321,0
8.236255,-0.018816471,0
7.995119,0.6846993,0
6.6862373,0.22429371,0
10.8960495,1.3485222,0
5.245632,0.4684713,0
5.944708,0.9529767,0
3.5320807,0.7681968,0
4.7669296,0.5457623,0
11.334511,2.2862349,0
13.27355,0.5939374,0
7.477648,-0.28161752,0
3.5190163,-0.30353534,0
9.249968,-0.08441186,0
7.179594,0.23869586,0
9.708426,0.47894192,0
6.8066673,0.72261333,0
18.46806,1.6347275,0
6.785243,-0.2921052,0
8.80658,0.12882304,0
10.766239,0.29289246,0
7.483309,-0.23911548,0
8.780605,-0.45316386,0
4.5948067,0.31888437,0
6.5235405,-0.997149,0
4.351102,-0.29917777,0
1.7382512,0.42811584,0
3.298561,0.1357882,0
10.59965,0.22667837,0
9.821753,0.26865506,0
6.9836454,0.22975445,0
6.8889027,0.3761649,0
8.198267,0.6354995,0
10.98769,1.4930165,0
2.8302155,-0.89525795,0
3.157133,-0.07913637,0
4.6142044,-0.30627465,0
3.5214329,0.4961543,0
8.332067,0.7714453,0
3.1744528,-0.08947086,0
3.1164799,-0.118052244,0
3.6629133,-0.055631876,0
6.834716,0.49877644,0
8.813359,0.40061474,0
10.087415,1.4963775,0
14.683674,1.6685748,0
3.1551228,1.0596697,0
-2.530767,-2.6803095,0
6.587015,0.43075562,0
4.934532,-0.18700266,0
7.9205046,0.41933084,0
1.0170608,-1.5917528,0
7.686945,0.5051017,0
9.906373,1.055726,0
5.436657,-0.3641765,0
4.960764,-0.30296588,0
6.222473,0.28965807,0
5.346163,1.7404497,0
-0.069859505,-1.7766167,0
5.386057,1.9954062,0
4.9756393,0.34065604,0
3.5973492,0.62141275,0
-2.1919684,0.48708916,0
-0.06757259,0.49983764,0
8.098324,1.6242521,0
5.0772877,0.91027594,0
5.4575987,1.551115,0
8.979635,2.457583,0
9.443369,3.5341997,0
3.1131897,2.0461178,0
-0.5925255,-1.0086479,0
6.76198,0.17717934,0
0.63638544,0.14495945,0
10.510176,1.1514826,0
2.042789,0.1503191,0
5.358797,0.34458542,0
4.6524734,0.9625044,0
1.8259344,0.5797229,0
10.273235,2.7773113,0
5.419739,0.67181253,0
-0.36573792,-1.2789478,0
5.5104237,-0.13158846,0
5.034397,0.8586428,0
5.585497,0.916729,0
5.239852,0.6343694,0
5.226654,1.0775673,0
3.1361809,-0.5200653,0
1.9979949,-0.70237565,0
1.2513537,2.3441787,0
11.491955,1.5863826,0
8.799592,2.4475875,0
7.0483036,1.5671935,0
4.4538193,0.008210659,0
9.6714115,1.4210651,0
8.586326,2.2828364,0
4.097191,0.023615837,0
-1.4567187,-0.017102718,0
5.2257233,-0.04102373,0
3.9898357,1.1389832,0
2.748642,0.7845812,0
2.3809009,0.5101764,0
7.3969927,1.8145156,0
3.3750963,1.0021071,0
-1.9560189,-1.6609778,0
0.31701565,0.09788084,0
4.195902,1.1411233,0
2.7356806,-0.08945727,0
0.99260473,0.13348246,0
8.810196,2.5033207,0
3.5347986,1.3639464,0
-2.8205323,-1.4088668,0
1.7692013,1.0451417,0
7.475545,2.4536276,0
4.4946146,1.1118789,0
4.251068,0.28847456,0
5.240267,1.9850655,0
1.8069053,-0.50839007,0
0.9234252,0.6496422,0
2.753189,0.94897795,0
10.026826,1.5702806,0
-0.11452055,0.6653366,0
1.5903578,0.70417976,0
2.5367193,-0.8754072,0
3.3066273,0.44710827,0
2.2313728,1.2685027,0
5.626379,2.0810995,0
5.378517,1.5847867,0
7.136101,0.8768387,0
5.3658504,1.6913619,0
-0.84756947,-1.2440151,0
12.993155,2.2783966,0
6.6124573,1.5162096,0
6.7140837,0.5631461,0
4.2191963,0.29678893,0
3.0775948,1.2873473,0
1.191453,-0.009482145,0
5.6723986,1.1051283,0
6.890396,1.2101033,0
4.842375,1.6780221,0
4.265752,1.6066034,0
0.46700764,0.08355808,0
1.8565865,1.3362637,0
0.41423798,1.0102773,0
3.8333082,1.8354111,0
5.3617363,2.326024,0
3.2610626,0.9527416,0
4.678521,1.1450877,0
4.140568,0.38434887,0
4.3728247,1.6267071,0
3.5996761,1.1793079,0
3.3015118,0.75663567,0
3.484848,1.0711656,0
2.0368881,1.836113,0
8.588034,2.4129806,0
6.1455927,2.2702398,0
5.2872486,1.3003337,0
0.9273734,0.37182426,0
6.4339104,1.1777148,0
1.8464127,0.09506774,0
6.0437565,0.84156394,0
-0.50146484,1.7692144,0
3.1231995,-0.1931386,0
4.7566195,0.63437605,0
4.991316,0.9176793,0
9.14087,1.3664808,0
0.58432484,-0.28553867,0
4.4996996,1.0201421,0
8.6154175,0.8468528,0
4.171133,-0.14935136,0
3.1279984,0.19944167,0
5.184454,0.45437312,0
5.1109133,0.37815905,0
9.057238,1.5354948,0
5.813178,2.5762005,0
3.1546783,2.7220163,0
1.7059507,1.0119648,0
3.7980633,1.3820658,0
-0.41907167,0.41943598,0
2.601903,1.8318882,0
6.497472,1.0921605,0
6.7277374,0.15605974,0
6.5253572,0.48176718,0
8.948376,-0.41129863,0
2.2514782,1.1293106,0
-0.50384617,0.37006187,0
-0.07203102,-1.0333853,0
-0.13136673,1.1496124,0
3.6138391,1.1010609,0
3.8422623,1.0944259,0
0.9062052,-0.97227025,0
4.403801,1.4659114,0
7.9577007,0.7305472,0
1.2354107,1.1647193,0
1.3287783,0.12536144,0
2.5311527,0.12320995,0
0.20077753,0.7568121,0
2.9185247,0.36017132,0
6.1040735,1.6650097,0
3.3525734,1.455786,0
5.844803,0.90031147,0
9.903353,2.407195,0
5.9803925,1.3931146,0
0.27362347,0.9685602,0
4.6569805,1.258491,0
4.7960434,1.5147159,0
5.3847075,1.0517039,0
-0.7517438,-0.8743106,0
6.724986,1.0483022,0
2.2611675,0.42297363,0
-0.059930325,-0.5505743,0
7.3429737,1.7328205,0
4.19289,1.5057695,0
5.1672573,1.7341022,0
3.1114702,1.1383009,0
2.3698587,-0.29258716,0
4.34091,1.7519436,0
-0.46588326,-0.7459972,0
8.407574,1.990284,0
0.3960104,-1.1320565,0
5.3368416,2.326478,0
4.010996,0.53794,0
7.062002,1.8806696,0
1.4131842,-0.31351542,0
3.5378952,1.9336033,0
-0.8205762,-1.5337036,0
-0.30177593,-0.48278236,0
2.6716785,0.19022799,0
4.1193256,0.2550428,0
0.41102982,-0.5278635,0
0.6263776,-0.4657581,0
4.0958576,-0.05286312,0
-0.5755305,-2.0718584,0
3.6913414,0.66119456,0
6.5729704,0.9377482,0
2.7650557,1.0668621,0
2.2552724,1.0666337,0
7.4955387,3.5283823,0
4.2181854,0.38035774,0
1.2124133,0.7699485,0
3.758768,0.5275121,0
3.4767542,0.3399496,0
0.80285215,0.4770155,0
1.2410221,0.73026156,0
4.248968,0.2613237,0
5.160452,0.4406562,0
5.0003643,0.4949653,0
1.8446836,-0.12725449,0
5.479128,-0.36116433,0
6.415514,-0.30348897,0
8.837554,0.5486164,0
4.66109,0.09118247,0
1.6582155,-0.3500949,0
7.1273403,0.54406404,0
5.744013,-0.19684887,0
0.8472862,-1.7103391,0
4.8276625,-0.26690125,0
6.2857304,-0.48861146,0
7.462511,0.33004236,0
8.997022,0.29961896,0
8.382929,0.4359579,0
0.10937929,-2.1250834,0
1.4357586,-1.4679967,0
5.279091,0.5133672,0
3.1104002,-0.024767876,0
7.92146,-0.11482811,0
1.9801664,-1.2288437,0
7.695635,0.49651718,0
5.318384,0.3074665,0
5.528264,0.24296355,0
-6.217399,1.2959349,100
-5.2298203,2.8908482,100
-7.2734575,3.323598,100
-7.039219,2.4399185,100
-6.636497,1.727787,100
-5.6647673,1.538763,100
-5.713133,3.968173,100
-6.966548,-0.6141819,100
-5.593787,2.783679,100
-6.6292706,1.790618,100
-6.8254576,1.4126239,100
-4.807279,2.6284595,100
-6.032815,2.1019802,100
-6.482126,2.188303,100
-4.7642536,4.9940734,100
-5.425829,3.9856796,100
-4.3416796,2.3811164,100
-6.821916,-1.5194213,100
-6.555508,3.937263,100
-5.3328695,1.8531866,100
-5.1533685,3.501721,100
-5.835834,-1.7650018,100
-5.6555724,4.056567,100
-6.4684744,-0.91042244,100
-5.3518534,1.8480778,100
-6.6149035,1.9326363,100
-5.5180807,0.61011815,100
-4.399289,2.16224,100
-5.5432425,-0.6673937,100
-6.297248,0.34623718,100
-5.470181,5.604602,100
-5.883614,0.40708923,100
-5.976628,0.14561939,100
-7.0907083,-0.24660683,100
-6.6884084,0.9423437,100
-5.23265,1.7363272,100
-6.3414564,2.3453045,100
-7.1681414,5.0145755,100
-4.170374,4.3126245,100
-3.8690827,2.958304,100
-4.758205,2.338704,100
-4.588317,5.570488,100
-6.688052,3.6495771,100
-4.0402093,3.0008807,100
-6.2319164,1.1192956,100
-6.2102504,6.7115297,100
-5.4936185,0.49702477,100
-4.642536,3.9095182,100
-4.84686,4.5457997,100
-6.048892,-1.3484159,100
-6.470438,0.23439598,100
-6.5239105,-0.35373378,100
-4.335643,3.9129267,100
-5.3894553,4.4480886,100
-6.3006124,1.7709837,100
-6.6877527,-0.8560363,100
-5.7721705,1.9026403,100
-6.752013,2.5910583,100
-5.0969067,1.2622013,100
-3.4427981,3.3738022,100
-5.7767797,0.09194946,100
-6.444926,-0.0008764267,100
-4.84466,3.9336872,100
-5.4448314,3.3735008,100
-3.945055,3.901692,100
-6.1471105,-0.9976903,100
-5.945858,2.5187492,100
-3.0360126,2.5289364,100
-3.6495972,5.2771163,100
-6.0749707,2.8336172,100
-6.191075,3.1203709,100
-6.6487885,-0.52961063,100
-6.910061,4.607585,100
-4.8838186,5.8244734,100
-5.597432,1.9252386,100
-4.6124983,3.7530355,100
-5.283314,3.1410341,100
-5.2056246,4.022084,100
-6.082305,1.8617907,100
-6.5414257,1.7841053,100
-5.876953,2.0697336,100
-4.975619,2.2242389,100
-4.015535,4.781575,100
-3.6215634,3.6004677,100
-3.995636,2.4446197,100
-5.704903,1.8092041,100
-5.4476504,0.2800138,100
-5.792128,1.4700973,100
-2.995289,3.8129473,100
-6.2912335,-0.16518974,100
-6.360322,1.5908706,100
-5.3174887,3.0584946,100
-6.5355844,1.1819715,100
-5.303806,2.6904736,100
-5.4496417,4.296333,100
-5.3839087,3.8447971,100
-4.4819727,1.2212658,100
-3.2973323,4.1667666,100
-5.927036,3.9237347,100
-5.473594,1.4909508,100
-6.0875616,2.6137276,100
-5.8978286,4.185853,100
-6.8532104,-0.10125589,100
-5.3364654,6.2386503,100
-5.229765,2.2976313,100
-7.019266,3.8050246,100
-6.4435863,-0.6786909,100
-6.0424232,2.268876,100
-6.0578375,1.9252987,100
-6.3346133,4.1474934,100
-6.9380713,2.3598442,100
-5.913457,4.277873,100
-7.597097,2.9949431,100
-7.8176985,4.3353558,100
-5.7621465,3.0313215,100
-5.824583,5.0308104,100
-6.8224363,4.589037,100
-3.7509508,3.921927,100
-6.104408,3.4958258,100
-5.8872266,1.7436845,100
-5.725428,3.1258268,100
-5.228972,2.001904,100
-7.2726307,0.84324336,100
-3.307219,1.7013516,100
-3.037689,3.362486,100
-4.788962,3.4853706,100
-6.259641,4.2428885,100
-6.974009,2.4263945,100
-7.2757425,5.7015934,100
-6.6310697,4.0945077,100
-6.416591,-0.44960904,100
-6.954234,2.953576,100
-5.2690067,3.8274307,100
-4.6566076,3.0901709,100
-3.5124176,5.6034465,100
-5.8625746,2.009655,100
-6.261646,-0.5753523,100
-6.607663,3.7267704,100
-6.196361,2.9161634,100
-6.667161,2.6862307,100
-6.7230077,2.3085365,100
-6.3437595,1.4917903,100
-6.6193914,-1.8857452,100
-6.1678586,2.4235206,100
-5.964345,-0.05974102,100
-6.427375,3.1158562,100
-6.641613,1.7982745,100
-3.247939,0.20462322,100
-4.393162,1.5910115,100
-4.1907086,4.4726353,100
-3.8382332,1.5071774,100
-4.842783,4.967477,100
-6.4391704,-0.97215414,100
-3.6793447,1.5357542,100
-6.205806,2.4696517,100
-6.133808,5.2386093,100
-6.3225727,7.0194273,100
-6.749241,2.6396418,100
-5.0013237,2.0221071,100
-6.344134,1.8220816,100
-5.5558624,-0.19361544,100
-5.104928,3.189878,100
-4.9269404,6.0487833,100
-4.885664,1.9646249,100
-6.5407434,4.0776567,100
-5.6987457,2.3024707,100
-5.2156873,2.5774078,100
-5.9740763,3.501792,100
-5.2252364,3.158617,100
-6.804353,5.097925,100
-6.3858123,2.1795816,100
-7.0714474,1.0548344,100
-3.4716544,2.0854192,100
-5.591111,1.0500052,100
-5.5087657,4.180004,100
-6.72381,0.20837545,100
-7.171197,1.723814,100
-6.0691357,1.788311,100
-6.044211,3.2024932,100
-6.748453,2.986971,100
-6.1202936,3.7759986,100
-7.121473,5.31925,100
-7.051101,4.820013,100
-6.75467,1.3884087,100
-5.288169,3.5477986,100
-5.890185,3.0562916,100
-6.599455,1.1161816,100
-5.7155633,-1.4756281,100
-5.4538927,0.82679605,100
-3.3669672,2.187151,100
-2.2337213,2.4646235,100
-5.240654,0.22507668,100
-5.2776027,0.012006998,100
-5.881074,1.2782114,100
-2.3465614,3.8849783,100
-3.7863352,3.4108768,100
-4.4227223,3.4608002,100
-2.7127423,2.3554916,100
-5.8665495,4.4845715,100
-6.064758,1.6971731,100
-5.559663,2.8502946,100
-4.332836,2.8391151,100
-6.0631065,0.25741172,100
-6.108153,2.9580078,100
-4.5603433,1.9934607,100
-4.5965405,0.9836092,100
-5.3058233,0.6888783,100
-5.1036024,1.6102676,100
-5.824242,-0.650586,100
-5.507819,3.1467128,100
-5.8697443,2.47888,100
-6.057593,2.3717246,100
-5.0557766,1.5112495,100
-6.265855,-0.21687758,100
-5.5776258,-0.6227546,100
-4.9905124,2.0545826,100
-6.1623445,-0.5651758,100
-4.983598,2.3697023,100
-6.4553914,2.3380451,100
-5.5796857,1.8709836,100
-6.0897527,-0.9079797,100
-4.5982485,1.6522849,100
-6.5364122,1.1342359,100
-5.933358,0.8574467,100
-5.8054204,-0.96157384,100
-5.5695834,0.64506865,100
-6.7682323,1.0132065,100
-6.207588,3.7914343,100
-6.081461,2.341484,100
-5.427264,4.7786217,100
-6.012841,4.3893948,100
-6.200366,2.724671,100
-7.0518627,1.7303519,100
-6.098865,2.6412115,100
-5.6100016,2.897482,100
-6.430906,1.0693278,100
-6.398485,2.0907583,100
-7.0916986,1.7533944,100
-7.2164183,3.8546438,100
-6.6021185,3.9507408,100
-6.438923,0.10272288,100
-3.6965609,6.5897903,100
-5.461276,2.0120492,100
-4.648637,3.803165,100
-5.703844,3.1996627,100
-5.0074286,2.4636002,100
-6.8669515,-0.044878483,100
-6.8429146,-0.6918342,100
-6.851302,0.010407209,100
-6.331195,2.0413623,100
-6.1884403,0.88184285,100
-6.028209,0.4818778,100
-5.900493,1.1082923,100
-5.827627,0.7827821,100
-5.9291067,-0.6128783,100
-6.527896,3.459663,100
-6.287082,0.5957904,100
-6.625338,1.635117,100
-5.0235605,4.534501,100
0.42588615,4.4755764,100
-3.4362533,0.004070282,100
-3.7792206,-0.017869234,100
-4.31131,-0.3449428,100
-0.07845497,3.1828241,100
-3.3853009,3.9082723,100
-6.671532,0.35122108,100
-6.9122186,1.7890596,100
-3.8339188,2.9669933,100
-3.5452113,5.9724636,100
-7.298798,0.7298622,100
-6.599774,6.838172,100
-2.9486578,5.4611325,100
-6.425064,0.6555157,100
-4.51647,3.0784984,100
-5.5075583,-0.3065251,100
-5.6055346,4.507827,100
-5.2291036,2.5658998,100
-5.4709215,0.3707223,100
-4.192869,4.2731247,100
-5.573925,1.9399261,100
-5.9764934,1.2290573,100
-6.4917097,1.472594,100
-5.560519,5.176529,100
-5.824535,2.062839,100
-4.2608666,4.7557573,100
-5.7478075,4.4198217,100
-5.2359843,4.014016,100
-6.5327053,-0.81233835,100
-5.1096926,5.311761,100
-5.6150327,1.8341708,100
-4.598112,4.718078,100
-6.0601635,3.2121716,100
-5.190986,4.9481597,100
-5.381856,2.696762,100
-5.493162,3.8859901,100
-6.2230124,3.8194427,100
-5.063754,4.0485444,100
-6.072356,0.044052362,100
-6.065204,-1.8606615,100
-5.8254557,0.96570444,100
-5.34541,0.48858953,100
-5.399722,4.116234,100
-4.963409,3.0715532,100
-5.839826,0.56759024,100
-6.248369,2.3988123,100
-4.234007,2.7061386,100
-6.5071545,-0.20530176,100
-4.4221516,2.7494245,100
-5.4493704,3.6020236,100
-5.8606606,1.1362307,100
-6.7219763,1.5853972,100
-5.2747846,2.6900826,100
-7.169414,3.1731672,100
-6.255812,2.817996,100
-6.8422165,0.26203823,100
-6.1430326,1.4763336,100
-6.064064,0.23861027,100
-6.259456,5.3248887,100
-6.0792046,0.91236496,100
-6.4796953,2.4151564,100
-6.325011,3.0578852,100
-5.566093,2.7527885,100
-6.2196474,0.37323046,100
-5.35359,0.14970827,100
-3.887591,4.12724,100
-4.7144046,2.8940315,100
-5.076909,1.6032772,100
-5.738719,1.3765035,100
-4.5137897,3.9062204,100
-5.2162895,3.8498664,100
-6.8402834,3.559352,100
-6.506744,0.1266098,100
-4.9560714,1.8034458,100
-1.9693208,3.7483454,100
-5.879614,4.1718073,100
-5.5292068,3.2087712,100
-5.5656548,2.4449358,100
-5.1620708,2.971807,100
-4.1007724,3.6274433,100
-6.2414126,4.815717,100
-3.5977755,4.624872,100
-5.6426387,-1.7753221,100
-4.3769836,4.0042977,100
-5.890589,0.8110614,100
-5.6216326,-0.26274192,100
-6.1780057,1.0177927,100
-5.70215,-0.16133642,100
-5.62987,3.209948,100
-4.3049455,3.1609373,100
-3.8308747,3.897976,100
-4.6636276,2.7126913,100
-5.114243,2.5803485,100
-5.0746036,3.05964,100
-5.910871,0.4981475,100
-4.4436946,3.0807376,100
-5.8660984,2.2204833,100
-3.6509094,5.5506396,100
-5.413522,2.180612,100
-5.550513,3.37963,100
-4.4346085,2.3451056,100
-4.132985,-0.45691478,100
-4.8944125,2.417056,100
-4.3629284,3.3948865,100
-4.415108,4.073703,100
-4.754136,2.8302188,100
-3.9972944,2.7650065,100
-5.3691454,2.1485033,100
-6.366185,-0.78387296,100
-4.354927,3.3831835,100
-6.2652326,3.0408835,100
-5.8739476,0.029141903,100
-5.3668313,3.7139997,100
-3.907292,3.854897,100
-4.2216344,4.4303837,100
-5.5878925,0.7252228,100
-5.641611,-0.23746574,100
-4.428129,4.0295115,100
-5.4639587,0.561651,100
-6.143917,1.1158047,100
-4.705565,2.6656055,100
-5.934333,-0.052315235,100
-4.9815145,2.9182277,100
-6.6822476,3.7764864,100
-5.236185,3.9243083,100
-5.684315,4.55709,100
-2.9614615,2.8047276,100
-5.6493797,2.0673227,100
-3.7194805,4.1355214,100
-5.085487,2.3648481,100
-5.1655045,3.7604094,100
-4.941907,2.3447928,100
-5.4670415,3.7276454,100
-5.52094,3.9712625,100
-2.916517,1.5122237,100
-4.822293,5.280452,100
-6.007039,4.51609,100
-6.130381,0.47411108,100
-5.9042287,0.6774001,100
-5.9864244,2.2288666,100
-6.718277,2.3913422,100
-4.7990704,3.2902002,100
-6.28186,3.1744738,100
-5.4969482,2.9379854,100
-6.399072,0.27949977,100
-5.834022,2.369235,100
-6.156027,0.35664797,100
-4.282853,4.0836153,100
-6.3756204,-0.21536589,100
-6.185199,1.3155572,100
-6.2053776,-0.6456764,100
-5.6749735,2.4535723,100
-4.581413,1.283045,100
-6.1445513,1.2149649,100
-6.8590565,1.9248781,100
-3.9872923,1.9557929,100
-5.6303606,-0.23944783,100
-5.143427,1.3892989,100
-3.8839035,2.8512154,100
-6.7864895,-0.12169266,100
-4.393633,2.3006444,100
-5.8279243,0.5576067,100
-3.4801524,3.6117096,100
-5.6601157,2.9804301,100
-6.4198008,-1.2221141,100
-5.961184,1.7424374,100
-3.7618413,3.071867,100
-5.214904,2.5274463,100
-6.4384055,2.142644,100
-6.4402323,1.047895,100
-6.6149435,-1.5021427,100
-6.2169356,0.13323283,100
-5.1628146,3.735713,100
-3.7867458,3.4005365,100
-5.2586637,1.1436434,100
-5.1774573,2.1552095,100
-5.8434453,1.2842126,100
-6.6341696,4.193056,100
-5.7823753,1.6112101,100
-5.8599086,1.1270628,100
-4.515762,3.6601734,100
-6.0939226,1.2421532,100
-5.08452,5.309045,100
-5.049957,1.1131241,100
-6.318413,-1.661129,100
-5.9592237,0.590991,100
-5.403437,-0.71779644,100
-5.4800606,1.3318114,100
-5.1166296,1.9524612,100
-6.2136707,1.0364215,100
-6.022705,1.8234344,100
-6.422791,-0.25127172,100
-5.4398117,3.2499666,100
-5.8985467,0.63075566,100
-6.661744,5.0487766,100
-6.471192,1.4340777,100
-5.8417807,0.6434126,100
-4.512205,4.3554373,100
-6.9985666,0.8276901,100
-4.6216297,4.641099,100
-3.5064554,2.2188973,100
-5.442424,2.339417,100
-6.8695,-0.6312897,100
-6.119581,2.298459,100
-3.5663667,3.74057,100
-5.881007,0.17351866,100
-5.8597574,1.5494919,100
-5.9202385,0.8347039,100
-5.727088,0.099148035,100
-4.064056,4.8146462,100
-6.0442553,0.93834114,100
-7.1679716,0.93586993,100
-4.539468,1.5341687,100
-5.8291464,-0.8506875,100
-4.2504764,4.883808,100
-5.619844,-1.1326873,100
-6.5656376,1.1303439,100
-4.280539,0.34182167,100
-7.3562455,4.773288,100
-4.772743,-1.1248953,100
-5.7708974,3.2299275,100
-6.4731226,-0.25437927,100
-7.089923,1.0921991,100
-2.9260235,1.0979033,100
-2.982316,1.0800974,100
-5.8799777,1.3188901,100
