PC1,PC2,True_Label
-8.318941,4.0918465,0
-22.38223,22.0948,0
-4.809541,-1.889935,0
-10.809545,6.9235845,0
-7.5570564,1.7786856,0
-8.451183,3.2529635,0
-13.155543,10.850601,0
-8.957174,4.4416537,0
-7.4936905,3.6248853,0
-9.832919,6.0798016,0
-8.989031,5.527968,0
-15.119859,15.354704,0
-5.2572494,1.2970566,0
-14.720659,13.089343,0
-6.8882413,7.136403,0
-7.582468,6.844393,0
1.7682472,4.6412416,0
-14.171986,11.0117855,0
-9.28181,3.7032068,0
-14.135424,10.778603,0
-10.964258,7.3133497,0
-12.90393,9.798065,0
-9.581167,5.8186,0
-11.714385,6.580412,0
-7.47364,0.70347536,0
-9.868776,6.5472317,0
-10.224328,6.5984545,0
-12.299667,5.4440174,0
-12.502123,10.119354,0
-8.084971,0.01810926,0
-14.873228,11.849201,0
-5.701474,-2.5224965,0
-11.758298,8.316791,0
-9.809733,5.1437716,0
-12.663936,10.061491,0
-8.495327,3.4134197,0
-9.406618,4.6460466,0
-9.861084,4.0801225,0
-13.985413,11.166673,0
-4.5082245,-5.913252,0
-14.603499,12.159304,0
-9.455557,3.9713602,0
-10.688819,6.1370463,0
-14.028516,10.334966,0
-11.278841,7.21417,0
-9.905706,5.7910795,0
-14.952413,12.620275,0
-18.410528,18.023924,0
-11.260302,6.9991446,0
-19.992462,18.873264,0
-8.209374,2.0238848,0
-6.415701,-2.3860686,0
-14.505221,12.067135,0
-9.135507,1.4533113,0
-10.887818,6.8878684,0
-11.324634,6.6569357,0
-11.699051,5.716907,0
-8.343505,1.3159326,0
-17.495142,14.491553,0
-10.446484,5.229569,0
-14.271841,10.312528,0
-12.985009,8.743204,0
-10.328116,3.4935875,0
-9.737699,5.2948585,0
-6.991055,2.0616314,0
-8.886487,-0.76169586,0
-13.562403,10.766776,0
-14.530344,11.529022,0
-21.046204,20.389849,0
-11.414429,7.3039374,0
-7.899205,3.1144521,0
-10.626683,7.2406683,0
-11.391733,7.518419,0
-15.717977,13.916253,0
-15.656761,13.196689,0
-11.769838,7.117249,0
-14.551788,12.12723,0
-12.907091,9.34106,0
-13.056191,10.211587,0
-12.126942,9.784908,0
-11.598664,7.018258,0
-7.3905163,2.336812,0
-17.206629,16.141922,0
-21.035263,20.362143,0
-10.73012,7.0159917,0
-5.802595,-2.3260627,0
-11.472004,8.235787,0
-13.600393,10.732059,0
-7.636338,1.4649731,0
-9.06541,3.133085,0
-11.363229,5.961942,0
-12.428403,10.203287,0
-13.418943,10.043034,0
-10.5024395,7.203598,0
-7.79422,2.9822905,0
-7.055565,6.0114965,0
-2.475896,4.5889235,0
-13.785209,12.24831,0
-12.4323015,10.175547,0
-13.14412,12.357117,0
-8.760664,6.219691,0
-13.652725,11.773453,0
-21.30796,21.551205,0
-14.780963,13.375815,0
-16.588942,14.699391,0
-26.795649,30.158031,0
-24.29232,26.951235,0
-13.956975,17.871628,0
-11.041853,8.271201,0
-24.551428,25.992975,0
-16.701405,15.917175,0
-23.257742,23.901163,0
-20.00857,19.568274,0
-17.404716,15.566809,0
-11.159195,6.6842437,0
-13.855618,10.692187,0
-28.982851,32.75525,0
-19.211775,18.311058,0
-5.765538,-5.5720983,0
-16.245825,14.193594,0
-17.422493,15.174111,0
-7.760295,2.836361,0
-10.221549,4.671276,0
-26.654148,28.665722,0
-16.421675,13.593328,0
-19.136782,17.724815,0
-16.26533,15.904075,0
-13.382387,10.923381,0
-24.559557,26.37109,0
-18.331964,17.283073,0
-22.91887,22.998644,0
-17.42772,15.967482,0
-19.149372,19.497856,0
-17.620258,15.911849,0
-7.8735957,1.323289,0
-20.133873,19.181097,0
-14.03761,14.119972,0
-13.343735,12.683744,0
-14.792775,14.754233,0
-18.039772,17.067574,0
-13.504721,12.075467,0
-6.567664,0.86363137,0
-13.702241,16.054224,0
-13.893319,13.174559,0
-17.541277,16.236063,0
-7.9617386,1.588964,0
-12.340518,10.247954,0
-19.093359,20.202274,0
-6.2664037,-2.0542724,0
-14.398748,13.124567,0
-21.360281,24.435303,0
-20.630964,22.252594,0
-13.52461,11.274998,0
-13.027309,11.752703,0
-12.097515,8.913219,0
-8.099204,2.7085154,0
-23.001934,24.619644,0
-21.393461,22.36606,0
-12.951819,10.498611,0
-14.683088,14.775822,0
-9.735496,3.6368027,0
-17.778341,18.23807,0
-13.986173,12.02459,0
-14.970866,12.732883,0
-11.422097,7.894604,0
-13.989001,10.95089,0
-20.816734,21.405941,0
-6.698822,0.20091486,0
-22.57144,21.457804,0
-20.10694,19.604313,0
-17.212978,15.219666,0
-24.061865,24.92764,0
-15.933814,16.029694,0
-15.631575,14.375434,0
-26.641016,28.278294,0
-26.584438,28.765038,0
-15.81284,14.9388075,0
-14.641924,16.063255,0
-14.934773,13.47203,0
-14.514754,13.738024,0
-15.377297,16.50452,0
-17.588133,18.18269,0
-22.6037,24.58029,0
-13.311608,10.9494915,0
-16.730703,15.69953,0
-10.790569,8.017669,0
-14.523878,13.556761,0
-15.437032,14.557667,0
-13.00665,10.281517,0
-15.290253,14.561411,0
-11.8557415,11.929092,0
-20.084402,19.965326,0
-17.043339,19.536522,0
-17.065413,15.752377,0
-12.621974,9.692161,0
-22.129313,23.78558,0
-17.68913,16.50158,0
-14.55393,13.546441,0
-12.117929,8.331733,0
-17.81451,16.379456,0
-17.4882,16.673939,0
-16.722862,15.903083,0
-18.680746,17.918615,0
-10.66222,3.9729981,0
-15.410501,13.762192,0
-14.074795,12.507816,0
-13.014744,10.260065,0
-15.420426,14.004134,0
-15.416449,12.599125,0
-15.265404,11.214295,0
-20.489347,20.885967,0
-19.801676,20.56269,0
-16.636305,16.894192,0
-18.32786,18.6473,0
-16.063545,17.153,0
-10.395012,9.659166,0
-12.870674,10.853204,0
-17.463936,15.672198,0
-14.59582,12.066566,0
-18.602058,17.419168,0
-6.307736,-1.70638,0
-15.952008,16.649267,0
-8.042315,11.263575,0
-13.062503,12.452344,0
-15.209672,15.116609,0
-19.774632,21.720999,0
-15.329923,15.958281,0
-10.401365,6.3561234,0
-14.320843,14.181572,0
-11.816525,9.417918,0
-18.502645,17.71039,0
-14.178344,10.988554,0
-14.866641,14.3190975,0
-16.631998,18.702099,0
-14.544384,14.077404,0
-18.506214,18.97707,0
-15.023792,14.442862,0
-17.20556,16.344254,0
-21.62228,22.734823,0
-24.724049,26.044027,0
-15.305837,14.708188,0
-11.304405,7.7896996,0
-11.453634,9.184905,0
-20.795893,23.639837,0
-8.728288,2.1428668,0
-19.025688,19.601513,0
-16.423388,15.521909,0
-17.311243,16.795261,0
-13.269973,11.207428,0
-11.402922,10.084319,0
-20.32835,19.616001,0
-15.919865,13.987964,0
-12.296763,7.5188746,0
-16.916105,15.915188,0
-10.485213,6.695761,0
-14.590861,11.148214,0
-10.123694,5.778016,0
-14.414238,12.296838,0
-21.515383,21.118078,0
-16.309017,17.359169,0
-9.555184,4.0748353,0
-17.790457,16.737688,0
-9.569825,5.2009506,0
-18.548506,19.074999,0
-14.237634,13.181048,0
-17.572712,17.124758,0
-11.645143,11.488502,0
-13.1727085,9.666635,0
-15.3916855,13.606457,0
-7.0500736,-1.8640882,0
-14.451678,12.558377,0
-23.231312,24.197855,0
-13.827802,13.839149,0
-15.130398,13.946013,0
-17.890808,18.036049,0
-22.982533,23.711481,0
-11.769628,11.167378,0
-11.491477,9.172933,0
-11.289145,8.514441,0
-12.588613,10.031711,0
-13.321891,9.579827,0
-20.933472,20.757963,0
-14.837577,13.017786,0
-13.302642,10.463595,0
-15.580696,12.911441,0
-11.202417,7.280274,0
-13.705507,10.282814,0
-9.66574,4.0127387,0
-10.700686,2.8337293,0
-9.3814,2.1111064,0
-16.113886,14.507225,0
-10.444491,5.785262,0
-7.864295,0.17989072,0
-22.188803,22.132378,0
-9.654351,4.370765,0
-16.599262,15.003108,0
-18.18763,17.699162,0
-23.605843,24.346207,0
-7.110229,-4.683033,0
-8.897687,3.6647248,0
-17.433859,16.333868,0
-12.916493,9.149261,0
-15.220522,12.75684,0
-11.668746,8.1413355,0
-11.305909,7.443637,0
-10.743766,6.07111,0
-11.240503,7.2977104,0
16.58418,6.9789877,100
15.233479,8.109724,100
17.495226,5.048158,100
16.362263,5.260714,100
15.010022,6.0055084,100
13.243776,4.1853065,100
19.093155,9.477702,100
14.06412,6.2765145,100
16.071108,8.250224,100
12.557466,5.2284427,100
14.203213,5.6220193,100
15.219684,7.1509414,100
14.633196,6.1587853,100
15.164061,5.5595417,100
15.237626,9.68524,100
16.093153,9.270209,100
15.42372,8.531687,100
14.6065445,5.05401,100
14.094676,7.069701,100
13.031919,4.8263917,100
11.711106,6.3121753,100
11.934405,0.47615972,100
13.754968,7.882014,100
17.239988,5.211052,100
14.048828,5.790912,100
15.464134,6.8554296,100
13.019385,6.4742856,100
12.852993,5.9274535,100
11.009033,2.466822,100
12.901784,5.376248,100
19.677204,11.771865,100
14.257565,4.4153733,100
13.334548,0.68200785,100
16.891394,2.6131492,100
16.06249,5.9226694,100
12.725158,8.263899,100
13.109132,5.207201,100
17.275448,10.7737255,100
17.043192,10.686818,100
12.865223,7.101431,100
12.068898,8.319791,100
19.012396,11.203364,100
16.94031,6.587716,100
18.799444,10.550848,100
13.87841,5.4469843,100
18.835506,9.678735,100
13.545978,5.238196,100
12.7013,8.314893,100
14.580233,8.099165,100
12.169015,4.734001,100
14.410754,4.095135,100
16.389305,5.4370594,100
14.090113,8.994197,100
15.997839,11.464798,100
16.746773,6.0038595,100
17.04894,3.2967446,100
15.193581,8.156785,100
16.39353,4.384159,100
15.885145,6.6368866,100
16.020237,9.656739,100
15.165449,3.477782,100
12.556945,0.5719993,100
16.173317,7.7046456,100
14.091334,7.1365566,100
15.228272,9.838748,100
14.235689,2.4333084,100
15.686165,6.6690865,100
11.372656,9.959849,100
17.377611,9.639361,100
16.00126,7.7792044,100
16.268679,5.827941,100
11.9165945,3.2080863,100
16.376865,7.7283936,100
18.598959,11.816579,100
16.280148,8.980949,100
15.342433,8.726335,100
15.923681,7.713951,100
15.961475,9.128398,100
14.62581,7.203162,100
11.074446,6.3157735,100
12.552568,4.9241548,100
13.790162,8.439427,100
15.538654,9.07217,100
10.814904,8.909278,100
14.536324,8.610513,100
16.315918,8.9563465,100
12.737325,6.1799407,100
5.6233625,9.867402,100
13.206623,9.3315525,100
15.468716,6.0688252,100
11.811641,5.9921536,100
16.52605,7.872258,100
8.941978,7.1544304,100
16.280306,7.18149,100
17.820961,10.7658,100
14.846484,7.8608575,100
6.349037,3.993435,100
15.088968,10.057075,100
16.054451,7.997198,100
16.952904,7.745674,100
12.773473,4.446587,100
17.522242,10.450041,100
14.494752,4.8114157,100
15.7999735,8.883612,100
14.269249,7.924906,100
18.110044,8.6278,100
13.582399,2.7550466,100
15.555459,6.684409,100
13.019228,6.675105,100
11.185302,13.900734,100
16.998697,8.270266,100
17.62576,10.186421,100
18.295702,7.161493,100
15.588722,6.405284,100
19.978556,12.482783,100
20.152716,11.345359,100
15.473721,9.750084,100
19.091122,11.313926,100
16.307426,8.504791,100
14.813725,7.006236,100
14.294907,7.3085475,100
14.072635,6.4978547,100
13.778583,4.2958503,100
15.5940695,8.3724785,100
16.791258,10.981767,100
16.874199,9.295023,100
16.29279,6.467298,100
14.74049,6.00826,100
16.51205,5.864099,100
15.19004,7.8286285,100
13.418038,5.2437053,100
15.272713,6.101113,100
15.871663,8.340729,100
8.377562,6.1041822,100
17.602102,10.331827,100
15.550106,7.3703017,100
11.55557,4.4855847,100
19.182169,8.415951,100
14.479197,9.644246,100
13.1091,4.7134027,100
11.822739,4.002105,100
17.579815,9.43336,100
19.453558,0.8018282,100
13.030783,7.1482677,100
10.264299,6.019348,100
12.095222,6.6749363,100
16.956816,6.691025,100
8.193708,2.982032,100
15.55626,7.7944627,100
15.641015,8.364564,100
13.616502,7.081636,100
15.980176,7.2529707,100
16.132326,3.316899,100
12.6615305,5.3059344,100
17.897017,9.111585,100
19.170277,12.310089,100
12.476119,7.9009,100
15.726751,6.1406703,100
13.2220545,6.1491175,100
13.185938,8.245427,100
12.907725,4.8539066,100
14.867342,8.862965,100
19.902178,12.075861,100
21.146385,12.558316,100
17.865952,10.187513,100
15.45866,7.7676616,100
15.530545,7.4896665,100
16.046091,7.661776,100
14.822999,8.670103,100
15.177424,7.318329,100
12.867099,7.0475492,100
12.475103,5.202343,100
13.976001,6.81153,100
16.607538,4.8784237,100
17.017183,9.826278,100
13.185694,4.700675,100
14.104433,2.9612305,100
11.155794,3.5079737,100
16.647919,8.556222,100
15.2577305,6.9543386,100
16.578543,7.5661845,100
15.485342,8.479576,100
17.708662,9.421549,100
14.003608,6.2231655,100
13.988459,7.1098056,100
19.655783,13.068894,100
13.604428,4.044357,100
13.0979595,2.4329982,100
13.185001,6.531092,100
9.588808,3.8459601,100
14.880084,9.739276,100
12.963244,5.5528984,100
8.70347,0.2386945,100
17.161386,8.7846575,100
18.060589,10.206764,100
14.406306,7.810728,100
14.283427,8.041516,100
11.612902,5.9977236,100
12.983888,7.78829,100
13.7198,4.507271,100
14.302048,8.102615,100
13.171701,8.680066,100
14.063851,1.2081546,100
18.699415,9.061681,100
12.328599,5.859699,100
16.33541,10.387197,100
15.3626,7.9490104,100
9.176738,6.1594563,100
6.6874604,5.2618046,100
8.828094,3.9440405,100
14.004251,7.9192934,100
13.8239975,4.1706753,100
15.496684,9.013038,100
12.59071,-0.44636765,100
3.8721015,3.281058,100
12.092275,4.507636,100
12.424167,8.032884,100
14.003093,8.487145,100
15.200457,7.0553293,100
15.747693,7.7327166,100
12.714501,4.488255,100
12.8735285,6.5118484,100
14.877477,6.7476964,100
13.371927,7.509673,100
7.530906,5.120945,100
8.036275,3.445547,100
8.7361145,4.168689,100
15.259949,7.269362,100
11.663969,4.5799565,100
15.829082,8.618254,100
15.294483,9.815146,100
11.647579,5.2835994,100
16.790842,5.3716273,100
17.761429,10.253723,100
14.814427,8.907731,100
16.68006,8.343615,100
12.37941,5.219285,100
12.2419815,4.6079783,100
15.89534,7.377298,100
13.058785,10.693675,100
12.507878,3.38585,100
20.380495,12.889324,100
13.37595,6.0540853,100
14.461924,6.8998857,100
14.270313,7.534327,100
14.737536,9.537179,100
11.742251,3.7169762,100
14.436451,6.3370504,100
10.145127,6.943972,100
10.525937,5.7079225,100
12.156635,6.8642106,100
14.294838,4.8468723,100
14.490802,6.7754498,100
10.51012,3.9490726,100
11.960975,5.766505,100
15.301173,6.3264318,100
15.155961,2.63766,100
16.151037,7.4360538,100
16.127527,9.411665,100
19.664104,12.93732,100
11.895976,6.903133,100
10.0278635,4.619947,100
13.229902,2.60433,100
22.573433,16.36008,100
15.505541,7.997113,100
14.632824,5.847092,100
19.071442,8.041003,100
13.847794,8.48837,100
17.7764,11.643169,100
18.1423,3.3901274,100
19.808344,9.5476265,100
17.421396,10.193447,100
14.413437,4.971463,100
15.587759,7.4308944,100
11.735378,4.5426183,100
14.31788,7.813549,100
16.046242,9.420294,100
12.077045,3.8583653,100
16.817745,9.123677,100
13.859002,5.9292545,100
13.596149,4.5671544,100
16.019896,6.7673264,100
22.779839,14.023831,100
15.618246,9.621401,100
17.901123,11.098937,100
14.044169,6.800339,100
15.585983,9.336372,100
14.649195,3.4283404,100
16.03743,9.783863,100
13.264845,6.9511294,100
16.261456,9.171959,100
14.551086,6.4079037,100
13.9273405,6.764562,100
14.512017,7.605252,100
16.026793,8.843156,100
20.028767,10.021463,100
16.442894,10.053292,100
19.26938,10.590406,100
13.260787,3.9214256,100
13.127367,4.50119,100
10.687815,4.967382,100
16.103714,8.798549,100
14.901847,9.568028,100
13.820991,5.0098076,100
14.740258,7.358149,100
11.509894,5.417508,100
13.618233,4.956644,100
11.013112,7.1146975,100
17.791704,10.798095,100
16.874657,5.9976816,100
15.129862,5.533807,100
13.630027,8.048037,100
16.269405,8.15893,100
14.459852,7.7692327,100
14.806432,3.6140916,100
17.341105,7.414702,100
14.709544,3.574826,100
19.003376,10.850468,100
14.594331,5.6870675,100
14.3372345,6.942694,100
14.437762,8.042373,100
14.755639,6.419569,100
13.808071,6.01183,100
13.162279,4.0589533,100
15.845083,10.884002,100
14.893236,7.574234,100
10.276417,3.5478387,100
12.924807,4.7174287,100
15.729269,9.688025,100
14.026479,7.034613,100
16.646,6.87612,100
12.8441925,2.9267488,100
12.860425,6.294536,100
13.581786,5.807149,100
11.680822,4.80702,100
17.328417,9.618885,100
16.348387,9.982235,100
14.013367,4.7719994,100
16.779558,9.8857,100
16.46901,9.905021,100
14.507435,7.503812,100
14.512199,5.746362,100
17.70703,11.485056,100
9.395153,2.4282541,100
16.32284,8.2468405,100
14.176032,2.7019262,100
9.316298,3.3311644,100
15.796301,8.5157385,100
15.586761,9.086975,100
13.713791,6.987838,100
14.027627,8.606739,100
15.13055,4.678161,100
17.788748,10.403644,100
14.432343,6.402491,100
14.402422,7.988663,100
16.130974,9.192759,100
14.675159,9.715266,100
13.531048,7.825013,100
22.281044,12.6203575,100
12.892597,5.003177,100
14.43744,7.6097546,100
14.404214,6.8566647,100
17.201439,9.506328,100
14.61275,9.485524,100
15.153991,9.3866415,100
9.118332,9.566293,100
18.363203,10.6050625,100
12.957126,1.8150977,100
16.579609,9.321741,100
15.675581,8.580681,100
13.553453,3.5620794,100
16.966034,12.177246,100
16.10847,8.7690525,100
14.028208,10.365829,100
14.27735,9.076248,100
11.908364,3.5155497,100
16.31642,11.515122,100
14.920934,7.6416078,100
12.248133,6.3243756,100
11.445507,6.648394,100
15.851621,7.0556827,100
17.820911,9.920318,100
17.819166,10.797768,100
16.685322,9.802472,100
14.994919,10.522807,100
17.717216,11.192403,100
13.374303,5.6020308,100
15.5231905,11.340127,100
17.079782,9.992711,100
14.077511,7.4284077,100
16.795383,8.164174,100
18.13189,9.519266,100
16.713242,11.370459,100
10.830084,6.511525,100
15.718651,8.312292,100
16.393797,9.057264,100
18.621668,8.382701,100
13.588433,6.6938787,100
12.52178,5.0896673,100
16.20921,4.0206738,100
15.543916,9.586753,100
16.758623,9.892261,100
20.276411,11.062168,100
14.970918,5.8213677,100
12.642781,5.9252954,100
14.278394,7.1721373,100
16.430483,10.337036,100
14.2642355,5.036385,100
11.959946,7.202944,100
12.289618,2.537758,100
13.763892,5.9849777,100
12.396838,6.711459,100
14.115928,6.2458696,100
17.841822,7.746469,100
10.309681,5.44961,100
14.441377,3.7295752,100
15.949873,9.0813875,100
16.72085,8.613694,100
15.216079,4.356486,100
15.747437,10.770149,100
15.431886,4.812689,100
15.084871,10.867552,100
19.431965,11.3818655,100
14.173071,2.4035354,100
13.237354,5.454355,100
15.50635,9.466067,100
13.486188,8.0490885,100
15.359478,6.432525,100
14.483102,4.155082,100
15.69188,0.12925082,100
14.995323,6.8748746,100
18.316029,12.192955,100
16.48447,11.270296,100
15.247871,9.558332,100
15.708521,9.983636,100
12.722275,6.872527,100
14.757867,8.348513,100
13.3633995,4.5411773,100
11.889757,6.643918,100
15.052011,7.6805186,100
7.375001,4.346012,100
16.995987,8.672008,100
16.420385,7.5665584,100
13.217826,3.622916,100
10.518494,4.556504,100
10.9327,6.9875784,100
14.44902,8.867142,100
10.939863,5.7113748,100
10.673257,7.77256,100
15.458938,9.184684,100
17.389942,9.984757,100
13.298322,7.0892015,100
13.78787,5.412049,100
24.40601,16.2006,100
14.043784,5.403425,100
14.626804,8.644166,100
15.938492,10.741387,100
13.509566,3.7256665,100
15.799091,9.089954,100
14.298913,8.1427,100
15.97627,8.678211,100
12.630261,0.3473685,100
14.27323,8.594832,100
14.839723,7.602682,100
15.78276,3.80888,100
15.047788,5.874075,100
14.649597,5.491519,100
12.809242,7.4146237,100
18.799242,10.843567,100
15.781824,3.9423199,100
16.897753,1.9317428,100
10.382832,5.861528,100
15.113514,4.318904,100
23.969656,15.856675,100
11.383553,1.8817315,100
14.00093,4.9117904,100
11.913728,5.7560673,100
13.718118,6.8099976,100
13.675461,3.7073457,100
15.242092,8.286208,100
14.919034,3.8297358,100
19.286858,3.956558,100
2.5276387,1.449433,100
9.51645,7.2981615,100
13.838149,4.631746,100
6.85342,1.8593228,100
13.841653,7.0952444,100
10.325551,4.3662047,100
14.430106,2.7077084,100
17.00167,4.231176,100
23.266039,15.003664,100
17.092663,8.934955,100
16.585306,7.444474,100
16.064684,1.7614136,100
14.75977,8.481975,100
14.882198,8.118206,100
17.359259,9.804184,100
15.340932,5.962993,100
15.608224,4.5297422,100
15.646791,6.9516335,100
-4.272694,-11.601597,1000
-4.305849,-11.723814,1000
-5.854736,-4.409415,1000
-3.5824041,-15.49624,1000
-4.127492,-18.022894,1000
-4.10994,-10.838582,1000
-5.5653124,-4.453628,1000
-3.7264497,-14.07997,1000
-4.1274514,-9.533624,1000
-5.613428,-6.44914,1000
-3.319231,-17.83382,1000
-5.155275,-5.390882,1000
-4.28933,-11.382719,1000
-3.9068708,-11.6861725,1000
-4.85695,-7.765517,1000
-5.343611,-10.21964,1000
-3.6787953,-8.936364,1000
-3.6592412,-16.944532,1000
-5.7156434,-4.6015697,1000
-4.856676,-9.395555,1000
-5.582906,-4.74096,1000
-4.5435658,-8.052085,1000
-4.605921,-10.7008,1000
-3.5161548,-13.159042,1000
-3.8723102,-7.53359,1000
-4.0982404,-7.943043,1000
-5.3657827,-7.3446097,1000
-3.5914474,-6.1251774,1000
-4.5161743,-12.6844225,1000
-5.3421855,-8.676187,1000
-5.198261,-9.834191,1000
-5.2241244,-11.607146,1000
-6.4162874,-5.9888325,1000
-3.2872305,-19.134413,1000
-2.1120079,-16.510172,1000
-5.919655,-4.4885917,1000
-4.0343676,-9.2580385,1000
-3.532587,-11.322011,1000
-3.5538077,-6.683276,1000
-3.1260245,-9.957023,1000
-3.6182046,-9.1737175,1000
-5.7945814,-4.6347823,1000
-2.902952,-9.456521,1000
-4.683958,-4.000232,1000
-8.964419,4.461395,1000
-5.541714,-6.964454,1000
-8.212067,-1.734801,1000
-7.8813415,-1.0884221,1000
-6.8387837,-2.095716,1000
-6.5947795,-5.900183,1000
-4.8583117,-14.359864,1000
-6.4272966,-2.7338598,1000
-4.6460924,-12.977479,1000
-4.6528454,-8.6913395,1000
-5.1097636,-8.174942,1000
-4.0251017,-14.53643,1000
-4.5683184,-9.471384,1000
-5.605687,-10.52491,1000
-6.112848,-2.817764,1000
-4.2125816,-11.314047,1000
-4.018204,-11.1858425,1000
-4.6838927,-17.764313,1000
-4.3366733,-9.193525,1000
-5.3352118,-9.768411,1000
-3.884914,-12.067114,1000
-4.323006,-8.238323,1000
-4.011377,-15.157932,1000
